chr1	26101236	26101802	GATA3_IP_R1_peak_235	1325	.	49.7362	138.359	132.568	229
chr8	8729686	8730388	GATA3_IP_R1_peak_15352	1322	.	44.2551	137.99	132.213	346
chr12	120102892	120103900	GATA3_IP_R1_peak_4116	1322	.	44.0965	137.99	132.213	673
chr9	123931421	123932117	GATA3_IP_R1_peak_16559	1314	.	36.9319	137.206	131.442	294
chr9	136339263	136340052	GATA3_IP_R1_peak_16706	1305	.	49.3384	136.257	130.515	275
chr2	235056094	235056592	GATA3_IP_R1_peak_9478	1299	.	41.77	135.715	129.994	248
chr11	36706364	36706890	GATA3_IP_R1_peak_2811	1297	.	36.342	135.447	129.729	241
chr8	126446244	126446755	GATA3_IP_R1_peak_15911	1284	.	43.3036	134.133	128.445	239
chr18	21292365	21292871	GATA3_IP_R1_peak_7377	1284	.	48.5428	134.16	128.464	241
chr1	58602071	58602744	GATA3_IP_R1_peak_499	1284	.	46.7122	134.165	128.467	291
chr6	45418498	45419111	GATA3_IP_R1_peak_13995	1281	.	34.4422	133.85	128.17	265
chr2	16619927	16620666	GATA3_IP_R1_peak_8270	1281	.	41.1859	133.842	128.165	431
chr19	52310256	52310915	GATA3_IP_R1_peak_8097	1279	.	48.4557	133.647	127.973	269
chr10	17704563	17705150	GATA3_IP_R1_peak_1872	1278	.	42.1689	133.567	127.894	345
chr12	55371633	55372152	GATA3_IP_R1_peak_3772	1273	.	34.5986	133.06	127.392	236
chr11	36474352	36474912	GATA3_IP_R1_peak_2806	1270	.	43.792	132.753	127.092	318
chr11	128346486	128347106	GATA3_IP_R1_peak_3345	1267	.	30.9983	132.367	126.715	331
chr2	131873277	131873748	GATA3_IP_R1_peak_8930	1265	.	42.9864	132.213	126.564	250
chr18	76167086	76167721	GATA3_IP_R1_peak_7620	1264	.	47.9461	132.069	126.431	211
chr2	80220025	80220769	GATA3_IP_R1_peak_8609	1263	.	40.7478	131.974	126.342	298
chr5	107884482	107885169	GATA3_IP_R1_peak_13070	1256	.	46.551	131.317	125.696	400
chr4	77910378	77910862	GATA3_IP_R1_peak_12074	1255	.	44.779	131.154	125.534	260
chrX	49129748	49130215	GATA3_IP_R1_peak_16877	1252	.	43.1361	130.814	125.201	225
chr6	21850889	21851318	GATA3_IP_R1_peak_13734	1252	.	43.3	130.814	125.201	230
chr6	112607144	112607624	GATA3_IP_R1_peak_14241	1246	.	42.1934	130.297	124.698	284
chr12	82819780	82820356	GATA3_IP_R1_peak_3891	1246	.	42.1934	130.297	124.698	241
chr3	150853232	150854283	GATA3_IP_R1_peak_11523	1236	.	44.4319	129.179	123.607	714
chr8	134229407	134229928	GATA3_IP_R1_peak_15983	1233	.	42.6441	128.879	123.313	283
chr14	56879229	56879985	GATA3_IP_R1_peak_4895	1233	.	45.1708	128.913	123.345	412
chr10	6707828	6708304	GATA3_IP_R1_peak_1746	1231	.	33.3489	128.727	123.168	222
chr1	59220430	59220968	GATA3_IP_R1_peak_505	1231	.	33.3489	128.727	123.168	279
chr2	74263512	74264069	GATA3_IP_R1_peak_8584	1230	.	38.2968	128.584	123.026	253
chrX	38512246	38512834	GATA3_IP_R1_peak_16829	1228	.	41.8762	128.386	122.831	316
chr9	2022465	2022947	GATA3_IP_R1_peak_16094	1227	.	39.8717	128.252	122.704	242
chr11	122567284	122567870	GATA3_IP_R1_peak_3302	1227	.	39.8717	128.252	122.704	286
chr15	37663122	37663591	GATA3_IP_R1_peak_5387	1221	.	46.4696	127.716	122.181	211
chr6	128293000	128293639	GATA3_IP_R1_peak_14289	1220	.	32.321	127.603	122.069	369
chr8	60444367	60444861	GATA3_IP_R1_peak_15626	1216	.	43.9113	127.209	121.68	236
chr22	50232501	50233035	GATA3_IP_R1_peak_10641	1216	.	43.3907	127.209	121.68	245
chr3	134215256	134215878	GATA3_IP_R1_peak_11463	1215	.	33.021	127.028	121.505	232
chr2	7049713	7050285	GATA3_IP_R1_peak_8208	1214	.	42.4801	126.95	121.429	352
chr3	83562187	83562776	GATA3_IP_R1_peak_11242	1208	.	39.4336	126.398	120.895	244
chr1	167443073	167443939	GATA3_IP_R1_peak_1078	1206	.	44.0074	126.152	120.652	445
chr12	120339761	120340225	GATA3_IP_R1_peak_4119	1203	.	46.5537	125.83	120.335	216
chr8	130180118	130180825	GATA3_IP_R1_peak_15942	1199	.	27.4715	125.444	119.958	317
chr2	102187070	102187689	GATA3_IP_R1_peak_8754	1198	.	45.8851	125.342	119.858	434
chr4	11101629	11102135	GATA3_IP_R1_peak_11868	1195	.	41.9882	125.025	119.549	225
chr13	48871043	48871746	GATA3_IP_R1_peak_4462	1195	.	34.2184	124.989	119.518	404
chr1	101593750	101594448	GATA3_IP_R1_peak_723	1195	.	41.9882	125.025	119.549	398
chr8	29609817	29610349	GATA3_IP_R1_peak_15500	1193	.	45.4117	124.826	119.358	249
chr14	67857947	67858431	GATA3_IP_R1_peak_4976	1191	.	40.9247	124.579	119.112	280
chr13	49136274	49137219	GATA3_IP_R1_peak_4472	1185	.	35.4249	123.954	118.501	306
chr12	121198217	121198691	GATA3_IP_R1_peak_4133	1181	.	32.4744	123.643	118.196	220
chr7	155062577	155063105	GATA3_IP_R1_peak_15251	1176	.	41.3322	123.106	117.669	247
chr5	168278954	168279514	GATA3_IP_R1_peak_13458	1176	.	41.3322	123.106	117.669	291
chr21	26950155	26950795	GATA3_IP_R1_peak_10099	1176	.	41.3322	123.106	117.669	313
chr3	31255290	31256015	GATA3_IP_R1_peak_10880	1173	.	37.2226	122.809	117.38	338
chr9	109717672	109718363	GATA3_IP_R1_peak_16480	1172	.	42.9857	122.717	117.29	443
chr19	35453307	35453790	GATA3_IP_R1_peak_7932	1172	.	38.4114	122.705	117.279	183
chr10	1160113	1160725	GATA3_IP_R1_peak_1689	1172	.	40.4489	122.683	117.26	300
chr1	93494770	93495401	GATA3_IP_R1_peak_667	1172	.	38.7035	122.705	117.279	355
chr3	28368027	28368462	GATA3_IP_R1_peak_10858	1171	.	31.2752	122.592	117.174	217
chr1	116090042	116090862	GATA3_IP_R1_peak_855	1168	.	39.4093	122.255	116.838	492
chr5	118665909	118666676	GATA3_IP_R1_peak_13143	1162	.	37.9559	121.668	116.261	478
chr18	9495851	9496309	GATA3_IP_R1_peak_7319	1162	.	45.3603	121.698	116.288	230
chr14	75716017	75716864	GATA3_IP_R1_peak_5056	1162	.	45.1614	121.698	116.288	440
chr9	129344121	129344622	GATA3_IP_R1_peak_16611	1159	.	42.0025	121.331	115.928	248
chr8	126291056	126291758	GATA3_IP_R1_peak_15904	1159	.	36.5379	121.371	115.966	366
chr20	4849912	4850410	GATA3_IP_R1_peak_9635	1154	.	39.6559	120.792	115.406	247
chr16	55469230	55469685	GATA3_IP_R1_peak_6224	1154	.	38.1194	120.866	115.475	230
chr14	26312839	26313460	GATA3_IP_R1_peak_4779	1150	.	34.6686	120.44	115.063	254
chr4	80599510	80600133	GATA3_IP_R1_peak_12098	1149	.	31.8184	120.276	114.901	257
chr18	67647573	67648140	GATA3_IP_R1_peak_7574	1149	.	31.8184	120.276	114.901	317
chr12	904390	904890	GATA3_IP_R1_peak_3420	1146	.	40.7765	120.012	114.641	255
chr3	126606986	126607515	GATA3_IP_R1_peak_11409	1142	.	44.3657	119.641	114.271	206
chr19	51858030	51858473	GATA3_IP_R1_peak_8088	1142	.	44.3657	119.641	114.271	220
chr19	3154995	3155520	GATA3_IP_R1_peak_7679	1142	.	44.7636	119.641	114.271	260
chr17	65780446	65781085	GATA3_IP_R1_peak_7079	1142	.	44.3657	119.641	114.271	212
chr17	26912783	26913432	GATA3_IP_R1_peak_6698	1140	.	41.6555	119.383	114.021	379
chr1	20511718	20512221	GATA3_IP_R1_peak_173	1140	.	41.3084	119.383	114.021	308
chr18	22819573	22820194	GATA3_IP_R1_peak_7390	1139	.	40.1843	119.284	113.924	369
chr7	45034651	45035330	GATA3_IP_R1_peak_14821	1136	.	37.5353	119.032	113.679	257
chr10	6515319	6515983	GATA3_IP_R1_peak_1735	1135	.	39.3388	118.907	113.557	235
chr9	136734735	136735468	GATA3_IP_R1_peak_16715	1133	.	43.496	118.741	113.396	295
chr9	27432288	27432834	GATA3_IP_R1_peak_16179	1132	.	31.3811	118.599	113.257	218
chr7	117349978	117350470	GATA3_IP_R1_peak_15051	1132	.	31.3811	118.599	113.257	240
chr3	197171062	197171530	GATA3_IP_R1_peak_11762	1132	.	31.3811	118.599	113.257	248
chr2	68220374	68220908	GATA3_IP_R1_peak_8534	1132	.	31.5998	118.599	113.257	280
chr18	41399738	41400408	GATA3_IP_R1_peak_7441	1132	.	31.5998	118.599	113.257	277
chr8	23525966	23526532	GATA3_IP_R1_peak_15455	1128	.	39.3823	118.19	112.854	339
chr9	99394395	99394760	GATA3_IP_R1_peak_16430	1122	.	43.769	117.59	112.258	193
chr14	36158211	36158680	GATA3_IP_R1_peak_4801	1121	.	40.9613	117.44	112.114	244
chr1	23866316	23866787	GATA3_IP_R1_peak_199	1121	.	40.9613	117.44	112.114	226
chr6	45463362	45464094	GATA3_IP_R1_peak_13998	1118	.	38.1939	117.214	111.894	431
chr4	124270462	124270990	GATA3_IP_R1_peak_12313	1118	.	37.3893	117.203	111.884	251
chr11	35143670	35144329	GATA3_IP_R1_peak_2794	1116	.	31.2718	116.927	111.617	382
chr15	22443312	22444110	GATA3_IP_R1_peak_5317	1106	.	42.4796	115.949	110.652	556
chr7	56174642	56175234	GATA3_IP_R1_peak_14871	1102	.	43.5701	115.544	110.248	334
chr5	131392002	131392487	GATA3_IP_R1_peak_13212	1102	.	43.1723	115.544	110.248	241
chr14	23581848	23582372	GATA3_IP_R1_peak_4759	1102	.	43.1723	115.544	110.248	291
chr11	66024396	66025058	GATA3_IP_R1_peak_2989	1102	.	43.3712	115.544	110.248	356
chr7	24267038	24267540	GATA3_IP_R1_peak_14692	1101	.	39.0364	115.483	110.196	270
chr6	53600648	53601253	GATA3_IP_R1_peak_14056	1101	.	39.2004	115.483	110.196	340
chr6	21883693	21884567	GATA3_IP_R1_peak_13735	1101	.	39.3644	115.483	110.196	266
chr2	197916938	197917470	GATA3_IP_R1_peak_9245	1101	.	39.2004	115.483	110.196	241
chr19	16676869	16677553	GATA3_IP_R1_peak_7848	1101	.	39.0364	115.483	110.196	282
chr1	19803176	19803750	GATA3_IP_R1_peak_166	1101	.	39.2004	115.483	110.196	352
chr20	30128121	30128536	GATA3_IP_R1_peak_9757	1099	.	42.047	115.193	109.919	230
chr15	60106550	60107161	GATA3_IP_R1_peak_5550	1099	.	30.7252	115.259	109.981	290
chr4	175341306	175341853	GATA3_IP_R1_peak_12525	1098	.	38.3872	115.152	109.879	290
chr12	14796198	14796659	GATA3_IP_R1_peak_3562	1098	.	38.2286	115.152	109.879	216
chr12	66681855	66682316	GATA3_IP_R1_peak_3823	1094	.	42.155	114.713	109.446	220
chr15	26984853	26985387	GATA3_IP_R1_peak_5334	1090	.	41.1223	114.295	109.032	219
chr9	85379000	85379653	GATA3_IP_R1_peak_16335	1083	.	30.6159	113.596	108.337	240
chr6	51017631	51018562	GATA3_IP_R1_peak_14024	1083	.	38.5445	113.591	108.336	431
chr6	36921881	36922502	GATA3_IP_R1_peak_13873	1083	.	38.7085	113.591	108.336	277
chr21	37626076	37626816	GATA3_IP_R1_peak_10196	1083	.	30.5065	113.596	108.337	488
chr14	106447569	106448416	GATA3_IP_R1_peak_5277	1083	.	38.8724	113.591	108.336	590
chr3	183723723	183724173	GATA3_IP_R1_peak_11670	1082	.	42.7745	113.505	108.262	249
chr2	46666633	46667227	GATA3_IP_R1_peak_8405	1082	.	42.9734	113.505	108.262	271
chr2	225794860	225795379	GATA3_IP_R1_peak_9415	1082	.	37.2663	113.501	108.262	245
chr17	76814913	76815499	GATA3_IP_R1_peak_7208	1082	.	42.9734	113.505	108.262	262
chr17	76254627	76255142	GATA3_IP_R1_peak_7194	1082	.	42.7745	113.505	108.262	271
chr17	40858737	40859176	GATA3_IP_R1_peak_6839	1082	.	42.9734	113.505	108.262	222
chr12	104998182	104999002	GATA3_IP_R1_peak_4012	1082	.	42.7745	113.505	108.262	353
chr21	16886440	16886947	GATA3_IP_R1_peak_10076	1080	.	37.7528	113.283	108.048	220
chr2	240544779	240545380	GATA3_IP_R1_peak_9548	1078	.	42.3258	113.057	107.826	297
chr4	139265948	139266540	GATA3_IP_R1_peak_12345	1077	.	40.156	112.943	107.714	274
chr2	204605638	204606184	GATA3_IP_R1_peak_9317	1077	.	27.6172	112.999	107.768	298
chr22	36296921	36297366	GATA3_IP_R1_peak_10495	1075	.	30.6071	112.75	107.521	239
chr2	177380697	177381364	GATA3_IP_R1_peak_9142	1075	.	37.7451	112.731	107.503	441
chr11	14786661	14787122	GATA3_IP_R1_peak_2722	1074	.	29.4973	112.689	107.463	251
chr4	40310137	40310669	GATA3_IP_R1_peak_11970	1072	.	34.6437	112.466	107.241	275
chr4	148865917	148866409	GATA3_IP_R1_peak_12410	1071	.	40.401	112.339	107.115	255
chr13	67849431	67850053	GATA3_IP_R1_peak_4542	1070	.	39.0118	112.31	107.087	287
chr9	8719708	8720331	GATA3_IP_R1_peak_16136	1067	.	30.1786	111.938	106.717	225
chr2	113463794	113464206	GATA3_IP_R1_peak_8832	1067	.	30.0692	111.938	106.717	191
chr1	233059555	233060194	GATA3_IP_R1_peak_1581	1065	.	35.783	111.748	106.531	345
chr1	193110910	193111355	GATA3_IP_R1_peak_1219	1065	.	40.8397	111.764	106.547	211
chr20	30873449	30873920	GATA3_IP_R1_peak_9773	1064	.	38.2165	111.704	106.49	224
chr1	91277176	91277997	GATA3_IP_R1_peak_646	1064	.	38.0525	111.704	106.49	199
chr9	99443070	99443603	GATA3_IP_R1_peak_16431	1062	.	37.2771	111.42	106.223	194
chr17	75385599	75386123	GATA3_IP_R1_peak_7164	1062	.	42.3767	111.472	106.268	261
chr17	73334472	73335222	GATA3_IP_R1_peak_7134	1060	.	38.1023	111.232	106.039	207
chr4	164881005	164881492	GATA3_IP_R1_peak_12487	1058	.	39.032	111.017	105.828	234
chr1	152007193	152008031	GATA3_IP_R1_peak_936	1058	.	41.7326	111.03	105.84	538
chr11	59474142	59474783	GATA3_IP_R1_peak_2893	1055	.	34.2378	110.7	105.514	363
chr11	128608712	128609228	GATA3_IP_R1_peak_3364	1051	.	29.8506	110.285	105.103	261
chr20	58847730	58848373	GATA3_IP_R1_peak_10020	1048	.	24.9297	110.025	104.847	301
chr6	157877437	157877924	GATA3_IP_R1_peak_14473	1046	.	37.5606	109.823	104.65	256
chr3	122074412	122074892	GATA3_IP_R1_peak_11388	1046	.	38.4857	109.796	104.629	247
chr21	43471632	43472384	GATA3_IP_R1_peak_10242	1046	.	40.2879	109.8	104.633	475
chr1	167597158	167597768	GATA3_IP_R1_peak_1083	1045	.	39.0525	109.726	104.56	313
chr7	142506323	142507397	GATA3_IP_R1_peak_15187	1044	.	31.0331	109.612	104.448	245
chr8	94122107	94122516	GATA3_IP_R1_peak_15734	1043	.	36.9599	109.562	104.398	210
chr9	137584880	137585272	GATA3_IP_R1_peak_16723	1042	.	41.5811	109.445	104.285	171
chr9	136542110	136542575	GATA3_IP_R1_peak_16709	1042	.	41.5811	109.445	104.285	233
chr2	68316842	68317431	GATA3_IP_R1_peak_8538	1042	.	21.518	109.389	104.234	373
chr1	38353639	38354502	GATA3_IP_R1_peak_356	1042	.	41.3822	109.445	104.285	580
chr9	80422912	80423447	GATA3_IP_R1_peak_16294	1036	.	37.2845	108.798	103.647	311
chr21	43845030	43845851	GATA3_IP_R1_peak_10258	1036	.	37.1232	108.798	103.647	459
chr3	72132093	72132618	GATA3_IP_R1_peak_11219	1035	.	40.4309	108.717	103.567	264
chr12	32049406	32050068	GATA3_IP_R1_peak_3644	1035	.	40.4309	108.717	103.567	387
chr1	208046600	208047318	GATA3_IP_R1_peak_1370	1034	.	29.632	108.636	103.487	347
chr8	134783406	134784037	GATA3_IP_R1_peak_15999	1033	.	39.951	108.534	103.39	365
chr13	60021188	60021601	GATA3_IP_R1_peak_4528	1031	.	36.8009	108.249	103.109	228
chr1	185530646	185531188	GATA3_IP_R1_peak_1205	1029	.	35.0529	108.138	102.998	298
chr2	55367607	55368093	GATA3_IP_R1_peak_8450	1028	.	37.2326	107.948	102.811	225
chr11	10764297	10764786	GATA3_IP_R1_peak_2677	1028	.	37.3966	107.948	102.811	265
chr4	133920964	133921696	GATA3_IP_R1_peak_12333	1027	.	30.7972	107.928	102.796	423
chr3	36782286	36782729	GATA3_IP_R1_peak_10928	1027	.	30.9152	107.928	102.796	234
chr17	40467363	40467844	GATA3_IP_R1_peak_6829	1026	.	38.938	107.789	102.661	247
chr11	108935587	108936049	GATA3_IP_R1_peak_3192	1026	.	38.3584	107.812	102.682	232
chr5	128810199	128810702	GATA3_IP_R1_peak_13194	1025	.	36.4841	107.709	102.582	211
chrX	135711238	135711872	GATA3_IP_R1_peak_17023	1023	.	40.9844	107.425	102.302	223
chr6	160522410	160522935	GATA3_IP_R1_peak_14518	1023	.	40.9844	107.425	102.302	251
chr4	144775798	144776356	GATA3_IP_R1_peak_12379	1023	.	40.7854	107.425	102.302	270
chr2	135532329	135532821	GATA3_IP_R1_peak_8952	1023	.	40.7854	107.425	102.302	242
chr7	24477815	24478310	GATA3_IP_R1_peak_14694	1020	.	33.1554	107.185	102.068	255
chr1	147089805	147090240	GATA3_IP_R1_peak_912	1020	.	33.2907	107.185	102.068	207
chr8	66867769	66868375	GATA3_IP_R1_peak_15646	1018	.	29.0853	106.993	101.878	345
chr2	177149329	177149746	GATA3_IP_R1_peak_9139	1018	.	35.5869	106.958	101.848	219
chrY	23123380	23123880	GATA3_IP_R1_peak_17112	1016	.	39.8562	106.731	101.622	184
chr12	47754493	47754886	GATA3_IP_R1_peak_3689	1016	.	40.2393	106.731	101.622	153
chr14	100545307	100545873	GATA3_IP_R1_peak_5220	1014	.	38.3727	106.519	101.416	251
chr12	68683823	68684252	GATA3_IP_R1_peak_3840	1014	.	31.5175	106.582	101.476	208
chr1	121336849	121337304	GATA3_IP_R1_peak_893	1012	.	34.3228	106.341	101.239	245
chr11	78426737	78427180	GATA3_IP_R1_peak_3102	1011	.	40.1156	106.228	101.129	231
chr5	148459379	148459901	GATA3_IP_R1_peak_13355	1009	.	36.5767	106.079	100.981	263
chr22	46635450	46636271	GATA3_IP_R1_peak_10607	1009	.	36.7406	106.079	100.981	324
chr12	68597167	68597675	GATA3_IP_R1_peak_3838	1009	.	36.7406	106.079	100.981	235
chr10	75297030	75297419	GATA3_IP_R1_peak_2181	1008	.	37.8378	105.904	100.812	191
chr21	19811998	19812398	GATA3_IP_R1_peak_10081	1003	.	40.5865	105.411	100.328	227
chr1	32423269	32423819	GATA3_IP_R1_peak_315	1003	.	40.5865	105.411	100.328	264
chr17	56413100	56413672	GATA3_IP_R1_peak_6986	1002	.	28.7574	105.354	100.277	272
chr16	80624942	80625437	GATA3_IP_R1_peak_6383	1002	.	28.976	105.354	100.277	188
chr11	119584059	119584634	GATA3_IP_R1_peak_3285	1002	.	28.976	105.354	100.277	237
chr18	29620839	29621262	GATA3_IP_R1_peak_7401	994	.	28.9439	104.486	99.4236	245
chr11	16359337	16359770	GATA3_IP_R1_peak_2727	994	.	34.0307	104.55	99.4851	219
chr6	144789709	144790261	GATA3_IP_R1_peak_14421	991	.	36.0847	104.215	99.1538	233
chr18	67562355	67562919	GATA3_IP_R1_peak_7566	991	.	36.0847	104.215	99.1538	243
chr17	1773818	1774342	GATA3_IP_R1_peak_6525	991	.	36.4127	104.215	99.1538	259
chr8	23018493	23018909	GATA3_IP_R1_peak_15444	989	.	37.4908	104.002	98.9492	175
chr5	79477071	79477963	GATA3_IP_R1_peak_12943	989	.	23.7818	103.977	98.9257	508
chr14	75623613	75623973	GATA3_IP_R1_peak_5052	989	.	37.3172	104.002	98.9492	189
chr10	74050788	74051227	GATA3_IP_R1_peak_2168	989	.	35.3739	104.022	98.9664	215
chr10	71185524	71185987	GATA3_IP_R1_peak_2123	989	.	37.3172	104.002	98.9492	224
chr1	230222996	230223516	GATA3_IP_R1_peak_1535	988	.	38.2648	103.946	98.896	292
chr5	52020997	52021677	GATA3_IP_R1_peak_12764	986	.	28.5387	103.721	98.672	425
chr12	122087627	122088241	GATA3_IP_R1_peak_4151	986	.	28.648	103.721	98.672	334
chr6	151802861	151803307	GATA3_IP_R1_peak_14457	984	.	39.1134	103.495	98.4507	209
chr5	137827626	137828054	GATA3_IP_R1_peak_13277	983	.	39.592	103.404	98.3603	216
chr3	48825969	48826348	GATA3_IP_R1_peak_11081	983	.	39.7909	103.404	98.3603	199
chr18	22803139	22803606	GATA3_IP_R1_peak_7389	983	.	39.9898	103.404	98.3603	218
chr16	87763010	87763540	GATA3_IP_R1_peak_6447	983	.	39.7909	103.404	98.3603	272
chr6	139434294	139434771	GATA3_IP_R1_peak_14381	982	.	34.3705	103.329	98.2905	281
chr22	24701128	24701665	GATA3_IP_R1_peak_10386	982	.	38.0687	103.29	98.2525	310
chr6	37257669	37258244	GATA3_IP_R1_peak_13880	979	.	27.7194	102.955	97.9205	248
chr21	39848176	39848802	GATA3_IP_R1_peak_10213	979	.	34.7753	102.998	97.962	343
chr10	86053364	86053795	GATA3_IP_R1_peak_2243	979	.	39.3597	102.988	97.9521	244
chr10	91986962	91987462	GATA3_IP_R1_peak_2291	978	.	29.4995	102.906	97.8715	272
chr4	40313746	40314337	GATA3_IP_R1_peak_11971	977	.	33.1266	102.746	97.7163	200
chr2	204816234	204816726	GATA3_IP_R1_peak_9321	977	.	38.7068	102.777	97.743	285
chr16	29020505	29021042	GATA3_IP_R1_peak_6127	977	.	39.0899	102.777	97.743	288
