chr7	137855889	137857130	PRDM1_IP_R1_peak_1626	684	.	31.9663	74.3731	68.4759	364
chr1	100530867	100531604	PRDM1_IP_R1_peak_85	683	.	32.4245	74.2589	68.3713	266
chr15	75490762	75492322	PRDM1_IP_R1_peak_605	671	.	28.2211	72.9991	67.1332	451
chrX	154208546	154209829	PRDM1_IP_R1_peak_1825	664	.	31.2436	72.2963	66.4425	650
chr6	3258490	3259530	PRDM1_IP_R1_peak_1439	661	.	25.0319	71.9965	66.1607	665
chr2	39957660	39958405	PRDM1_IP_R1_peak_964	655	.	29.6517	71.3629	65.5308	314
chr3	40368788	40369486	PRDM1_IP_R1_peak_1211	649	.	30.4879	70.7879	64.9629	423
chr14	24911688	24912200	PRDM1_IP_R1_peak_496	637	.	22.133	69.5388	63.7362	262
chr7	35839594	35840407	PRDM1_IP_R1_peak_1568	611	.	29.693	66.8774	61.1241	517
chr19	49998467	49999452	PRDM1_IP_R1_peak_905	610	.	29.1329	66.8462	61.0949	701
chr5	127211099	127211806	PRDM1_IP_R1_peak_1395	605	.	29.7847	66.3104	60.576	449
chr8	66523348	66524742	PRDM1_IP_R1_peak_1664	592	.	29.3182	64.928	59.2125	657
chr7	25896308	25896892	PRDM1_IP_R1_peak_1554	552	.	18.4659	60.9337	55.2874	336
chr11	62554790	62555448	PRDM1_IP_R1_peak_350	528	.	22.6945	58.4681	52.8632	274
chr15	23096511	23097011	PRDM1_IP_R1_peak_555	512	.	26.2527	56.8604	51.2721	257
chr8	42609494	42610248	PRDM1_IP_R1_peak_1658	509	.	26.2043	56.4972	50.9207	274
chr6	52860425	52860709	PRDM1_IP_R1_peak_1490	509	.	25.712	56.5526	50.9698	29
chr17	56416218	56417027	PRDM1_IP_R1_peak_751	503	.	18.8675	55.9386	50.3642	315
chr15	41407871	41408829	PRDM1_IP_R1_peak_571	503	.	20.716	55.9132	50.3397	560
chr15	91204142	91204915	PRDM1_IP_R1_peak_627	502	.	23.9207	55.8256	50.2529	529
chr10	100120962	100121491	PRDM1_IP_R1_peak_273	502	.	25.7922	55.8217	50.2494	304
chr11	71933803	71934474	PRDM1_IP_R1_peak_365	492	.	25.5026	54.8389	49.2822	411
chr1	244210949	244211768	PRDM1_IP_R1_peak_215	489	.	25.4606	54.505	48.9585	429
chr2	11970292	11970826	PRDM1_IP_R1_peak_932	488	.	20.2845	54.3513	48.8125	288
chr15	44041210	44042945	PRDM1_IP_R1_peak_576	485	.	22.0288	54.1039	48.5664	1001
chr17	56672651	56673172	PRDM1_IP_R1_peak_753	482	.	24.2847	53.7573	48.2322	200
chr4	48908668	48909194	PRDM1_IP_R1_peak_1322	480	.	23.8245	53.5387	48.0156	238
chr17	40474841	40475457	PRDM1_IP_R1_peak_728	480	.	21.2459	53.5687	48.0439	228
chr22	18574143	18575250	PRDM1_IP_R1_peak_1152	478	.	24.9755	53.3462	47.8276	608
chr1	9685871	9687267	PRDM1_IP_R1_peak_11	475	.	24.503	53.0805	47.5635	536
chr3	118937771	118938375	PRDM1_IP_R1_peak_1244	473	.	24.7525	52.83	47.3149	268
chr1	222817432	222818089	PRDM1_IP_R1_peak_186	472	.	24.3222	52.7128	47.202	252
chr17	47592336	47593016	PRDM1_IP_R1_peak_741	463	.	24.4387	51.8539	46.3639	313
chr2	178076901	178077503	PRDM1_IP_R1_peak_1029	462	.	23.1976	51.7333	46.2455	232
chr5	43008068	43009001	PRDM1_IP_R1_peak_1362	460	.	23.7128	51.4991	46.0156	276
chr6	35699510	35700160	PRDM1_IP_R1_peak_1478	453	.	23.6273	50.8111	45.3398	242
chr2	24148579	24149708	PRDM1_IP_R1_peak_940	453	.	23.6063	50.7686	45.303	497
chr2	23603360	23604268	PRDM1_IP_R1_peak_938	450	.	21.2989	50.5432	45.0821	284
chr1	153918184	153918821	PRDM1_IP_R1_peak_114	447	.	22.7403	50.2503	44.7993	446
chr9	86594075	86594747	PRDM1_IP_R1_peak_1745	444	.	22.5706	49.9394	44.4904	397
chr7	43528258	43528988	PRDM1_IP_R1_peak_1571	434	.	22.9324	48.9219	43.4889	473
chr19	10278116	10278756	PRDM1_IP_R1_peak_848	434	.	20.7664	48.8844	43.4575	328
chr10	6092124	6093037	PRDM1_IP_R1_peak_227	434	.	21.587	48.8539	43.4331	719
chr7	25002679	25003400	PRDM1_IP_R1_peak_1553	430	.	21.7589	48.4744	43.059	408
chr8	142046035	142046632	PRDM1_IP_R1_peak_1713	429	.	23.1214	48.3442	42.9324	320
chr1	185286531	185286947	PRDM1_IP_R1_peak_158	427	.	21.9436	48.1574	42.7495	180
chr11	9082235	9082727	PRDM1_IP_R1_peak_307	420	.	22.646	47.4962	42.0991	307
chr7	99942360	99942981	PRDM1_IP_R1_peak_1598	416	.	22.2374	47.0457	41.6605	313
chr7	151046875	151047579	PRDM1_IP_R1_peak_1639	416	.	22.2374	47.0457	41.6605	364
chr2	24943050	24943693	PRDM1_IP_R1_peak_943	416	.	21.3078	47.0077	41.6285	269
chr12	111844264	111844890	PRDM1_IP_R1_peak_442	416	.	22.2374	47.0457	41.6605	200
chr8	126103909	126104312	PRDM1_IP_R1_peak_1700	413	.	18.1265	46.6829	41.3136	196
chr2	231084309	231085053	PRDM1_IP_R1_peak_1054	410	.	21.3167	46.3877	41.0243	420
chr2	148778000	148778650	PRDM1_IP_R1_peak_1014	410	.	22.3744	46.3982	41.0319	448
chr16	11391329	11391933	PRDM1_IP_R1_peak_644	401	.	21.7027	45.508	40.1603	197
chr16	10972050	10973118	PRDM1_IP_R1_peak_641	398	.	21.5425	45.1828	39.8389	694
chr3	121150876	121151458	PRDM1_IP_R1_peak_1248	390	.	21.6029	44.4071	39.0782	335
chr15	41775523	41776914	PRDM1_IP_R1_peak_572	390	.	18.955	44.3317	39.0075	347
chr1	35262548	35263329	PRDM1_IP_R1_peak_40	390	.	21.6029	44.4071	39.0782	264
chr18	72873467	72874677	PRDM1_IP_R1_peak_826	387	.	21.0028	44.1095	38.7871	385
chr16	58277321	58277788	PRDM1_IP_R1_peak_677	387	.	21.3707	44.0691	38.7491	260
chr19	42633156	42634266	PRDM1_IP_R1_peak_892	384	.	20.8348	43.7821	38.4697	440
chr4	3049223	3049816	PRDM1_IP_R1_peak_1299	383	.	17.2634	43.6854	38.376	335
chr6	18263251	18263901	PRDM1_IP_R1_peak_1449	380	.	20.8476	43.3338	38.0331	249
chr15	90640577	90641090	PRDM1_IP_R1_peak_624	378	.	20.5068	43.1509	37.8589	324
chr5	96143338	96143983	PRDM1_IP_R1_peak_1386	374	.	18.4427	42.7419	37.4542	264
chr15	52023553	52024370	PRDM1_IP_R1_peak_585	371	.	20.8314	42.4313	37.147	304
chr19	4471753	4472243	PRDM1_IP_R1_peak_839	370	.	18.6366	42.362	37.0822	249
chr19	8333931	8335033	PRDM1_IP_R1_peak_847	369	.	16.8318	42.2026	36.931	311
chr17	46127470	46128547	PRDM1_IP_R1_peak_736	369	.	20.0337	42.2579	36.9854	787
chr2	175259897	175260553	PRDM1_IP_R1_peak_1026	368	.	20.6338	42.1592	36.8907	318
chr19	50220651	50221465	PRDM1_IP_R1_peak_907	368	.	20.6338	42.1592	36.8907	211
chr17	55927357	55928464	PRDM1_IP_R1_peak_747	362	.	20.1527	41.4989	36.2375	698
chr4	40466371	40466910	PRDM1_IP_R1_peak_1317	361	.	20.2781	41.3844	36.132	255
chr8	119535271	119535712	PRDM1_IP_R1_peak_1693	357	.	20.1049	41.0152	35.7698	279
chr22	22222121	22222682	PRDM1_IP_R1_peak_1156	355	.	18.1041	40.7612	35.5172	293
chr15	80188689	80189324	PRDM1_IP_R1_peak_612	354	.	16.4002	40.7308	35.4901	220
chr1	235098282	235099209	PRDM1_IP_R1_peak_204	353	.	19.1501	40.6373	35.3997	314
chr6	42531765	42532936	PRDM1_IP_R1_peak_1482	352	.	20.0598	40.4712	35.2385	544
chr10	93395152	93395702	PRDM1_IP_R1_peak_267	352	.	19.6478	40.4958	35.2595	258
chr17	78806585	78807186	PRDM1_IP_R1_peak_786	351	.	18.6698	40.4025	35.1735	252
chr16	11318719	11319953	PRDM1_IP_R1_peak_643	347	.	19.6024	39.972	34.7493	737
chr11	77531650	77532189	PRDM1_IP_R1_peak_374	344	.	19.4578	39.6788	34.458	328
chr6	2940619	2941074	PRDM1_IP_R1_peak_1438	342	.	18.8088	39.4383	34.2282	267
chr8	124286946	124288050	PRDM1_IP_R1_peak_1697	340	.	15.9686	39.2702	34.0625	584
chr19	17633826	17634430	PRDM1_IP_R1_peak_866	339	.	17.5716	39.1729	33.9671	321
chr6	27114467	27114929	PRDM1_IP_R1_peak_1456	335	.	18.0864	38.7508	33.5535	235
chr6	71295709	71296482	PRDM1_IP_R1_peak_1495	332	.	19.2679	38.4778	33.2881	369
chr8	103809481	103810116	PRDM1_IP_R1_peak_1688	331	.	19.16	38.3856	33.1964	281
chr12	50058419	50059478	PRDM1_IP_R1_peak_411	328	.	19.0928	38.0569	32.8749	450
chr1	87205686	87206738	PRDM1_IP_R1_peak_81	326	.	18.7628	37.8738	32.6957	276
chr2	199236557	199237340	PRDM1_IP_R1_peak_1041	325	.	18.1819	37.7354	32.567	219
chr15	85143627	85144278	PRDM1_IP_R1_peak_618	325	.	18.1819	37.7354	32.567	218
chr1	172501278	172501778	PRDM1_IP_R1_peak_144	319	.	17.503	37.1128	31.957	308
chr11	17251713	17252772	PRDM1_IP_R1_peak_315	317	.	18.586	36.8862	31.7354	450
chr11	118743110	118743845	PRDM1_IP_R1_peak_386	314	.	18.5168	36.6009	31.4517	325
chr18	20817389	20817961	PRDM1_IP_R1_peak_802	312	.	18.0025	36.3788	31.242	285
chr7	26704540	26705043	PRDM1_IP_R1_peak_1557	309	.	18.0679	36.0847	30.9515	274
chr6	31809171	31811011	PRDM1_IP_R1_peak_1472	309	.	17.5549	36.0472	30.9209	825
chr20	30720813	30721477	PRDM1_IP_R1_peak_1083	309	.	16.5067	36.0355	30.9125	346
chr2	231465464	231466010	PRDM1_IP_R1_peak_1058	309	.	17.5549	36.0472	30.9209	282
chr15	70433170	70434788	PRDM1_IP_R1_peak_598	306	.	18.164	35.7609	30.6448	439
chr7	134617532	134618379	PRDM1_IP_R1_peak_1619	300	.	17.6152	35.1869	30.0774	409
chr20	388719	389677	PRDM1_IP_R1_peak_1070	300	.	17.6152	35.1869	30.0774	307
chr20	37451755	37452294	PRDM1_IP_R1_peak_1094	300	.	17.6152	35.1869	30.0774	252
chr11	70607238	70607780	PRDM1_IP_R1_peak_363	300	.	17.6152	35.1869	30.0774	251
chr7	140356119	140356772	PRDM1_IP_R1_peak_1632	298	.	16.9236	34.9131	29.811	405
chr12	121036726	121037406	PRDM1_IP_R1_peak_451	298	.	15.8812	34.9777	29.8727	430
chr6	56628932	56629443	PRDM1_IP_R1_peak_1493	295	.	17.7453	34.6919	29.5924	245
chr3	71633487	71633860	PRDM1_IP_R1_peak_1227	295	.	17.6861	34.6776	29.5833	166
chr17	46026611	46027162	PRDM1_IP_R1_peak_735	295	.	17.6861	34.6776	29.5833	211
chr17	38697264	38698180	PRDM1_IP_R1_peak_723	295	.	17.7453	34.6919	29.5924	282
chr12	95466261	95467080	PRDM1_IP_R1_peak_430	295	.	17.7453	34.6919	29.5924	420
chr12	7069585	7070651	PRDM1_IP_R1_peak_395	292	.	17.373	34.3119	29.2331	458
chr11	117356790	117357247	PRDM1_IP_R1_peak_383	292	.	17.373	34.3119	29.2331	238
chr1	206679279	206680244	PRDM1_IP_R1_peak_170	292	.	17.373	34.3119	29.2331	231
chr8	101440682	101441391	PRDM1_IP_R1_peak_1680	289	.	17.2153	33.9963	28.9278	348
chr6	28303028	28303793	PRDM1_IP_R1_peak_1463	286	.	17.0754	33.7192	28.6538	336
chr2	127416609	127417111	PRDM1_IP_R1_peak_1005	284	.	14.2423	33.5467	28.4823	268
chr3	108536955	108537653	PRDM1_IP_R1_peak_1238	283	.	16.9377	33.4493	28.3885	462
chr20	52029630	52030120	PRDM1_IP_R1_peak_1111	283	.	16.9377	33.4493	28.3885	259
chr2	30853936	30854385	PRDM1_IP_R1_peak_953	283	.	16.9377	33.4493	28.3885	196
chr7	29469955	29470458	PRDM1_IP_R1_peak_1561	280	.	16.9432	33.0956	28.0432	170
chr10	90844021	90844589	PRDM1_IP_R1_peak_265	280	.	16.9432	33.0956	28.0432	282
chr2	37471008	37471646	PRDM1_IP_R1_peak_957	279	.	15.4417	32.9532	27.9017	362
chr11	35683917	35685225	PRDM1_IP_R1_peak_336	278	.	16.9492	32.8498	27.8031	366
chr5	85865773	85866413	PRDM1_IP_R1_peak_1379	277	.	16.9737	32.8014	27.7585	352
chr3	119314231	119315356	PRDM1_IP_R1_peak_1245	277	.	16.9737	32.8014	27.7585	631
chr13	47371114	47371711	PRDM1_IP_R1_peak_466	277	.	16.9737	32.8014	27.7585	342
chr12	10516594	10517979	PRDM1_IP_R1_peak_396	277	.	16.9737	32.8014	27.7585	671
chr1	68121721	68122532	PRDM1_IP_R1_peak_74	277	.	16.9737	32.8014	27.7585	436
chr2	31481101	31481781	PRDM1_IP_R1_peak_954	276	.	16.301	32.717	27.6818	282
chr2	11640480	11641276	PRDM1_IP_R1_peak_931	275	.	16.6781	32.5562	27.5242	536
chr19	40048193	40050114	PRDM1_IP_R1_peak_885	275	.	16.6781	32.5562	27.5242	548
chr12	50222230	50222756	PRDM1_IP_R1_peak_412	275	.	16.6781	32.5562	27.5242	250
chr22	20023734	20024557	PRDM1_IP_R1_peak_1154	273	.	16.8016	32.3879	27.3649	174
chr10	124134850	124135323	PRDM1_IP_R1_peak_289	272	.	15.7527	32.2861	27.2644	201
chr1	235147307	235147752	PRDM1_IP_R1_peak_206	272	.	13.8589	32.2292	27.211	268
chr1	20648506	20649232	PRDM1_IP_R1_peak_25	272	.	16.5267	32.2533	27.234	295
chr21	37661045	37662003	PRDM1_IP_R1_peak_1137	271	.	13.8107	32.1473	27.1298	559
chr10	11303639	11304108	PRDM1_IP_R1_peak_235	270	.	15.2756	32.0553	27.0394	272
chr2	37232212	37232852	PRDM1_IP_R1_peak_956	269	.	16.1562	31.9616	26.9483	368
chr19	13105560	13106190	PRDM1_IP_R1_peak_856	269	.	16.3924	31.9875	26.9733	419
chr3	33130956	33131401	PRDM1_IP_R1_peak_1206	267	.	16.2602	31.7286	26.7159	247
chr5	124287250	124287727	PRDM1_IP_R1_peak_1394	266	.	16.5017	31.6897	26.6808	206
chr1	89594382	89595106	PRDM1_IP_R1_peak_82	263	.	16.2372	31.3347	26.3345	278
chr6	106440047	106440653	PRDM1_IP_R1_peak_1502	260	.	16.2123	31.0404	26.0464	373
chr7	43874060	43874700	PRDM1_IP_R1_peak_1572	258	.	15.9832	30.8181	25.8334	377
chr3	122328653	122329346	PRDM1_IP_R1_peak_1251	258	.	15.9832	30.8181	25.8334	367
chr20	37471169	37471746	PRDM1_IP_R1_peak_1095	258	.	15.9832	30.8181	25.8334	204
chr7	12714577	12714921	PRDM1_IP_R1_peak_1544	255	.	14.3443	30.4814	25.514	172
chr17	39835015	39835641	PRDM1_IP_R1_peak_725	255	.	14.73	30.5283	25.5594	207
chr11	18267905	18268749	PRDM1_IP_R1_peak_317	255	.	16.0379	30.5357	25.565	492
chr8	142011867	142012713	PRDM1_IP_R1_peak_1712	250	.	15.5827	30.0257	25.063	546
chr8	103299536	103300085	PRDM1_IP_R1_peak_1686	250	.	15.5827	30.0257	25.063	238
chr15	75422933	75424049	PRDM1_IP_R1_peak_604	250	.	15.5827	30.0257	25.063	544
chr3	195264797	195265290	PRDM1_IP_R1_peak_1292	249	.	14.3768	29.9297	24.9713	193
chr1	155606883	155607972	PRDM1_IP_R1_peak_121	249	.	14.3768	29.9297	24.9713	547
chr9	132145845	132146721	PRDM1_IP_R1_peak_1786	245	.	14.7912	29.5044	24.557	208
chr8	81209267	81209697	PRDM1_IP_R1_peak_1673	245	.	15.0471	29.4523	24.505	220
chr3	141022663	141023368	PRDM1_IP_R1_peak_1263	245	.	15.0471	29.4523	24.505	219
chrX	56839073	56840130	PRDM1_IP_R1_peak_1814	241	.	15.4307	29.0792	24.1512	257
chr6	4901631	4902158	PRDM1_IP_R1_peak_1440	241	.	15.2882	29.0985	24.1604	317
chr2	137084546	137085305	PRDM1_IP_R1_peak_1013	241	.	15.4307	29.0792	24.1512	366
chr1	20480949	20481682	PRDM1_IP_R1_peak_24	241	.	15.4307	29.0792	24.1512	254
chr9	92078736	92079144	PRDM1_IP_R1_peak_1749	240	.	15.3408	28.9562	24.0381	268
chr8	103674166	103675178	PRDM1_IP_R1_peak_1687	239	.	14.9789	28.8739	23.9564	626
chr4	17550682	17551234	PRDM1_IP_R1_peak_1310	239	.	15.1495	28.8214	23.9047	215
chr17	57696702	57697326	PRDM1_IP_R1_peak_755	239	.	15.1495	28.8214	23.9047	358
chr15	91200838	91201571	PRDM1_IP_R1_peak_626	239	.	14.9789	28.8739	23.9564	434
chr4	99498675	99499524	PRDM1_IP_R1_peak_1330	237	.	15.2742	28.7037	23.7885	552
chr15	35286129	35286970	PRDM1_IP_R1_peak_562	234	.	14.9052	28.3412	23.4351	166
chr3	12927426	12928749	PRDM1_IP_R1_peak_1192	232	.	14.9509	28.1285	23.2281	376
chr7	130808970	130809590	PRDM1_IP_R1_peak_1613	231	.	14.5285	28.0431	23.1443	212
chr1	156832939	156833416	PRDM1_IP_R1_peak_126	231	.	12.5159	28.0306	23.1319	232
chr2	36997862	36998282	PRDM1_IP_R1_peak_955	229	.	14.6687	27.8849	22.9868	220
chr12	124252068	124252576	PRDM1_IP_R1_peak_456	229	.	14.6687	27.8849	22.9868	281
chr2	8821338	8821689	PRDM1_IP_R1_peak_924	227	.	14.0024	27.6016	22.7101	219
chr22	24145339	24145770	PRDM1_IP_R1_peak_1161	226	.	13.3197	27.559	22.6687	180
chr20	2509731	2511578	PRDM1_IP_R1_peak_1072	225	.	14.5933	27.3982	22.5124	1558
chr1	243277499	243278144	PRDM1_IP_R1_peak_214	225	.	14.5933	27.3982	22.5124	233
chr17	43909230	43909817	PRDM1_IP_R1_peak_732	224	.	14.5803	27.3722	22.493	408
chr10	112618192	112618953	PRDM1_IP_R1_peak_282	224	.	14.5803	27.3722	22.493	443
chr8	119933066	119933779	PRDM1_IP_R1_peak_1694	223	.	14.6591	27.2493	22.3719	431
chr3	38206702	38207414	PRDM1_IP_R1_peak_1209	223	.	14.6591	27.2493	22.3719	303
chr3	114866209	114866993	PRDM1_IP_R1_peak_1240	223	.	14.6591	27.2493	22.3719	508
chr20	19085723	19086079	PRDM1_IP_R1_peak_1079	223	.	14.6436	27.2116	22.3432	216
chr2	242302812	242303794	PRDM1_IP_R1_peak_1067	223	.	14.6591	27.2493	22.3719	342
chr14	77419725	77420639	PRDM1_IP_R1_peak_530	223	.	14.6591	27.2493	22.3719	573
chr9	114981142	114981570	PRDM1_IP_R1_peak_1768	221	.	13.3118	26.9693	22.1049	223
chr5	176258367	176259714	PRDM1_IP_R1_peak_1428	221	.	13.3118	26.9693	22.1049	515
chr3	150928512	150929750	PRDM1_IP_R1_peak_1266	221	.	13.3118	26.9693	22.1049	565
chr2	113393201	113394682	PRDM1_IP_R1_peak_998	221	.	13.3118	26.9693	22.1049	1106
chr21	36599350	36599965	PRDM1_IP_R1_peak_1132	220	.	14.3433	26.9019	22.0427	338
chr7	150118083	150118479	PRDM1_IP_R1_peak_1637	218	.	14.2277	26.6759	21.822	202
chr7	12297289	12297689	PRDM1_IP_R1_peak_1543	218	.	12.0844	26.6872	21.832	184
chr5	133434664	133435747	PRDM1_IP_R1_peak_1399	218	.	14.2277	26.6759	21.822	630
chr3	13455516	13455909	PRDM1_IP_R1_peak_1195	218	.	14.2277	26.6759	21.822	158
chr8	124169465	124170384	PRDM1_IP_R1_peak_1696	215	.	13.8968	26.4466	21.5989	140
chr4	40899655	40900066	PRDM1_IP_R1_peak_1319	215	.	14.239	26.413	21.5655	185
chr1	16747140	16747892	PRDM1_IP_R1_peak_20	215	.	14.239	26.413	21.5655	241
chr9	128275884	128276279	PRDM1_IP_R1_peak_1780	214	.	13.7931	26.2585	21.413	222
chrX	40398380	40398777	PRDM1_IP_R1_peak_1803	211	.	14.1254	26.0065	21.1692	154
chr9	91567964	91569620	PRDM1_IP_R1_peak_1747	208	.	14.0015	25.7317	20.8958	378
chr6	53658551	53659291	PRDM1_IP_R1_peak_1491	208	.	13.8984	25.718	20.8852	101
chr6	106611263	106611909	PRDM1_IP_R1_peak_1504	208	.	13.8984	25.718	20.8852	351
chr3	58027397	58027891	PRDM1_IP_R1_peak_1223	208	.	13.886	25.6933	20.8677	216
chr2	114451290	114451696	PRDM1_IP_R1_peak_999	208	.	13.8984	25.718	20.8852	187
chr16	67515435	67515865	PRDM1_IP_R1_peak_680	208	.	14.0015	25.7317	20.8958	217
chr12	69166581	69167114	PRDM1_IP_R1_peak_419	208	.	13.8984	25.718	20.8852	195
chr10	114740643	114741669	PRDM1_IP_R1_peak_285	208	.	13.8984	25.718	20.8852	733
chr1	85667079	85667963	PRDM1_IP_R1_peak_80	208	.	14.0015	25.7317	20.8958	687
chr9	132725272	132725635	PRDM1_IP_R1_peak_1789	206	.	13.8876	25.4417	20.6246	156
chr2	65550250	65551074	PRDM1_IP_R1_peak_979	206	.	13.8876	25.4417	20.6246	347
chr19	13512285	13512857	PRDM1_IP_R1_peak_859	206	.	13.8876	25.4417	20.6246	234
chr17	75606204	75606746	PRDM1_IP_R1_peak_781	206	.	13.8876	25.4417	20.6246	224
chr17	37886835	37887911	PRDM1_IP_R1_peak_720	206	.	13.8876	25.4417	20.6246	250
chr12	127259035	127259484	PRDM1_IP_R1_peak_458	206	.	13.8876	25.4417	20.6246	222
chr1	168147842	168148307	PRDM1_IP_R1_peak_139	206	.	12.7793	25.5143	20.6902	199
chr1	120838380	120838992	PRDM1_IP_R1_peak_95	206	.	13.8876	25.4417	20.6246	346
chr6	33281546	33282070	PRDM1_IP_R1_peak_1474	202	.	13.5502	25.0308	20.2326	304
chr12	122958069	122959008	PRDM1_IP_R1_peak_454	202	.	13.5502	25.0308	20.2326	702
chr1	113312316	113313097	PRDM1_IP_R1_peak_90	202	.	13.5502	25.0308	20.2326	629
chr19	14393597	14395547	PRDM1_IP_R1_peak_861	200	.	12.0715	24.8929	20.0993	1014
chr14	50329279	50329559	PRDM1_IP_R1_peak_507	200	.	13.4418	24.8213	20.0287	234
chr1	151956825	151957439	PRDM1_IP_R1_peak_109	200	.	13.0163	24.8799	20.0868	347
chr17	65641187	65641959	PRDM1_IP_R1_peak_768	199	.	13.1662	24.6901	19.9001	212
chr17	36740118	36740884	PRDM1_IP_R1_peak_719	199	.	12.2951	24.7021	19.9114	620
chr15	44955714	44956143	PRDM1_IP_R1_peak_578	199	.	13.1662	24.6901	19.9001	179
chr1	237670190	237670711	PRDM1_IP_R1_peak_209	199	.	12.2951	24.7021	19.9114	244
chr9	117458991	117460151	PRDM1_IP_R1_peak_1771	198	.	13.3352	24.6169	19.8306	712
chr14	74228593	74229917	PRDM1_IP_R1_peak_524	198	.	13.3352	24.6169	19.8306	748
chr6	31527799	31528631	PRDM1_IP_R1_peak_1470	197	.	13.4134	24.4842	19.7019	438
chr6	28219514	28220229	PRDM1_IP_R1_peak_1461	197	.	12.8355	24.5659	19.7813	511
chr4	2698060	2698420	PRDM1_IP_R1_peak_1297	194	.	13.3016	24.2567	19.4764	181
chr3	67022232	67022994	PRDM1_IP_R1_peak_1224	192	.	12.2469	24.0769	19.2987	264
chr20	3913325	3913841	PRDM1_IP_R1_peak_1074	192	.	13.2646	24.0052	19.2448	189
chr19	41282945	41283466	PRDM1_IP_R1_peak_888	192	.	12.2469	24.0769	19.2987	331
chr13	92027173	92027980	PRDM1_IP_R1_peak_474	192	.	12.2469	24.0769	19.2987	387
chr11	63639331	63639780	PRDM1_IP_R1_peak_354	192	.	13.2035	24.059	19.287	193
chr10	5904339	5904821	PRDM1_IP_R1_peak_225	192	.	12.2469	24.0769	19.2987	251
chr10	559358	559729	PRDM1_IP_R1_peak_220	192	.	13.0251	24.0324	19.2713	124
chr10	11760031	11760431	PRDM1_IP_R1_peak_237	192	.	13.2035	24.059	19.287	163
chr8	146029956	146030579	PRDM1_IP_R1_peak_1718	189	.	13.1161	23.6575	18.9042	318
chr7	93716871	93717469	PRDM1_IP_R1_peak_1589	189	.	13.1161	23.6575	18.9042	378
chr6	34191840	34192209	PRDM1_IP_R1_peak_1477	189	.	13.1493	23.7538	18.999	160
chr6	27343360	27343973	PRDM1_IP_R1_peak_1457	189	.	13.1161	23.6575	18.9042	243
chr6	24929518	24929855	PRDM1_IP_R1_peak_1452	189	.	13.1161	23.6575	18.9042	153
chr6	134274040	134274427	PRDM1_IP_R1_peak_1509	189	.	13.1161	23.6575	18.9042	174
chr19	54011231	54011648	PRDM1_IP_R1_peak_916	189	.	13.1161	23.6575	18.9042	204
chr18	5294649	5295139	PRDM1_IP_R1_peak_797	189	.	13.1161	23.6575	18.9042	348
chr17	63035585	63036045	PRDM1_IP_R1_peak_765	189	.	13.1161	23.6575	18.9042	304
chr16	17510370	17511125	PRDM1_IP_R1_peak_649	189	.	13.1161	23.6575	18.9042	300
