chr14	23025240	23025818	GATA3_IP_R1_peak_3372	3093	.	88.2803	315.701	309.343	225
chr1	26101278	26101675	GATA3_IP_R1_peak_113	3025	.	99.7775	308.883	302.573	187
chr10	115721386	115721803	GATA3_IP_R1_peak_1694	3002	.	91.5464	306.519	300.223	214
chr1	167424674	167425112	GATA3_IP_R1_peak_712	2969	.	99.2913	303.237	296.963	199
chr11	128346521	128347044	GATA3_IP_R1_peak_2290	2966	.	77.723	302.908	296.635	299
chr1	167443208	167443917	GATA3_IP_R1_peak_713	2937	.	97.6238	299.973	293.728	312
chr16	11182062	11182499	GATA3_IP_R1_peak_4223	2920	.	94.8378	298.309	292.077	221
chr2	42360131	42360509	GATA3_IP_R1_peak_5667	2914	.	80.2318	297.687	291.46	200
chr6	138057390	138057904	GATA3_IP_R1_peak_10237	2910	.	88.567	297.308	291.089	327
chr12	94178233	94178619	GATA3_IP_R1_peak_2784	2869	.	92.723	293.154	286.968	189
chr1	23866353	23866759	GATA3_IP_R1_peak_94	2839	.	75.0733	290.083	283.922	168
chr1	36851544	36851987	GATA3_IP_R1_peak_174	2814	.	86.0199	287.572	281.43	209
chr6	144881256	144881750	GATA3_IP_R1_peak_10281	2748	.	86.6463	280.9	274.804	241
chr10	74050803	74051215	GATA3_IP_R1_peak_1490	2730	.	89.7798	279.1	273.012	199
chr22	19879061	19879403	GATA3_IP_R1_peak_7036	2724	.	86.0609	278.579	272.494	166
chr7	142506331	142507072	GATA3_IP_R1_peak_10906	2718	.	87.8149	277.949	271.87	254
chr16	27246581	27247012	GATA3_IP_R1_peak_4292	2700	.	83.2271	276.152	270.085	269
chr15	57224352	57224745	GATA3_IP_R1_peak_3947	2683	.	91.577	274.383	268.323	237
chr20	58847792	58848261	GATA3_IP_R1_peak_6835	2679	.	86.9977	273.979	267.921	200
chr5	133422390	133423204	GATA3_IP_R1_peak_9389	2671	.	78.5284	273.236	267.186	224
chr15	93774741	93775136	GATA3_IP_R1_peak_4143	2671	.	78.5284	273.236	267.186	210
chr10	18689326	18689674	GATA3_IP_R1_peak_1281	2655	.	84.9772	271.576	265.541	173
chr3	111386757	111387092	GATA3_IP_R1_peak_7742	2635	.	87.2508	269.568	263.544	159
chr11	128172349	128172748	GATA3_IP_R1_peak_2283	2628	.	77.5019	268.823	262.811	223
chr12	6895610	6896113	GATA3_IP_R1_peak_2373	2610	.	80.9928	267.068	261.065	339
chr13	75944872	75945291	GATA3_IP_R1_peak_3221	2597	.	88.3263	265.763	259.771	213
chr10	18492878	18493282	GATA3_IP_R1_peak_1279	2588	.	80.4342	264.804	258.817	204
chr12	96723372	96723715	GATA3_IP_R1_peak_2803	2573	.	79.591	263.329	257.353	183
chr6	2038353	2038762	GATA3_IP_R1_peak_9586	2562	.	83.9344	262.253	256.285	201
chr11	65552712	65553344	GATA3_IP_R1_peak_2009	2562	.	83.9344	262.253	256.285	206
chr9	108167656	108168134	GATA3_IP_R1_peak_11865	2559	.	85.6807	261.877	255.914	172
chr5	141812526	141812923	GATA3_IP_R1_peak_9431	2543	.	80.7669	260.299	254.343	194
chr16	88521473	88522389	GATA3_IP_R1_peak_4509	2516	.	88.5126	257.56	251.634	640
chr3	127540285	127540753	GATA3_IP_R1_peak_7796	2506	.	86.4577	256.537	250.614	172
chr18	46467095	46467526	GATA3_IP_R1_peak_5103	2470	.	81.4838	252.929	247.037	233
chr21	16886467	16886830	GATA3_IP_R1_peak_6861	2467	.	64.396	252.611	246.722	183
chr2	48647812	48648186	GATA3_IP_R1_peak_5709	2447	.	80.8711	250.606	244.732	185
chr7	154861815	154862196	GATA3_IP_R1_peak_10943	2432	.	72.8826	249.111	243.248	175
chr19	16295884	16296275	GATA3_IP_R1_peak_5307	2424	.	81.5605	248.306	242.451	177
chr11	60589282	60589674	GATA3_IP_R1_peak_1970	2424	.	80.2585	248.286	242.432	171
chr19	16676934	16677327	GATA3_IP_R1_peak_5316	2411	.	76.7625	246.95	241.103	194
chr17	56413189	56413540	GATA3_IP_R1_peak_4797	2402	.	71.9027	246.13	240.29	176
chr5	74373864	74374229	GATA3_IP_R1_peak_9127	2378	.	79.0332	243.657	237.835	171
chr9	129767549	129767980	GATA3_IP_R1_peak_11979	2355	.	80.3157	241.345	235.544	214
chr1	161014538	161015027	GATA3_IP_R1_peak_687	2346	.	81.569	240.395	234.603	276
chr8	30580407	30580949	GATA3_IP_R1_peak_11099	2342	.	82.4627	240.037	234.25	199
chr9	137584867	137585221	GATA3_IP_R1_peak_12041	2332	.	77.8078	239.041	233.257	175
chr19	56653064	56653547	GATA3_IP_R1_peak_5459	2266	.	79.7032	232.439	226.698	206
chr5	118623212	118623590	GATA3_IP_R1_peak_9326	2262	.	77.7456	231.96	226.224	173
chr2	7049911	7050242	GATA3_IP_R1_peak_5491	2254	.	72.0556	231.223	225.491	158
chr3	136698056	136698549	GATA3_IP_R1_peak_7839	2248	.	73.7665	230.569	224.84	208
chr7	56101484	56102003	GATA3_IP_R1_peak_10649	2247	.	80.7235	230.457	224.729	314
chr11	10544405	10544939	GATA3_IP_R1_peak_1814	2239	.	68.2633	229.645	223.925	314
chr3	183723804	183724162	GATA3_IP_R1_peak_8070	2238	.	79.3005	229.545	223.827	169
chr21	47052578	47052973	GATA3_IP_R1_peak_7012	2238	.	66.7762	229.613	223.894	195
chr14	105952011	105952713	GATA3_IP_R1_peak_3753	2198	.	79.3073	225.577	219.88	317
chr11	85463656	85464305	GATA3_IP_R1_peak_2099	2198	.	68.0484	225.502	219.806	411
chr1	152007532	152007883	GATA3_IP_R1_peak_604	2189	.	71.0764	224.595	218.906	196
chr6	52212641	52212989	GATA3_IP_R1_peak_9910	2176	.	69.6421	223.305	217.622	168
chr14	102289968	102290471	GATA3_IP_R1_peak_3737	2167	.	69.8214	222.392	216.718	184
chr21	43482289	43482691	GATA3_IP_R1_peak_6979	2151	.	63.141	220.809	215.142	181
chr8	102703931	102704298	GATA3_IP_R1_peak_11332	2130	.	76.9277	218.714	213.063	182
chr14	100545408	100545800	GATA3_IP_R1_peak_3733	2127	.	66.8394	218.434	212.785	154
chr1	198650893	198651244	GATA3_IP_R1_peak_854	2094	.	67.0468	215.106	209.478	171
chr2	7005877	7006253	GATA3_IP_R1_peak_5488	2082	.	75.034	213.874	208.251	160
chr6	21883760	21884154	GATA3_IP_R1_peak_9712	2079	.	68.2333	213.546	207.926	208
chr15	61136642	61137039	GATA3_IP_R1_peak_3972	2057	.	65.5975	211.367	205.761	179
chr2	26742449	26742899	GATA3_IP_R1_peak_5573	2048	.	60.7673	210.442	204.843	194
chr2	26832867	26833299	GATA3_IP_R1_peak_5574	2037	.	73.2616	209.325	203.73	209
chr8	23018490	23018847	GATA3_IP_R1_peak_11056	2033	.	70.8122	208.904	203.313	192
chr4	40192345	40192866	GATA3_IP_R1_peak_8306	2027	.	63.1307	208.326	202.74	299
chr2	235056165	235056511	GATA3_IP_R1_peak_6530	2026	.	67.912	208.225	202.639	171
chr17	35451116	35451785	GATA3_IP_R1_peak_4677	2008	.	64.8664	206.453	200.878	472
chr6	109927546	109927911	GATA3_IP_R1_peak_10104	2007	.	50.7554	206.344	200.77	186
chr14	67857994	67858390	GATA3_IP_R1_peak_3546	2004	.	67.3265	206.011	200.44	242
chr3	136638604	136638936	GATA3_IP_R1_peak_7838	2001	.	72.4643	205.728	200.159	165
chr1	158618911	158619269	GATA3_IP_R1_peak_664	1997	.	65.5844	205.304	199.736	159
chr22	37545932	37546340	GATA3_IP_R1_peak_7138	1985	.	62.1042	204.104	198.546	173
chr9	129344181	129344542	GATA3_IP_R1_peak_11976	1984	.	70.5389	204.034	198.477	186
chr9	90166495	90166953	GATA3_IP_R1_peak_11785	1970	.	68.0053	202.622	197.07	259
chr1	95309107	95309429	GATA3_IP_R1_peak_439	1965	.	68.9155	202.062	196.516	159
chr2	103221124	103221515	GATA3_IP_R1_peak_5954	1949	.	69.8092	200.526	194.989	169
chr14	81440103	81440494	GATA3_IP_R1_peak_3633	1946	.	58.3936	200.16	194.626	190
chr3	98376283	98376637	GATA3_IP_R1_peak_7686	1939	.	66.8745	199.436	193.909	165
chr6	14452807	14453259	GATA3_IP_R1_peak_9664	1938	.	65.5702	199.39	193.863	270
chr1	8075046	8075429	GATA3_IP_R1_peak_25	1938	.	65.5702	199.39	193.863	176
chr16	81503490	81503957	GATA3_IP_R1_peak_4471	1928	.	63.6771	198.398	192.875	189
chr8	97302464	97302841	GATA3_IP_R1_peak_11304	1927	.	71.1369	198.228	192.706	158
chr6	157877516	157877878	GATA3_IP_R1_peak_10344	1911	.	70.8101	196.634	191.124	173
chr17	7790702	7791157	GATA3_IP_R1_peak_4570	1911	.	70.8101	196.634	191.124	249
chr1	110344866	110345352	GATA3_IP_R1_peak_502	1891	.	68.896	194.658	189.161	223
chr10	30101017	30101481	GATA3_IP_R1_peak_1328	1878	.	67.15	193.352	187.865	235
chr8	134580995	134581398	GATA3_IP_R1_peak_11516	1864	.	62.0014	191.933	186.452	228
chr4	72311521	72311898	GATA3_IP_R1_peak_8393	1858	.	67.1748	191.308	185.834	183
chr5	145582752	145583298	GATA3_IP_R1_peak_9453	1845	.	67.5451	190.008	184.541	214
chr2	47402602	47402917	GATA3_IP_R1_peak_5704	1844	.	66.9624	189.874	184.408	157
chr10	104814068	104814585	GATA3_IP_R1_peak_1644	1824	.	62.9901	187.918	182.464	176
chr9	132082997	132083415	GATA3_IP_R1_peak_11998	1816	.	67.9777	187.12	181.673	218
chr12	66681913	66682261	GATA3_IP_R1_peak_2674	1811	.	64.0971	186.593	181.148	183
chr2	165766689	165767053	GATA3_IP_R1_peak_6185	1804	.	60.5395	185.876	180.435	167
chr11	88576837	88577326	GATA3_IP_R1_peak_2116	1803	.	59.1453	185.786	180.345	197
chr17	4339702	4340075	GATA3_IP_R1_peak_4551	1799	.	66.1942	185.376	179.938	177
chr22	48475685	48476053	GATA3_IP_R1_peak_7213	1777	.	56.9716	183.211	177.788	180
chr3	178864939	178865374	GATA3_IP_R1_peak_8043	1776	.	62.1412	183.034	177.614	212
chr5	130499961	130500679	GATA3_IP_R1_peak_9362	1769	.	66.5615	182.391	176.973	398
chr1	247267621	247267960	GATA3_IP_R1_peak_1142	1749	.	61.8787	180.358	174.953	159
chr1	87869798	87870435	GATA3_IP_R1_peak_386	1744	.	53.6461	179.863	174.462	383
chr17	7760907	7761454	GATA3_IP_R1_peak_4568	1740	.	57.5322	179.477	174.078	387
chr6	166853183	166853622	GATA3_IP_R1_peak_10383	1737	.	58.6499	179.107	173.71	176
chr15	70051346	70051692	GATA3_IP_R1_peak_4029	1737	.	49.1226	179.145	173.749	164
chr17	76254681	76255084	GATA3_IP_R1_peak_4904	1727	.	64.4837	178.136	172.748	196
chr11	78426773	78427393	GATA3_IP_R1_peak_2076	1719	.	50.7849	177.292	171.909	209
chr16	68451814	68452163	GATA3_IP_R1_peak_4418	1716	.	55.4318	177.018	171.636	185
chr1	36772582	36773222	GATA3_IP_R1_peak_173	1713	.	63.7647	176.702	171.324	266
chr16	68413352	68413725	GATA3_IP_R1_peak_4417	1710	.	60.3313	176.462	171.085	213
chr6	37257731	37258050	GATA3_IP_R1_peak_9829	1706	.	58.8445	176.035	170.66	156
chr12	124416210	124416733	GATA3_IP_R1_peak_2935	1706	.	58.8445	176.035	170.66	194
chr10	89824728	89825150	GATA3_IP_R1_peak_1559	1704	.	52.6966	175.848	170.477	224
chr9	130788542	130788920	GATA3_IP_R1_peak_11991	1695	.	54.9186	174.962	169.595	192
chr4	26574989	26575341	GATA3_IP_R1_peak_8263	1684	.	52.2219	173.847	168.489	156
chr12	31106926	31107342	GATA3_IP_R1_peak_2508	1684	.	60.0407	173.761	168.405	193
chr17	48857259	48857713	GATA3_IP_R1_peak_4756	1676	.	63.7291	172.987	167.635	274
chr22	30663556	30664221	GATA3_IP_R1_peak_7103	1667	.	62.408	172.113	166.766	308
chr1	100905679	100906068	GATA3_IP_R1_peak_460	1667	.	62.408	172.113	166.766	196
chr8	37119324	37119653	GATA3_IP_R1_peak_11112	1665	.	51.7472	171.849	166.506	155
chr9	15121580	15121973	GATA3_IP_R1_peak_11614	1654	.	60.6932	170.769	165.434	180
chr4	77910463	77910807	GATA3_IP_R1_peak_8408	1640	.	58.8154	169.384	164.058	158
chr17	35481731	35482117	GATA3_IP_R1_peak_4678	1640	.	58.8154	169.384	164.058	220
chr16	68798770	68799168	GATA3_IP_R1_peak_4422	1640	.	58.8154	169.384	164.058	225
chr2	12868552	12868915	GATA3_IP_R1_peak_5532	1634	.	53.3788	168.816	163.494	179
chr22	29218849	29219529	GATA3_IP_R1_peak_7088	1633	.	60.1458	168.721	163.4	269
chrX	11809255	11809571	GATA3_IP_R1_peak_12076	1629	.	62.3129	168.313	162.994	156
chr12	1232037	1232411	GATA3_IP_R1_peak_2335	1622	.	48.5769	167.536	162.221	214
chr8	134517548	134517897	GATA3_IP_R1_peak_11513	1611	.	55.2985	166.429	161.122	195
chr14	99355219	99355680	GATA3_IP_R1_peak_3720	1604	.	53.5776	165.708	160.406	165
chr1	201278407	201278956	GATA3_IP_R1_peak_883	1599	.	60.373	165.263	159.964	337
chr1	154971731	154972073	GATA3_IP_R1_peak_620	1583	.	60.8967	163.659	158.371	154
chr19	51858118	51858471	GATA3_IP_R1_peak_5437	1574	.	51.839	162.709	157.426	175
chr9	139446754	139447276	GATA3_IP_R1_peak_12047	1569	.	54.1814	162.238	156.958	187
chr21	35014592	35014959	GATA3_IP_R1_peak_6925	1569	.	54.1814	162.238	156.958	173
chr10	15211700	15212087	GATA3_IP_R1_peak_1257	1560	.	57.8273	161.329	156.055	186
chr15	96487475	96487815	GATA3_IP_R1_peak_4155	1554	.	51.3258	160.681	155.411	167
chr10	30976548	30976987	GATA3_IP_R1_peak_1336	1554	.	56.3647	160.686	155.415	158
chr1	53833676	53834069	GATA3_IP_R1_peak_240	1551	.	55.0321	160.432	155.164	159
chr1	117420521	117420914	GATA3_IP_R1_peak_557	1537	.	54.2292	159.01	153.75	214
chr4	1324561	1324931	GATA3_IP_R1_peak_8164	1533	.	50.8125	158.658	153.399	151
chr10	96953654	96954011	GATA3_IP_R1_peak_1605	1533	.	50.8125	158.658	153.399	181
chr6	14449693	14450143	GATA3_IP_R1_peak_9663	1531	.	51.298	158.361	153.105	183
chr13	51260753	51261120	GATA3_IP_R1_peak_3144	1528	.	57.6805	158.109	152.855	172
chr4	152985012	152985381	GATA3_IP_R1_peak_8729	1527	.	48.4239	157.98	152.727	180
chr7	105382463	105382903	GATA3_IP_R1_peak_10764	1526	.	52.3292	157.896	152.645	238
chr6	2859326	2859668	GATA3_IP_R1_peak_9593	1511	.	55.1394	156.365	151.121	180
chr11	35238454	35238874	GATA3_IP_R1_peak_1891	1511	.	55.1394	156.365	151.121	214
chr1	167597285	167597634	GATA3_IP_R1_peak_718	1511	.	55.1394	156.365	151.121	183
chr5	172219877	172220297	GATA3_IP_R1_peak_9537	1507	.	52.5057	155.984	150.746	165
chr2	68948599	68948943	GATA3_IP_R1_peak_5818	1507	.	52.5057	155.984	150.746	182
chr11	62358950	62359366	GATA3_IP_R1_peak_1985	1499	.	42.2388	155.169	149.935	246
chr5	131392086	131392418	GATA3_IP_R1_peak_9375	1488	.	57.0301	154.042	148.817	163
chr22	30565023	30565349	GATA3_IP_R1_peak_7101	1488	.	53.2758	154.077	148.85	167
chr4	57333444	57333839	GATA3_IP_R1_peak_8350	1487	.	57.436	153.966	148.741	233
chr2	162868206	162868886	GATA3_IP_R1_peak_6174	1478	.	56.0724	153.103	147.884	170
chr2	102187339	102187675	GATA3_IP_R1_peak_5945	1475	.	56.8392	152.764	147.546	166
chr3	32497610	32497935	GATA3_IP_R1_peak_7409	1471	.	56.643	152.372	147.158	168
chr7	106245091	106245471	GATA3_IP_R1_peak_10769	1468	.	53.9141	152.063	146.851	158
chr9	129485483	129485832	GATA3_IP_R1_peak_11977	1437	.	55.387	148.985	143.794	192
chr12	68091229	68091547	GATA3_IP_R1_peak_2682	1434	.	48.2462	148.609	143.42	159
chr3	42205361	42205701	GATA3_IP_R1_peak_7475	1425	.	52.6888	147.781	142.596	143
chr1	93446839	93447224	GATA3_IP_R1_peak_422	1425	.	52.6888	147.781	142.596	207
chr2	12654925	12655261	GATA3_IP_R1_peak_5530	1424	.	49.6037	147.638	142.457	179
chr14	99392430	99392782	GATA3_IP_R1_peak_3721	1414	.	47.733	146.613	141.437	193
chr6	16136396	16136720	GATA3_IP_R1_peak_9676	1412	.	54.0934	146.468	141.294	157
chr3	45949595	45950143	GATA3_IP_R1_peak_7501	1412	.	50.7678	146.434	141.26	380
chr17	62981270	62981657	GATA3_IP_R1_peak_4829	1412	.	43.7192	146.425	141.252	157
chr2	55233389	55233819	GATA3_IP_R1_peak_5737	1405	.	55.0533	145.7	140.529	241
chr19	3155093	3155455	GATA3_IP_R1_peak_5228	1399	.	50.0378	145.149	139.983	147
chr1	116189966	116190349	GATA3_IP_R1_peak_542	1394	.	47.2197	144.622	139.458	215
chr2	182305647	182306043	GATA3_IP_R1_peak_6275	1392	.	53.523	144.439	139.278	195
chr11	101883667	101884004	GATA3_IP_R1_peak_2161	1384	.	48.5136	143.567	138.412	159
chr7	104897942	104898275	GATA3_IP_R1_peak_10760	1373	.	53.8817	142.475	137.329	169
chr20	42578853	42579233	GATA3_IP_R1_peak_6745	1372	.	44.626	142.384	137.238	161
chr2	113463814	113464140	GATA3_IP_R1_peak_6001	1372	.	44.626	142.384	137.238	167
chr5	66502735	66503106	GATA3_IP_R1_peak_9088	1368	.	53.179	141.947	136.805	150
chr7	155090425	155090910	GATA3_IP_R1_peak_10946	1366	.	52.1292	141.787	136.645	218
chr11	117820785	117821441	GATA3_IP_R1_peak_2218	1362	.	50.8508	141.395	136.255	453
chr8	130180232	130180726	GATA3_IP_R1_peak_11479	1356	.	52.079	140.743	135.607	321
chr14	69031850	69032195	GATA3_IP_R1_peak_3564	1356	.	42.3943	140.757	135.621	159
chr4	11101739	11102151	GATA3_IP_R1_peak_8212	1354	.	52.4645	140.555	135.422	152
chr1	55352484	55352872	GATA3_IP_R1_peak_249	1346	.	52.5058	139.736	134.607	172
chr13	74339683	74340005	GATA3_IP_R1_peak_3212	1343	.	48.0371	139.514	134.386	153
chr10	8402281	8402612	GATA3_IP_R1_peak_1212	1343	.	51.402	139.465	134.338	165
chr6	39848392	39848753	GATA3_IP_R1_peak_9844	1342	.	51.8548	139.383	134.256	159
chr9	9862229	9862779	GATA3_IP_R1_peak_11602	1338	.	52.5483	138.945	133.821	357
chr5	95147775	95148114	GATA3_IP_R1_peak_9233	1335	.	45.6799	138.675	133.553	163
chr10	15183585	15183962	GATA3_IP_R1_peak_1256	1335	.	45.6799	138.675	133.553	203
chr3	128216440	128216768	GATA3_IP_R1_peak_7803	1333	.	53.1076	138.436	133.317	178
chr2	160147082	160147405	GATA3_IP_R1_peak_6162	1327	.	49.4716	137.891	132.775	156
chr3	13084413	13084764	GATA3_IP_R1_peak_7282	1313	.	49.7841	136.464	131.357	178
chr10	121028187	121028689	GATA3_IP_R1_peak_1723	1311	.	45.5401	136.261	131.156	310
chr1	113689429	113689757	GATA3_IP_R1_peak_527	1303	.	46.92	135.446	130.345	157
chr2	114634455	114634931	GATA3_IP_R1_peak_6004	1292	.	49.1618	134.344	129.251	208
chr3	18930388	18930702	GATA3_IP_R1_peak_7337	1281	.	49.0802	133.224	128.138	157
chr1	234737351	234737704	GATA3_IP_R1_peak_1077	1276	.	44.1402	132.773	127.69	171
chrX	129231795	129232143	GATA3_IP_R1_peak_12245	1265	.	50.9833	131.674	126.596	179
chr15	31499384	31499783	GATA3_IP_R1_peak_3810	1263	.	40.1863	131.401	126.326	187
chr14	106630806	106631122	GATA3_IP_R1_peak_3761	1262	.	49.9834	131.281	126.208	154
chr1	212810108	212810425	GATA3_IP_R1_peak_970	1260	.	46.8358	131.151	126.079	166
chr1	156767049	156767396	GATA3_IP_R1_peak_640	1258	.	41.7775	130.879	125.808	179
chr8	37728638	37728964	GATA3_IP_R1_peak_11115	1257	.	47.7875	130.857	125.787	153
chr21	37626371	37626742	GATA3_IP_R1_peak_6948	1257	.	43.6269	130.815	125.746	185
chr10	6635114	6635496	GATA3_IP_R1_peak_1193	1257	.	46.0575	130.804	125.737	195
chr17	37926168	37926588	GATA3_IP_R1_peak_4693	1252	.	46.9454	130.335	125.269	171
chr21	27190828	27191311	GATA3_IP_R1_peak_6890	1243	.	45.2442	129.382	124.321	184
chr18	21292401	21292821	GATA3_IP_R1_peak_5019	1243	.	45.2442	129.382	124.321	202
chr1	203238110	203238473	GATA3_IP_R1_peak_897	1243	.	44.0291	129.375	124.315	189
chr12	123717809	123718190	GATA3_IP_R1_peak_2931	1239	.	41.3028	128.979	123.92	174
chr10	91020078	91020403	GATA3_IP_R1_peak_1572	1238	.	43.1136	128.862	123.805	173
chr3	71759032	71759488	GATA3_IP_R1_peak_7616	1237	.	47.1748	128.766	123.711	235
chr3	155203659	155204060	GATA3_IP_R1_peak_7938	1237	.	47.1748	128.766	123.711	196
chr8	29609809	29610230	GATA3_IP_R1_peak_11089	1226	.	39.3031	127.691	122.641	249
chr11	76303425	76303757	GATA3_IP_R1_peak_2062	1224	.	48.4798	127.478	122.429	173
chr9	117660987	117661342	GATA3_IP_R1_peak_11914	1223	.	44.6857	127.371	122.323	195
chr8	66867893	66868253	GATA3_IP_R1_peak_11207	1223	.	44.6857	127.371	122.323	200
chr17	66393273	66393698	GATA3_IP_R1_peak_4848	1223	.	44.6857	127.371	122.323	202
chr14	98068909	98069440	GATA3_IP_R1_peak_3699	1223	.	44.6857	127.371	122.323	225
chr6	150944164	150944486	GATA3_IP_R1_peak_10313	1220	.	45.6649	127.051	122.007	155
chr12	15114496	15114810	GATA3_IP_R1_peak_2431	1218	.	42.6004	126.915	121.872	142
chr1	155715055	155715459	GATA3_IP_R1_peak_631	1218	.	42.6004	126.915	121.872	187
chr10	85955835	85956210	GATA3_IP_R1_peak_1549	1217	.	44.9203	126.753	121.712	187
chr8	8729763	8730242	GATA3_IP_R1_peak_11001	1215	.	47.9962	126.547	121.509	267
chr7	50252856	50253201	GATA3_IP_R1_peak_10624	1203	.	45.8518	125.396	120.363	179
chr4	99529508	99529860	GATA3_IP_R1_peak_8499	1203	.	45.8518	125.396	120.363	159
chr7	142422262	142422619	GATA3_IP_R1_peak_10903	1199	.	48.859	124.965	119.938	155
chr6	143819611	143819959	GATA3_IP_R1_peak_10272	1194	.	46.9043	124.478	119.455	167
chr2	198010373	198010848	GATA3_IP_R1_peak_6349	1189	.	38.4199	124.001	118.98	247
chr1	32423336	32423697	GATA3_IP_R1_peak_150	1187	.	47.0259	123.804	118.784	203
chr17	75663111	75663532	GATA3_IP_R1_peak_4898	1182	.	39.8785	123.307	118.29	183
chr12	92274397	92274720	GATA3_IP_R1_peak_2766	1182	.	39.8785	123.307	118.29	165
chr3	56892334	56892733	GATA3_IP_R1_peak_7556	1181	.	47.1516	123.165	118.149	192
chr9	90173799	90174166	GATA3_IP_R1_peak_11786	1180	.	41.5739	123.036	118.021	164
chr3	18933084	18933546	GATA3_IP_R1_peak_7338	1177	.	35.2636	122.718	117.706	226
chr4	56212001	56212412	GATA3_IP_R1_peak_8346	1175	.	47.2816	122.566	117.555	184
chr1	202131050	202131542	GATA3_IP_R1_peak_889	1173	.	47.201	122.408	117.398	273
chr16	85088972	85089453	GATA3_IP_R1_peak_4488	1171	.	37.9783	122.163	117.155	175
chr12	105127367	105127741	GATA3_IP_R1_peak_2840	1171	.	37.9783	122.163	117.155	215
chr1	41261041	41261419	GATA3_IP_R1_peak_189	1166	.	46.3728	121.671	116.665	218
chr9	129593067	129593405	GATA3_IP_R1_peak_11978	1165	.	47.5553	121.509	116.503	195
chr13	51466252	51466564	GATA3_IP_R1_peak_3150	1165	.	45.8151	121.525	116.519	159
chr6	142652208	142652566	GATA3_IP_R1_peak_10261	1163	.	43.01	121.371	116.368	176
chr6	112349251	112349772	GATA3_IP_R1_peak_10125	1161	.	41.0606	121.104	116.103	163
chr5	35811221	35811535	GATA3_IP_R1_peak_8950	1157	.	43.2144	120.717	115.718	159
chr11	116958155	116958506	GATA3_IP_R1_peak_2215	1154	.	44.7242	120.457	115.461	177
chr10	17697612	17697988	GATA3_IP_R1_peak_1276	1150	.	43.9742	120.074	115.08	217
chr19	54899697	54900049	GATA3_IP_R1_peak_5453	1149	.	46.3685	119.936	114.943	156
chr20	25374851	25375247	GATA3_IP_R1_peak_6669	1145	.	45.7197	119.545	114.555	238
chr6	109263992	109264356	GATA3_IP_R1_peak_10097	1143	.	42.4514	119.383	114.393	175
chr10	6600265	6600611	GATA3_IP_R1_peak_1192	1143	.	42.4514	119.383	114.393	174
chr17	37159401	37159711	GATA3_IP_R1_peak_4689	1141	.	40.5473	119.178	114.191	154
chr6	137082775	137083082	GATA3_IP_R1_peak_10227	1136	.	46.1277	118.634	113.649	148
chr19	4089052	4089414	GATA3_IP_R1_peak_5232	1136	.	46.1277	118.634	113.649	178
chr22	29978726	29979033	GATA3_IP_R1_peak_7093	1134	.	44.1115	118.395	113.412	140
chr17	76815031	76815358	GATA3_IP_R1_peak_4911	1128	.	42.6911	117.799	112.82	150
chr1	31949707	31950135	GATA3_IP_R1_peak_142	1127	.	38.4543	117.681	112.702	226
chr10	34695056	34695392	GATA3_IP_R1_peak_1366	1126	.	44.1834	117.586	112.609	158
chr1	231108517	231108886	GATA3_IP_R1_peak_1057	1122	.	40.0341	117.257	112.283	168
chr3	45913098	45913779	GATA3_IP_R1_peak_7499	1118	.	42.6745	116.785	111.813	437
chr17	66234690	66235135	GATA3_IP_R1_peak_4847	1115	.	45.4493	116.477	111.507	197
