chr9	108167660	108168108	GATA3_IP_R1_peak_11865	2559	.	85.6807	261.877	255.914	172
chr5	141812542	141812904	GATA3_IP_R1_peak_9431	2543	.	80.7669	260.299	254.343	194
chr16	88521473	88522389	GATA3_IP_R1_peak_4509	2516	.	88.5126	257.56	251.634	640
chr3	127540306	127540628	GATA3_IP_R1_peak_7796	2506	.	86.4577	256.537	250.614	172
chr18	46467150	46467522	GATA3_IP_R1_peak_5103	2470	.	81.4838	252.929	247.037	233
chr21	16886470	16886819	GATA3_IP_R1_peak_6861	2467	.	64.396	252.611	246.722	183
chr2	48647826	48648174	GATA3_IP_R1_peak_5709	2447	.	80.8711	250.606	244.732	185
chr7	154861815	154862196	GATA3_IP_R1_peak_10943	2432	.	72.8826	249.111	243.248	175
chr19	16295896	16296248	GATA3_IP_R1_peak_5307	2424	.	81.5605	248.306	242.451	177
chr11	60589310	60589644	GATA3_IP_R1_peak_1970	2424	.	80.2585	248.286	242.432	171
chr19	16676948	16677322	GATA3_IP_R1_peak_5316	2411	.	76.7625	246.95	241.103	194
chr17	56413189	56413534	GATA3_IP_R1_peak_4797	2402	.	71.9027	246.13	240.29	176
chr5	74373864	74374197	GATA3_IP_R1_peak_9127	2378	.	79.0332	243.657	237.835	171
chr9	129767549	129767979	GATA3_IP_R1_peak_11979	2355	.	80.3157	241.345	235.544	214
chr1	161014652	161015000	GATA3_IP_R1_peak_687	2346	.	81.569	240.395	234.603	276
chr8	30580407	30580949	GATA3_IP_R1_peak_11099	2342	.	82.4627	240.037	234.25	199
chr9	137584881	137585221	GATA3_IP_R1_peak_12041	2332	.	77.8078	239.041	233.257	175
chr19	56653120	56653444	GATA3_IP_R1_peak_5459	2266	.	79.7032	232.439	226.698	206
chr5	118623215	118623590	GATA3_IP_R1_peak_9326	2262	.	77.7456	231.96	226.224	173
chr2	7049915	7050232	GATA3_IP_R1_peak_5491	2254	.	72.0556	231.223	225.491	158
chr3	136698072	136698452	GATA3_IP_R1_peak_7839	2248	.	73.7665	230.569	224.84	208
chr7	56101592	56101977	GATA3_IP_R1_peak_10649	2247	.	80.7235	230.457	224.729	314
chr11	10544541	10544895	GATA3_IP_R1_peak_1814	2239	.	68.2633	229.645	223.925	314
chr3	183723816	183724116	GATA3_IP_R1_peak_8070	2238	.	79.3005	229.545	223.827	169
chr21	47052578	47052962	GATA3_IP_R1_peak_7012	2238	.	66.7762	229.613	223.894	195
chr14	105952071	105952543	GATA3_IP_R1_peak_3753	2198	.	79.3073	225.577	219.88	317
chr11	85463670	85464305	GATA3_IP_R1_peak_2099	2198	.	68.0484	225.502	219.806	411
chr1	152007579	152007883	GATA3_IP_R1_peak_604	2189	.	71.0764	224.595	218.906	196
chr6	52212643	52212983	GATA3_IP_R1_peak_9910	2176	.	69.6421	223.305	217.622	168
chr14	102289968	102290426	GATA3_IP_R1_peak_3737	2167	.	69.8214	222.392	216.718	184
chr21	43482296	43482691	GATA3_IP_R1_peak_6979	2151	.	63.141	220.809	215.142	181
chr8	102703942	102704263	GATA3_IP_R1_peak_11332	2130	.	76.9277	218.714	213.063	182
chr14	100545421	100545748	GATA3_IP_R1_peak_3733	2127	.	66.8394	218.434	212.785	154
chr1	198650917	198651244	GATA3_IP_R1_peak_854	2094	.	67.0468	215.106	209.478	171
chr2	7005877	7006230	GATA3_IP_R1_peak_5488	2082	.	75.034	213.874	208.251	160
chr6	21883771	21884154	GATA3_IP_R1_peak_9712	2079	.	68.2333	213.546	207.926	208
chr15	61136643	61137039	GATA3_IP_R1_peak_3972	2057	.	65.5975	211.367	205.761	179
chr2	26742449	26742821	GATA3_IP_R1_peak_5573	2048	.	60.7673	210.442	204.843	194
chr2	26832867	26833299	GATA3_IP_R1_peak_5574	2037	.	73.2616	209.325	203.73	209
chr8	23018490	23018847	GATA3_IP_R1_peak_11056	2033	.	70.8122	208.904	203.313	192
chr4	40192459	40192815	GATA3_IP_R1_peak_8306	2027	.	63.1307	208.326	202.74	299
chr2	235056165	235056510	GATA3_IP_R1_peak_6530	2026	.	67.912	208.225	202.639	171
chr17	35451272	35451784	GATA3_IP_R1_peak_4677	2008	.	64.8664	206.453	200.878	472
chr6	109927546	109927911	GATA3_IP_R1_peak_10104	2007	.	50.7554	206.344	200.77	186
chr14	67857994	67858390	GATA3_IP_R1_peak_3546	2004	.	67.3265	206.011	200.44	242
chr3	136638617	136638936	GATA3_IP_R1_peak_7838	2001	.	72.4643	205.728	200.159	165
chr1	158618911	158619258	GATA3_IP_R1_peak_664	1997	.	65.5844	205.304	199.736	159
chr22	37545935	37546316	GATA3_IP_R1_peak_7138	1985	.	62.1042	204.104	198.546	173
chr9	129344196	129344542	GATA3_IP_R1_peak_11976	1984	.	70.5389	204.034	198.477	186
chr9	90166567	90166952	GATA3_IP_R1_peak_11785	1970	.	68.0053	202.622	197.07	259
chr1	95309107	95309429	GATA3_IP_R1_peak_439	1965	.	68.9155	202.062	196.516	159
chr2	103221150	103221507	GATA3_IP_R1_peak_5954	1949	.	69.8092	200.526	194.989	169
chr14	81440134	81440461	GATA3_IP_R1_peak_3633	1946	.	58.3936	200.16	194.626	190
chr3	98376283	98376637	GATA3_IP_R1_peak_7686	1939	.	66.8745	199.436	193.909	165
chr6	14452888	14453259	GATA3_IP_R1_peak_9664	1938	.	65.5702	199.39	193.863	270
chr1	8075051	8075417	GATA3_IP_R1_peak_25	1938	.	65.5702	199.39	193.863	176
chr16	81503504	81503858	GATA3_IP_R1_peak_4471	1928	.	63.6771	198.398	192.875	189
chr8	97302464	97302787	GATA3_IP_R1_peak_11304	1927	.	71.1369	198.228	192.706	158
chr6	157877516	157877878	GATA3_IP_R1_peak_10344	1911	.	70.8101	196.634	191.124	173
chr17	7790702	7791110	GATA3_IP_R1_peak_4570	1911	.	70.8101	196.634	191.124	249
chr1	110344866	110345269	GATA3_IP_R1_peak_502	1891	.	68.896	194.658	189.161	223
chr10	30101078	30101421	GATA3_IP_R1_peak_1328	1878	.	67.15	193.352	187.865	235
chr8	134580995	134581398	GATA3_IP_R1_peak_11516	1864	.	62.0014	191.933	186.452	228
chr4	72311541	72311875	GATA3_IP_R1_peak_8393	1858	.	67.1748	191.308	185.834	183
chr5	145582757	145583298	GATA3_IP_R1_peak_9453	1845	.	67.5451	190.008	184.541	214
chr10	104814071	104814460	GATA3_IP_R1_peak_1644	1824	.	62.9901	187.918	182.464	176
chr9	132083058	132083415	GATA3_IP_R1_peak_11998	1816	.	67.9777	187.12	181.673	218
chr12	66681913	66682261	GATA3_IP_R1_peak_2674	1811	.	64.0971	186.593	181.148	183
chr2	165766689	165767012	GATA3_IP_R1_peak_6185	1804	.	60.5395	185.876	180.435	167
chr11	88576892	88577326	GATA3_IP_R1_peak_2116	1803	.	59.1453	185.786	180.345	197
chr17	4339733	4340042	GATA3_IP_R1_peak_4551	1799	.	66.1942	185.376	179.938	177
chr22	48475697	48476038	GATA3_IP_R1_peak_7213	1777	.	56.9716	183.211	177.788	180
chr3	178864996	178865374	GATA3_IP_R1_peak_8043	1776	.	62.1412	183.034	177.614	212
chr5	130500000	130500499	GATA3_IP_R1_peak_9362	1769	.	66.5615	182.391	176.973	398
chr1	247267621	247267951	GATA3_IP_R1_peak_1142	1749	.	61.8787	180.358	174.953	159
chr1	87869885	87870368	GATA3_IP_R1_peak_386	1744	.	53.6461	179.863	174.462	383
chr17	7761133	7761454	GATA3_IP_R1_peak_4568	1740	.	57.5322	179.477	174.078	387
chr6	166853204	166853539	GATA3_IP_R1_peak_10383	1737	.	58.6499	179.107	173.71	176
chr15	70051350	70051692	GATA3_IP_R1_peak_4029	1737	.	49.1226	179.145	173.749	164
chr17	76254697	76255061	GATA3_IP_R1_peak_4904	1727	.	64.4837	178.136	172.748	196
chr11	78426775	78427176	GATA3_IP_R1_peak_2076	1719	.	50.7849	177.292	171.909	209
chr16	68451847	68452163	GATA3_IP_R1_peak_4418	1716	.	55.4318	177.018	171.636	185
chr1	36772590	36773056	GATA3_IP_R1_peak_173	1713	.	63.7647	176.702	171.324	266
chr16	68413352	68413705	GATA3_IP_R1_peak_4417	1710	.	60.3313	176.462	171.085	213
chr6	37257731	37258050	GATA3_IP_R1_peak_9829	1706	.	58.8445	176.035	170.66	156
chr12	124416256	124416699	GATA3_IP_R1_peak_2935	1706	.	58.8445	176.035	170.66	194
chr10	89824791	89825127	GATA3_IP_R1_peak_1559	1704	.	52.6966	175.848	170.477	224
chr9	130788555	130788919	GATA3_IP_R1_peak_11991	1695	.	54.9186	174.962	169.595	192
chr4	26574989	26575313	GATA3_IP_R1_peak_8263	1684	.	52.2219	173.847	168.489	156
chr12	31106954	31107286	GATA3_IP_R1_peak_2508	1684	.	60.0407	173.761	168.405	193
chr17	48857259	48857677	GATA3_IP_R1_peak_4756	1676	.	63.7291	172.987	167.635	274
chr22	30663703	30664171	GATA3_IP_R1_peak_7103	1667	.	62.408	172.113	166.766	308
chr1	100905681	100906020	GATA3_IP_R1_peak_460	1667	.	62.408	172.113	166.766	196
chr8	37119324	37119641	GATA3_IP_R1_peak_11112	1665	.	51.7472	171.849	166.506	155
chr9	15121596	15121936	GATA3_IP_R1_peak_11614	1654	.	60.6932	170.769	165.434	180
chr4	77910478	77910788	GATA3_IP_R1_peak_8408	1640	.	58.8154	169.384	164.058	158
chr17	35481749	35482117	GATA3_IP_R1_peak_4678	1640	.	58.8154	169.384	164.058	220
chr16	68798807	68799168	GATA3_IP_R1_peak_4422	1640	.	58.8154	169.384	164.058	225
chr2	12868552	12868909	GATA3_IP_R1_peak_5532	1634	.	53.3788	168.816	163.494	179
chr22	29218928	29219419	GATA3_IP_R1_peak_7088	1633	.	60.1458	168.721	163.4	269
chrX	11809255	11809571	GATA3_IP_R1_peak_12076	1629	.	62.3129	168.313	162.994	156
chr12	1232037	1232411	GATA3_IP_R1_peak_2335	1622	.	48.5769	167.536	162.221	214
chr8	134517581	134517897	GATA3_IP_R1_peak_11513	1611	.	55.2985	166.429	161.122	195
chr14	99355219	99355570	GATA3_IP_R1_peak_3720	1604	.	53.5776	165.708	160.406	165
chr1	201278565	201278924	GATA3_IP_R1_peak_883	1599	.	60.373	165.263	159.964	337
chr1	154971731	154972020	GATA3_IP_R1_peak_620	1583	.	60.8967	163.659	158.371	154
chr19	51858118	51858433	GATA3_IP_R1_peak_5437	1574	.	51.839	162.709	157.426	175
chr9	139446791	139447091	GATA3_IP_R1_peak_12047	1569	.	54.1814	162.238	156.958	187
chr21	35014592	35014932	GATA3_IP_R1_peak_6925	1569	.	54.1814	162.238	156.958	173
chr10	15211702	15212065	GATA3_IP_R1_peak_1257	1560	.	57.8273	161.329	156.055	186
chr15	96487484	96487815	GATA3_IP_R1_peak_4155	1554	.	51.3258	160.681	155.411	167
chr10	30976548	30976924	GATA3_IP_R1_peak_1336	1554	.	56.3647	160.686	155.415	158
chr1	53833676	53834024	GATA3_IP_R1_peak_240	1551	.	55.0321	160.432	155.164	159
chr1	117420575	117420900	GATA3_IP_R1_peak_557	1537	.	54.2292	159.01	153.75	214
chr4	1324561	1324906	GATA3_IP_R1_peak_8164	1533	.	50.8125	158.658	153.399	151
chr10	96953678	96953987	GATA3_IP_R1_peak_1605	1533	.	50.8125	158.658	153.399	181
chr6	14449693	14450133	GATA3_IP_R1_peak_9663	1531	.	51.298	158.361	153.105	183
chr13	51260753	51261066	GATA3_IP_R1_peak_3144	1528	.	57.6805	158.109	152.855	172
chr4	152985016	152985373	GATA3_IP_R1_peak_8729	1527	.	48.4239	157.98	152.727	180
chr7	105382463	105382903	GATA3_IP_R1_peak_10764	1526	.	52.3292	157.896	152.645	238
chr6	2859326	2859654	GATA3_IP_R1_peak_9593	1511	.	55.1394	156.365	151.121	180
chr11	35238496	35238817	GATA3_IP_R1_peak_1891	1511	.	55.1394	156.365	151.121	214
chr1	167597302	167597633	GATA3_IP_R1_peak_718	1511	.	55.1394	156.365	151.121	183
chr5	172219886	172220273	GATA3_IP_R1_peak_9537	1507	.	52.5057	155.984	150.746	165
chr2	68948608	68948926	GATA3_IP_R1_peak_5818	1507	.	52.5057	155.984	150.746	182
chr11	62358986	62359357	GATA3_IP_R1_peak_1985	1499	.	42.2388	155.169	149.935	246
chr5	131392086	131392401	GATA3_IP_R1_peak_9375	1488	.	57.0301	154.042	148.817	163
chr22	30565023	30565341	GATA3_IP_R1_peak_7101	1488	.	53.2758	154.077	148.85	167
chr4	57333444	57333821	GATA3_IP_R1_peak_8350	1487	.	57.436	153.966	148.741	233
chr2	162868225	162868860	GATA3_IP_R1_peak_6174	1478	.	56.0724	153.103	147.884	170
chr2	102187339	102187650	GATA3_IP_R1_peak_5945	1475	.	56.8392	152.764	147.546	166
chr3	32497610	32497935	GATA3_IP_R1_peak_7409	1471	.	56.643	152.372	147.158	168
chr7	106245091	106245454	GATA3_IP_R1_peak_10769	1468	.	53.9141	152.063	146.851	158
chr9	129485534	129485822	GATA3_IP_R1_peak_11977	1437	.	55.387	148.985	143.794	192
chr12	68091256	68091547	GATA3_IP_R1_peak_2682	1434	.	48.2462	148.609	143.42	159
chr3	42205361	42205694	GATA3_IP_R1_peak_7475	1425	.	52.6888	147.781	142.596	143
chr1	93446839	93447221	GATA3_IP_R1_peak_422	1425	.	52.6888	147.781	142.596	207
chr2	12654933	12655251	GATA3_IP_R1_peak_5530	1424	.	49.6037	147.638	142.457	179
chr14	99392430	99392782	GATA3_IP_R1_peak_3721	1414	.	47.733	146.613	141.437	193
chr6	16136414	16136720	GATA3_IP_R1_peak_9676	1412	.	54.0934	146.468	141.294	157
chr3	45949763	45950134	GATA3_IP_R1_peak_7501	1412	.	50.7678	146.434	141.26	380
chr17	62981270	62981620	GATA3_IP_R1_peak_4829	1412	.	43.7192	146.425	141.252	157
chr2	55233498	55233788	GATA3_IP_R1_peak_5737	1405	.	55.0533	145.7	140.529	241
chr19	3155101	3155423	GATA3_IP_R1_peak_5228	1399	.	50.0378	145.149	139.983	147
chr1	116190009	116190349	GATA3_IP_R1_peak_542	1394	.	47.2197	144.622	139.458	215
chr2	182305647	182306016	GATA3_IP_R1_peak_6275	1392	.	53.523	144.439	139.278	195
chr11	101883682	101883974	GATA3_IP_R1_peak_2161	1384	.	48.5136	143.567	138.412	159
chr7	104897960	104898249	GATA3_IP_R1_peak_10760	1373	.	53.8817	142.475	137.329	169
chr20	42578853	42579231	GATA3_IP_R1_peak_6745	1372	.	44.626	142.384	137.238	161
chr2	113463814	113464140	GATA3_IP_R1_peak_6001	1372	.	44.626	142.384	137.238	167
chr5	66502746	66503096	GATA3_IP_R1_peak_9088	1368	.	53.179	141.947	136.805	150
chr7	155090452	155090841	GATA3_IP_R1_peak_10946	1366	.	52.1292	141.787	136.645	218
chr11	117821076	117821415	GATA3_IP_R1_peak_2218	1362	.	50.8508	141.395	136.255	453
chr8	130180246	130180711	GATA3_IP_R1_peak_11479	1356	.	52.079	140.743	135.607	321
chr14	69031850	69032169	GATA3_IP_R1_peak_3564	1356	.	42.3943	140.757	135.621	159
chr4	11101739	11102039	GATA3_IP_R1_peak_8212	1354	.	52.4645	140.555	135.422	152
chr1	55352490	55352849	GATA3_IP_R1_peak_249	1346	.	52.5058	139.736	134.607	172
chr13	74339696	74339986	GATA3_IP_R1_peak_3212	1343	.	48.0371	139.514	134.386	153
chr10	8402291	8402605	GATA3_IP_R1_peak_1212	1343	.	51.402	139.465	134.338	165
chr6	39848392	39848753	GATA3_IP_R1_peak_9844	1342	.	51.8548	139.383	134.256	159
chr5	95147790	95148111	GATA3_IP_R1_peak_9233	1335	.	45.6799	138.675	133.553	163
chr10	15183616	15183962	GATA3_IP_R1_peak_1256	1335	.	45.6799	138.675	133.553	203
chr3	128216456	128216768	GATA3_IP_R1_peak_7803	1333	.	53.1076	138.436	133.317	178
chr3	13084428	13084748	GATA3_IP_R1_peak_7282	1313	.	49.7841	136.464	131.357	178
chr10	121028187	121028667	GATA3_IP_R1_peak_1723	1311	.	45.5401	136.261	131.156	310
chr1	113689429	113689752	GATA3_IP_R1_peak_527	1303	.	46.92	135.446	130.345	157
chr2	114634507	114634819	GATA3_IP_R1_peak_6004	1292	.	49.1618	134.344	129.251	208
chr3	18930391	18930687	GATA3_IP_R1_peak_7337	1281	.	49.0802	133.224	128.138	157
chr1	234737351	234737671	GATA3_IP_R1_peak_1077	1276	.	44.1402	132.773	127.69	171
chrX	129231803	129232127	GATA3_IP_R1_peak_12245	1265	.	50.9833	131.674	126.596	179
chr15	31499395	31499771	GATA3_IP_R1_peak_3810	1263	.	40.1863	131.401	126.326	187
chr14	106630814	106631122	GATA3_IP_R1_peak_3761	1262	.	49.9834	131.281	126.208	154
chr1	212810108	212810415	GATA3_IP_R1_peak_970	1260	.	46.8358	131.151	126.079	166
chr1	156767049	156767384	GATA3_IP_R1_peak_640	1258	.	41.7775	130.879	125.808	179
chr8	37728638	37728950	GATA3_IP_R1_peak_11115	1257	.	47.7875	130.857	125.787	153
chr21	37626404	37626728	GATA3_IP_R1_peak_6948	1257	.	43.6269	130.815	125.746	185
chr10	6635141	6635478	GATA3_IP_R1_peak_1193	1257	.	46.0575	130.804	125.737	195
chr17	37926173	37926517	GATA3_IP_R1_peak_4693	1252	.	46.9454	130.335	125.269	171
chr18	21292434	21292774	GATA3_IP_R1_peak_5019	1243	.	45.2442	129.382	124.321	202
chr1	203238110	203238473	GATA3_IP_R1_peak_897	1243	.	44.0291	129.375	124.315	189
chr12	123717825	123718172	GATA3_IP_R1_peak_2931	1239	.	41.3028	128.979	123.92	174
chr10	91020078	91020403	GATA3_IP_R1_peak_1572	1238	.	43.1136	128.862	123.805	173
chr3	71759032	71759488	GATA3_IP_R1_peak_7616	1237	.	47.1748	128.766	123.711	235
chr3	155203682	155204060	GATA3_IP_R1_peak_7938	1237	.	47.1748	128.766	123.711	196
chr8	29609809	29610223	GATA3_IP_R1_peak_11089	1226	.	39.3031	127.691	122.641	249
chr11	76303425	76303757	GATA3_IP_R1_peak_2062	1224	.	48.4798	127.478	122.429	173
chr9	117660999	117661342	GATA3_IP_R1_peak_11914	1223	.	44.6857	127.371	122.323	195
chr8	66867905	66868253	GATA3_IP_R1_peak_11207	1223	.	44.6857	127.371	122.323	200
chr17	66393273	66393650	GATA3_IP_R1_peak_4848	1223	.	44.6857	127.371	122.323	202
chr14	98068909	98069346	GATA3_IP_R1_peak_3699	1223	.	44.6857	127.371	122.323	225
chr6	150944167	150944486	GATA3_IP_R1_peak_10313	1220	.	45.6649	127.051	122.007	155
chr12	15114496	15114810	GATA3_IP_R1_peak_2431	1218	.	42.6004	126.915	121.872	142
chr1	155715093	155715458	GATA3_IP_R1_peak_631	1218	.	42.6004	126.915	121.872	187
chr10	85955886	85956170	GATA3_IP_R1_peak_1549	1217	.	44.9203	126.753	121.712	187
chr8	8729879	8730187	GATA3_IP_R1_peak_11001	1215	.	47.9962	126.547	121.509	267
chr7	50252866	50253193	GATA3_IP_R1_peak_10624	1203	.	45.8518	125.396	120.363	179
chr4	99529508	99529858	GATA3_IP_R1_peak_8499	1203	.	45.8518	125.396	120.363	159
chr6	143819617	143819924	GATA3_IP_R1_peak_10272	1194	.	46.9043	124.478	119.455	167
chr2	198010373	198010794	GATA3_IP_R1_peak_6349	1189	.	38.4199	124.001	118.98	247
chr1	32423368	32423697	GATA3_IP_R1_peak_150	1187	.	47.0259	123.804	118.784	203
chr17	75663111	75663492	GATA3_IP_R1_peak_4898	1182	.	39.8785	123.307	118.29	183
chr3	56892352	56892733	GATA3_IP_R1_peak_7556	1181	.	47.1516	123.165	118.149	192
chr9	90173799	90174137	GATA3_IP_R1_peak_11786	1180	.	41.5739	123.036	118.021	164
chr3	18933100	18933546	GATA3_IP_R1_peak_7338	1177	.	35.2636	122.718	117.706	226
chr4	56212001	56212336	GATA3_IP_R1_peak_8346	1175	.	47.2816	122.566	117.555	184
chr1	202131146	202131542	GATA3_IP_R1_peak_889	1173	.	47.201	122.408	117.398	273
chr16	85088972	85089453	GATA3_IP_R1_peak_4488	1171	.	37.9783	122.163	117.155	175
chr12	105127376	105127731	GATA3_IP_R1_peak_2840	1171	.	37.9783	122.163	117.155	215
chr1	41261113	41261413	GATA3_IP_R1_peak_189	1166	.	46.3728	121.671	116.665	218
chr9	129593110	129593403	GATA3_IP_R1_peak_11978	1165	.	47.5553	121.509	116.503	195
chr13	51466252	51466564	GATA3_IP_R1_peak_3150	1165	.	45.8151	121.525	116.519	159
chr6	112349251	112349758	GATA3_IP_R1_peak_10125	1161	.	41.0606	121.104	116.103	163
chr5	35811229	35811514	GATA3_IP_R1_peak_8950	1157	.	43.2144	120.717	115.718	159
chr11	116958155	116958503	GATA3_IP_R1_peak_2215	1154	.	44.7242	120.457	115.461	177
chr10	17697612	17697969	GATA3_IP_R1_peak_1276	1150	.	43.9742	120.074	115.08	217
chr19	54899697	54900012	GATA3_IP_R1_peak_5453	1149	.	46.3685	119.936	114.943	156
chr20	25374932	25375227	GATA3_IP_R1_peak_6669	1145	.	45.7197	119.545	114.555	238
chr6	109264036	109264346	GATA3_IP_R1_peak_10097	1143	.	42.4514	119.383	114.393	175
chr10	6600294	6600605	GATA3_IP_R1_peak_1192	1143	.	42.4514	119.383	114.393	174
chr17	37159401	37159711	GATA3_IP_R1_peak_4689	1141	.	40.5473	119.178	114.191	154
chr6	137082787	137083082	GATA3_IP_R1_peak_10227	1136	.	46.1277	118.634	113.649	148
chr19	4089090	4089405	GATA3_IP_R1_peak_5232	1136	.	46.1277	118.634	113.649	178
chr22	29978726	29979033	GATA3_IP_R1_peak_7093	1134	.	44.1115	118.395	113.412	140
chr17	76815031	76815358	GATA3_IP_R1_peak_4911	1128	.	42.6911	117.799	112.82	150
chr1	31949710	31950135	GATA3_IP_R1_peak_142	1127	.	38.4543	117.681	112.702	226
chr1	231108532	231108875	GATA3_IP_R1_peak_1057	1122	.	40.0341	117.257	112.283	168
chr3	45913313	45913760	GATA3_IP_R1_peak_7499	1118	.	42.6745	116.785	111.813	437
chr17	66234715	66235041	GATA3_IP_R1_peak_4847	1115	.	45.4493	116.477	111.507	197
chrX	133057189	133057504	GATA3_IP_R1_peak_12252	1111	.	46.0266	116.109	111.141	217
chr8	27214958	27215379	GATA3_IP_R1_peak_11070	1110	.	42.7857	116.01	111.044	241
chr1	58602194	58602527	GATA3_IP_R1_peak_259	1110	.	42.7857	116.01	111.044	155
chr18	32610611	32610914	GATA3_IP_R1_peak_5057	1106	.	40.8822	115.644	110.68	153
chr10	74045077	74045395	GATA3_IP_R1_peak_1489	1103	.	39.5208	115.342	110.381	157
chr8	134229524	134229859	GATA3_IP_R1_peak_11505	1099	.	36.2118	114.863	109.905	159
chr8	131080543	131081153	GATA3_IP_R1_peak_11489	1097	.	43.6254	114.721	109.763	184
chr16	49372812	49373130	GATA3_IP_R1_peak_4339	1093	.	42.8862	114.288	109.332	158
