chr2	122287911	122289023	ELF4_IP_R1_peak_7641	2372	.	19.1703	242.351	237.297	704
chr5	82372940	82373804	ELF4_IP_R1_peak_10350	2368	.	26.8361	241.932	236.88	477
chr1	147993498	147994924	ELF4_IP_R1_peak_890	2352	.	46.8544	240.319	235.273	876
chr2	178417185	178418039	ELF4_IP_R1_peak_7833	2342	.	22.1621	239.303	234.26	446
chr6	147522981	147524066	ELF4_IP_R1_peak_11616	2340	.	17.6241	239.097	234.054	647
chr5	93447153	93447707	ELF4_IP_R1_peak_10377	2339	.	26.5986	238.966	233.925	247
chr9	134000551	134001272	ELF4_IP_R1_peak_13371	2331	.	6.82267	238.206	233.167	438
chr11	61559829	61560413	ELF4_IP_R1_peak_2450	2331	.	26.6664	238.233	233.194	324
chr10	62073974	62074541	ELF4_IP_R1_peak_1836	2331	.	20.8948	238.159	233.12	305
chr15	34393774	34394497	ELF4_IP_R1_peak_4246	2313	.	18.6346	236.41	231.378	430
chr1	54518294	54519582	ELF4_IP_R1_peak_582	2307	.	18.8113	235.792	230.762	881
chr12	58329679	58330281	ELF4_IP_R1_peak_3289	2298	.	27.9102	234.912	229.885	316
chr1	1310563	1311268	ELF4_IP_R1_peak_15	2296	.	17.2316	234.724	229.698	354
chr1	100598267	100598945	ELF4_IP_R1_peak_734	2294	.	22.5035	234.469	229.444	301
chr1	179851578	179852155	ELF4_IP_R1_peak_1206	2292	.	19.8731	234.248	229.224	319
chr13	114103166	114104181	ELF4_IP_R1_peak_3855	2289	.	29.0678	233.953	228.93	307
chr5	171433618	171434269	ELF4_IP_R1_peak_10656	2288	.	23.1745	233.903	228.881	239
chr7	128694682	128695560	ELF4_IP_R1_peak_12323	2284	.	19.5834	233.459	228.438	482
chr7	107383567	107385028	ELF4_IP_R1_peak_12263	2283	.	15.9363	233.37	228.35	881
chr16	25122691	25123146	ELF4_IP_R1_peak_4820	2282	.	20.3233	233.223	228.202	252
chr3	50396867	50397352	ELF4_IP_R1_peak_9126	2280	.	26.6435	233.118	228.098	237
chr6	8064389	8065097	ELF4_IP_R1_peak_10810	2269	.	19.0349	231.964	226.949	394
chr4	152020488	152021047	ELF4_IP_R1_peak_10037	2265	.	25.517	231.589	226.575	284
chr1	43855215	43856020	ELF4_IP_R1_peak_487	2261	.	24.4918	231.189	226.177	245
chr7	92861282	92861931	ELF4_IP_R1_peak_12118	2250	.	21.2496	230.038	225.03	391
chr1	173793161	173794428	ELF4_IP_R1_peak_1179	2250	.	20.3953	230.038	225.03	522
chr16	30621530	30622056	ELF4_IP_R1_peak_4879	2236	.	20.3121	228.69	223.689	261
chr6	30584750	30586112	ELF4_IP_R1_peak_11089	2222	.	13.9115	227.227	222.232	524
chr7	130692193	130692715	ELF4_IP_R1_peak_12342	2213	.	20.7218	226.387	221.396	257
chr19	19626639	19627550	ELF4_IP_R1_peak_6541	2211	.	23.7762	226.147	221.157	357
chr20	36007531	36008059	ELF4_IP_R1_peak_8228	2209	.	30.4322	225.986	220.997	269
chr5	151150715	151151582	ELF4_IP_R1_peak_10611	2207	.	22.2508	225.782	220.794	390
chr6	71104234	71104884	ELF4_IP_R1_peak_11382	2196	.	20.0624	224.659	219.676	309
chr4	152681884	152682399	ELF4_IP_R1_peak_10040	2182	.	33.7846	223.235	218.258	287
chr19	45004328	45004945	ELF4_IP_R1_peak_6756	2178	.	21.0766	222.78	217.805	261
chr19	44617164	44617801	ELF4_IP_R1_peak_6747	2178	.	25.788	222.784	217.809	314
chr1	222762940	222763592	ELF4_IP_R1_peak_1409	2178	.	25.2924	222.797	217.822	362
chr19	54618449	54619362	ELF4_IP_R1_peak_7034	2168	.	20.7184	221.859	216.887	328
chr1	16693103	16694235	ELF4_IP_R1_peak_143	2165	.	18.0215	221.508	216.539	423
chr19	51611396	51611922	ELF4_IP_R1_peak_6964	2160	.	20.375	220.975	216.007	271
chr12	94070823	94071735	ELF4_IP_R1_peak_3393	2160	.	22.6214	220.972	216.005	292
chr1	235324242	235324886	ELF4_IP_R1_peak_1495	2152	.	18.3657	220.207	215.243	318
chr1	231114560	231115092	ELF4_IP_R1_peak_1469	2152	.	18.3657	220.207	215.243	218
chr20	33734923	33735648	ELF4_IP_R1_peak_8195	2149	.	26.612	219.942	214.979	259
chr1	155903984	155904646	ELF4_IP_R1_peak_1038	2142	.	21.4634	219.22	214.261	355
chr10	114206608	114207187	ELF4_IP_R1_peak_2104	2140	.	39.0657	219.014	214.056	255
chr19	13884954	13885561	ELF4_IP_R1_peak_6406	2138	.	23.6331	218.828	213.87	261
chr19	55663214	55663812	ELF4_IP_R1_peak_7052	2135	.	44.0355	218.526	213.57	352
chr19	46365745	46366859	ELF4_IP_R1_peak_6799	2134	.	25.4214	218.386	213.431	820
chr7	128864239	128864754	ELF4_IP_R1_peak_12325	2133	.	15.9409	218.292	213.337	281
chr19	53073402	53073977	ELF4_IP_R1_peak_7002	2120	.	30.2804	217.047	212.097	186
chr19	8454391	8455288	ELF4_IP_R1_peak_6293	2114	.	20.3642	216.443	211.496	636
chr7	134331011	134331794	ELF4_IP_R1_peak_12361	2108	.	17.5053	215.776	210.832	448
chr16	84457044	84457603	ELF4_IP_R1_peak_5109	2106	.	26.7957	215.591	210.648	307
chr6	49430689	49431462	ELF4_IP_R1_peak_11338	2105	.	20.8959	215.525	210.582	394
chr8	110346136	110347226	ELF4_IP_R1_peak_12849	2094	.	18.2444	214.377	209.438	305
chr7	92157854	92158416	ELF4_IP_R1_peak_12111	2094	.	18.2444	214.377	209.438	215
chrX	48432434	48433072	ELF4_IP_R1_peak_13556	2077	.	25.7259	212.641	207.71	261
chr10	73083073	73083600	ELF4_IP_R1_peak_1893	2070	.	22.71	211.984	207.055	255
chr2	66661974	66662580	ELF4_IP_R1_peak_7421	2063	.	32.26	211.251	206.325	258
chr17	33904973	33906102	ELF4_IP_R1_peak_5436	2051	.	23.37	210.087	205.166	649
chr19	55727662	55728255	ELF4_IP_R1_peak_7060	2043	.	17.5331	209.279	204.361	315
chr19	56652022	56652653	ELF4_IP_R1_peak_7086	2042	.	17.9415	209.206	204.289	329
chrX	69353242	69354092	ELF4_IP_R1_peak_13623	2036	.	31.6988	208.559	203.644	525
chr11	61890845	61891619	ELF4_IP_R1_peak_2460	2032	.	24.5658	208.197	203.283	468
chr10	14227113	14228265	ELF4_IP_R1_peak_1651	2015	.	32.107	206.501	201.594	575
chr1	52499234	52499741	ELF4_IP_R1_peak_566	2005	.	17.314	205.454	200.551	246
chr18	61089412	61090068	ELF4_IP_R1_peak_6087	2003	.	24.8027	205.219	200.318	356
chr19	18132799	18133471	ELF4_IP_R1_peak_6491	2000	.	19.3346	204.916	200.015	261
chr10	25754646	25755359	ELF4_IP_R1_peak_1716	1999	.	29.7279	204.818	199.918	427
chr16	87984355	87984942	ELF4_IP_R1_peak_5157	1979	.	18.9414	202.843	197.951	331
chr12	133656552	133657534	ELF4_IP_R1_peak_3671	1972	.	17.733	202.102	197.214	261
chr17	38375199	38375780	ELF4_IP_R1_peak_5490	1969	.	22.3202	201.876	196.988	247
chr9	132586225	132586777	ELF4_IP_R1_peak_13352	1965	.	17.9094	201.434	196.548	285
chr4	41936833	41937853	ELF4_IP_R1_peak_9760	1959	.	26.0226	200.828	195.944	319
chr8	102165871	102166432	ELF4_IP_R1_peak_12817	1957	.	20.7976	200.585	195.702	293
chr20	18268610	18269351	ELF4_IP_R1_peak_8127	1945	.	26.485	199.442	194.564	318
chr14	73493749	73494236	ELF4_IP_R1_peak_4091	1944	.	24.7946	199.342	194.464	267
chr1	27816649	27817353	ELF4_IP_R1_peak_286	1926	.	15.8019	197.491	192.621	245
chr21	44343992	44344526	ELF4_IP_R1_peak_8556	1924	.	16.6574	197.335	192.465	223
chr19	53445455	53445960	ELF4_IP_R1_peak_7014	1918	.	32.0723	196.714	191.846	320
chr2	55459244	55460113	ELF4_IP_R1_peak_7368	1917	.	21.5372	196.64	191.772	303
chr11	118972350	118973547	ELF4_IP_R1_peak_2873	1913	.	18.0379	196.246	191.38	445
chr2	121832354	121833134	ELF4_IP_R1_peak_7639	1912	.	31.4545	196.092	191.227	406
chr12	108954781	108955610	ELF4_IP_R1_peak_3465	1907	.	21.1051	195.644	190.78	401
chr1	149513370	149514324	ELF4_IP_R1_peak_899	1901	.	46.6516	195.007	190.146	763
chr19	55517222	55517857	ELF4_IP_R1_peak_7045	1886	.	21.6637	193.513	188.658	257
chr19	39390201	39390985	ELF4_IP_R1_peak_6659	1873	.	15.8405	192.198	187.347	242
chr1	26946626	26948429	ELF4_IP_R1_peak_266	1873	.	23.6696	192.222	187.372	644
chr16	1470632	1471109	ELF4_IP_R1_peak_4643	1862	.	18.6819	191.14	186.293	234
chr2	180871565	180872306	ELF4_IP_R1_peak_7845	1849	.	17.6298	189.799	184.957	455
chr17	79212767	79213187	ELF4_IP_R1_peak_5897	1849	.	21.0041	189.751	184.909	195
chr3	128879844	128880570	ELF4_IP_R1_peak_9310	1840	.	31.5591	188.897	184.059	190
chr7	150754946	150755508	ELF4_IP_R1_peak_12455	1832	.	13.9279	188.105	183.269	213
chr3	183892107	183892608	ELF4_IP_R1_peak_9529	1821	.	22.3238	186.984	182.152	302
chr14	77923764	77924534	ELF4_IP_R1_peak_4126	1817	.	20.0854	186.553	181.722	311
chr12	133405407	133405781	ELF4_IP_R1_peak_3667	1815	.	23.6263	186.331	181.501	204
chr16	72127267	72128038	ELF4_IP_R1_peak_5058	1810	.	18.3278	185.905	181.077	372
chr14	35590962	35592035	ELF4_IP_R1_peak_3967	1809	.	24.2758	185.815	180.988	340
chr11	57434723	57435298	ELF4_IP_R1_peak_2408	1800	.	19.3412	184.858	180.034	284
chr5	131892200	131893507	ELF4_IP_R1_peak_10475	1799	.	23.9821	184.761	179.937	306
chr2	201676244	201676717	ELF4_IP_R1_peak_7917	1793	.	35.8115	184.133	179.311	264
chr6	30034456	30035276	ELF4_IP_R1_peak_11073	1792	.	16.072	184.094	179.273	510
chr12	120730487	120731265	ELF4_IP_R1_peak_3560	1784	.	17.6673	183.311	178.493	433
chr19	17325704	17326460	ELF4_IP_R1_peak_6463	1782	.	16.5765	183.049	178.232	466
chr1	1655554	1656152	ELF4_IP_R1_peak_32	1780	.	15.999	182.855	178.039	288
chr9	135281851	135282508	ELF4_IP_R1_peak_13384	1769	.	24.2232	181.77	176.959	367
chr19	44711278	44711894	ELF4_IP_R1_peak_6750	1769	.	24.7671	181.718	176.907	273
chr12	50419190	50419793	ELF4_IP_R1_peak_3140	1768	.	19.4111	181.689	176.878	284
chr22	43010756	43011979	ELF4_IP_R1_peak_8822	1765	.	21.8488	181.383	176.573	705
chr7	134001560	134002080	ELF4_IP_R1_peak_12357	1760	.	16.0607	180.833	176.025	231
chr15	91473131	91473842	ELF4_IP_R1_peak_4585	1759	.	21.0105	180.71	175.902	312
chr17	41277091	41277938	ELF4_IP_R1_peak_5550	1755	.	16.8116	180.313	175.508	504
chr16	15149915	15150283	ELF4_IP_R1_peak_4750	1754	.	24.6239	180.257	175.452	177
chr1	151226909	151227428	ELF4_IP_R1_peak_952	1753	.	18.7214	180.159	175.354	244
chr1	17231141	17232323	ELF4_IP_R1_peak_152	1746	.	17.2616	179.485	174.683	761
chr9	97021330	97021844	ELF4_IP_R1_peak_13164	1740	.	25.6675	178.831	174.032	253
chr7	150725160	150725875	ELF4_IP_R1_peak_12454	1738	.	13.9483	178.619	173.822	214
chr19	6603846	6604393	ELF4_IP_R1_peak_6259	1734	.	21.9993	178.279	173.483	290
chr1	44435289	44435954	ELF4_IP_R1_peak_492	1726	.	26.1694	177.455	172.662	247
chr6	31509437	31510592	ELF4_IP_R1_peak_11112	1714	.	15.4368	176.277	171.488	349
chr8	30601048	30602430	ELF4_IP_R1_peak_12607	1708	.	20.2413	175.668	170.883	692
chr15	50716003	50717092	ELF4_IP_R1_peak_4348	1705	.	23.7636	175.363	170.579	329
chr11	46721748	46722765	ELF4_IP_R1_peak_2378	1702	.	18.9159	175.044	170.262	610
chr12	121789940	121790526	ELF4_IP_R1_peak_3575	1700	.	20.8985	174.814	170.033	381
chr1	155210833	155211325	ELF4_IP_R1_peak_1019	1700	.	19.8313	174.789	170.008	239
chr20	2489531	2490100	ELF4_IP_R1_peak_8088	1699	.	23.0443	174.715	169.934	258
chr7	91874840	91875486	ELF4_IP_R1_peak_12108	1697	.	23.5311	174.55	169.77	408
chr19	58892472	58892963	ELF4_IP_R1_peak_7125	1694	.	18.0296	174.231	169.453	245
chr18	33077426	33078121	ELF4_IP_R1_peak_6042	1693	.	14.3841	174.153	169.375	483
chr2	131099671	131100703	ELF4_IP_R1_peak_7665	1688	.	18.2486	173.603	168.827	743
chr17	18218087	18218862	ELF4_IP_R1_peak_5316	1681	.	25.0527	172.919	168.147	458
chr14	69864944	69865648	ELF4_IP_R1_peak_4076	1681	.	17.9372	172.933	168.16	353
