chr3	154828383	154829000	FOXP1_IP_R3_peak_28981	1282	.	34.8429	132.666	128.226	372
chr4	82393212	82393777	FOXP1_IP_R3_peak_31337	1275	.	36.2061	131.956	127.518	219
chr6	139646217	139646876	FOXP1_IP_R3_peak_35367	1273	.	31.6726	131.799	127.366	314
chr3	5239028	5239574	FOXP1_IP_R3_peak_23712	1273	.	32.1947	131.797	127.363	326
chr1	182931343	182932178	FOXP1_IP_R3_peak_2966	1269	.	34.7537	131.422	126.99	404
chr13	50638308	50638846	FOXP1_IP_R3_peak_9483	1267	.	30.3364	131.132	126.702	321
chr1	207223176	207223731	FOXP1_IP_R3_peak_3314	1258	.	28.9866	130.304	125.879	544
chr7	138571180	138571646	FOXP1_IP_R3_peak_36518	1247	.	20.183	129.179	124.762	277
chr19	9955739	9956288	FOXP1_IP_R3_peak_19876	1238	.	34.227	128.289	123.878	311
chr4	32571336	32571840	FOXP1_IP_R3_peak_30855	1232	.	35.6239	127.653	123.245	286
chr9	35815199	35816016	FOXP1_IP_R3_peak_38282	1227	.	28.4596	127.118	122.714	638
chr4	31292403	31293363	FOXP1_IP_R3_peak_30854	1208	.	30.4774	125.205	120.814	630
chr21	33942070	33942536	FOXP1_IP_R3_peak_23156	1197	.	34.874	124.145	119.761	389
chr1	45186939	45187611	FOXP1_IP_R3_peak_514	1197	.	27.0896	124.085	119.702	340
