chr19	40732796	40733073
chr6	52860227	52860588
chr1	151689301	151689754
chr20	34330556	34331375
chr1	185286652	185287385
chr3	47018497	47018898
chr14	59653997	59655077
chr7	150653019	150653356
chr2	55277655	55277996
chr19	14117077	14117483
chr16	70557691	70558309
chr2	219262249	219263110
chr6	26157451	26158080
chr21	46830440	46830796
chr3	133463998	133464303
chr10	11654302	11654855
chr15	64126243	64126983
chr5	149877134	149877389
chr10	22292652	22292964
chr8	23385073	23385737
chr11	33183076	33183404
chr1	116925479	116925928
chr3	183735846	183736530
chr5	65439519	65439806
chr16	68058161	68058451
chr5	179230620	179231010
chr12	57853306	57853526
chr19	16307951	16308564
chr11	57298462	57299126
chr19	48972341	48972578
chr3	48130631	48130872
chr1	11322642	11322900
chr19	45394127	45394457
chr17	42767587	42767955
chr1	76252076	76252519
chr4	74964924	74965585
chr21	46102188	46102438
chr15	41836501	41836791
chr6	105403920	105404268
chr20	61407966	61408712
chr22	21368963	21369701
chr2	170431003	170431476
chr1	209601744	209601968
chr16	126406	127061
chr3	51894795	51895271
chr6	27215178	27215596
chr3	57541753	57541985
chr10	104005042	104005326
chr17	40730603	40730838
chr8	30600695	30601312
chr5	133706802	133707088
chrX	154250815	154251243
chr1	234859259	234860409
chr19	47730802	47731310
chr1	108743515	108743737
chr15	31454189	31454525
chr17	41475695	41476144
chr15	41523046	41523280
chr11	62521374	62521840
chr1	26595426	26595677
chr10	29134099	29134602
chr16	57844106	57844555
chr7	64253715	64254119
chr12	8218700	8219190
chr16	679891	680297
chr8	128972288	128973125
chr13	97636653	97636881
chr3	132843320	132843604
chr7	12628063	12628436
chr9	124132694	124133025
chr4	68995362	68995989
chr21	30446193	30446431
chr12	1609354	1609687
chr19	17861737	17862534
chr14	23340104	23340369
chr10	27792729	27793057
chrX	48769126	48769574
chr1	89990016	89990321
chr10	65028762	65029123
chr1	111415637	111415932
chr15	35838659	35838954
chr1	11741386	11741627
chr4	37688779	37689195
chr7	33081339	33081596
chr10	45454466	45455011
chr19	58693872	58694127
chr1	29213296	29213538
chr4	177240455	177240839
chr5	176981735	176981959
chr2	71062841	71063125
chr5	171711542	171711920
chr5	150138113	150138356
chr14	23446714	23446949
chr6	149886648	149886894
chr4	175344106	175344861
chr3	67047939	67048285
chr7	134331151	134331895
chr22	37172212	37172551
chr19	4471913	4472220
chr1	45989275	45989564
chr10	23384050	23384361
chr16	30569999	30570256
chr1	25598743	25599195
chr17	75449849	75450147
chr17	40713855	40714157
chr16	81254081	81254496
chr20	23113185	23114619
chr1	150601553	150602198
chr9	99540365	99540789
chr17	3461048	3462195
chr11	62432797	62433182
chr7	6049258	6049497
chr1	32707919	32708257
chr6	31705733	31706106
chr2	97584216	97584962
chr19	10444857	10445443
chr11	62328174	62328438
chr17	49243287	49243642
chr19	41256141	41256432
chr1	15255982	15256239
chr1	230202250	230202523
chr11	96240196	96240690
chr4	95128780	95129174
chr19	14138719	14139122
chr12	47474437	47474686
chr2	220436534	220437084
chr19	52297325	52297587
chr3	197687545	197687831
chr6	2962915	2963378
chr5	6448369	6448631
chr14	77506683	77507072
chr19	13905985	13906209
chr3	46447961	46449203
chr17	57442693	57443430
chr12	54718759	54719097
chr6	36973385	36973613
chr12	57915884	57916325
chr3	121553954	121554206
chr1	28561879	28562132
chr15	78555728	78556071
chr17	56832711	56832952
chr1	226012841	226013157
chr2	62932400	62932622
chr1	226186882	226187871
chr22	22875147	22875514
chr19	3155080	3155559
chr20	44485976	44486240
chr11	10476311	10476704
chr1	144995028	144995275
chr14	58894073	58894452
chr17	39222505	39222729
chr5	132009288	132009567
chr11	118476282	118476586
chr12	6831988	6832458
chr20	2781374	2781885
chr13	25945253	25945623
chrX	30670664	30670960
chr16	58163244	58163676
chr1	113161678	113161916
chr12	122327069	122327352
chr3	177011342	177011612
chr11	67776848	67777384
chr1	111772244	111772539
chr3	132373119	132373471
chr4	144940286	144940985
chr12	104350818	104351525
chr1	26871294	26871607
chr16	57769274	57769731
chr5	61714492	61714808
chr20	54986999	54987709
chr1	948412	948719
chr1	154909545	154910156
chr8	124408730	124409355
chr17	75371690	75372195
chr15	75315147	75315900
chr11	72505522	72505907
chr5	151151238	151151549
chr1	205224971	205225547
chr18	813019	813582
chr18	48724495	48724837
chr2	74692516	74692800
chr2	88927026	88927377
chr1	46972177	46972555
chr19	19145011	19145248
chr3	16577334	16577722
chr6	10886840	10887095
chr7	44887797	44888124
chr15	72689681	72689905
chr6	96968643	96969029
chr1	202172615	202172957
chr19	17416174	17416547
chr17	10619685	10619931
chr1	153517968	153518263
chr5	74906480	74907109
chr9	116840741	116841079
chr10	135150705	135151186
chr2	71680661	71681035
chr14	88459597	88459956
chr10	88413847	88414140
chr1	202976194	202976456
chr21	15954294	15954539
chr7	104654019	104654446
chr14	21151326	21151760
chr6	30293519	30293845
chr3	47843817	47844064
chr2	234262222	234262761
chr3	57261140	57261520
chr6	108879864	108880684
chr8	102063567	102064344
chr14	34931867	34932196
chrX	123479818	123480191
chr7	2884183	2884630
chr21	30502576	30502853
chr14	88490043	88490445
chr19	42570767	42571019
chr16	71842776	71843003
chr11	94500497	94501146
chr5	92918617	92918976
chr1	33502477	33502714
chr9	131843068	131843298
chr3	32992745	32993249
chr17	17740791	17741023
chr6	7106855	7107201
chr2	17699551	17699975
chr19	12406562	12406826
chr6	26199928	26200500
chr2	85132332	85132565
chr20	33460666	33461028
chr11	67805776	67806057
chr11	65190023	65190696
chr6	31744837	31745272
chr6	30908469	30908717
chr1	200639622	200639930
chr2	204400685	204401003
chr8	6603447	6604005
chr12	118499451	118499708
chr19	56092377	56092598
chr1	225615927	225616680
chr19	39340601	39341152
chr10	14478295	14478733
chr8	126104501	126104740
chr19	45416877	45418280
chr1	158656250	158656732
chr3	10289791	10290070
chr11	60970607	60970861
chr3	38306286	38306578
chr17	42466969	42467558
chr19	49402415	49402711
chr12	57505857	57506181
chr8	126442391	126442631
chr5	158634380	158635496
chr4	111119703	111120525
chr15	72524336	72524958
chr3	125803666	125803938
chr15	45020863	45021084
chr3	168864062	168864408
chr6	99281849	99282339
chr11	72494288	72494571
chr21	35746684	35746932
chr3	128185976	128186283
chrX	14048203	14048681
chr10	99531886	99532313
chr19	55972805	55973335
chr17	55161937	55162194
chr1	27113333	27113856
chr11	62420893	62421180
chr19	6372161	6372780
chr1	46915775	46916088
chr20	45986180	45986625
chr10	48416681	48417143
chr5	140090338	140090850
chr5	96038156	96038406
chr15	43512630	43513984
chr19	17488136	17488490
chr9	127905877	127906278
chr15	49338606	49338882
chr18	3261248	3261527
chr19	7894541	7895096
chr19	53394572	53395023
chr16	31538818	31539354
chr11	123613066	123613491
chr3	196241968	196242462
chr11	10879596	10880036
chr8	30586166	30586541
chr22	40390076	40390391
chr4	144832787	144833065
chr2	68384681	68384929
chr10	76969401	76970002
chr19	11877590	11877907
chr11	111894979	111895223
chr20	33735461	33736021
chr15	66584623	66585011
chr12	12878769	12879016
chr3	53165013	53165463
chr12	4429900	4430211
chr12	57039774	57040073
chr20	61493767	61494304
chr22	26137741	26138280
chr7	150810994	150811278
chr7	10980192	10980636
chr19	53193977	53194458
chr2	24307873	24308255
chr2	130938369	130938645
chr3	49208614	49209072
chr1	46971429	46971912
chr9	124133380	124133700
chr3	191046398	191047196
chr17	40932028	40932545
chr2	109237528	109238040
chr2	61244601	61245004
chr5	177630620	177630897
chr1	236848913	236849188
chr10	98588696	98589686
chr10	124894402	124895073
chr15	78729717	78730086
chr14	39643323	39643697
chr17	79212880	79213129
chr11	34459954	34460595
chr2	20101714	20102011
chr8	95834517	95834798
chr5	54603593	54604247
chrX	48755876	48756098
chr4	76599296	76599588
chr15	83775491	83775789
chr7	148684176	148684768
chr19	13045137	13045389
chr12	4382234	4382467
chr2	99771119	99771362
chr12	111843035	111843398
chr12	6949416	6949946
chr22	22222169	22222536
chr1	174933643	174934048
chr17	45286497	45286943
chr19	50014797	50015117
chr19	33181875	33182119
chr8	91658561	91659041
chr11	67373171	67373577
chr12	113859073	113859391
chr20	34638787	34639053
chr8	67837829	67838093
chrX	70314888	70315262
chr6	160147797	160148046
chr20	1245935	1246283
chr8	38008391	38008744
chr9	6756922	6757563
chr5	159546415	159546856
chr1	146372757	146373221
chr6	26032753	26032985
chr11	57004850	57005165
chr12	113795886	113796204
chr7	1083589	1084035
chr2	74757569	74758057
chr5	140098248	140098621
chr1	118728221	118728530
chr1	66999256	66999789
chr6	40345914	40346230
chr19	11689084	11689522
chr11	111957362	111957592
chr3	49170984	49171207
chr9	140344657	140345073
chr4	8441756	8442004
chr1	144995569	144995828
chrX	47489730	47490070
chr1	22352162	22352832
chrX	70475520	70475819
chr6	41715191	41715472
chr2	112078586	112078836
chrX	37865616	37865836
chr19	46498424	46498789
chr10	82297052	82297407
chr14	21737556	21737918
chr17	7531232	7531513
chr22	42228583	42228943
chr6	33285556	33286582
chr19	12720666	12720945
chr19	42805946	42806205
chr8	17103831	17104358
chr4	77997194	77997803
chr17	45726219	45726524
chr1	1690331	1690577
chr19	48547172	48547471
chr6	2246428	2246674
chr11	118977577	118977831
chr2	44395171	44395685
chr1	202778371	202778712
chr2	127413432	127413696
chr4	103790563	103790837
chr11	47400898	47401319
chr1	151254396	151254830
chr1	149860183	149860538
chr6	28973125	28973450
chr9	135820004	135820243
chr22	30902309	30902874
chr1	41157367	41157641
chr17	45973149	45973799
chr21	45208379	45208722
chr1	211849095	211849464
chr10	102671807	102672143
chr3	101279964	101280296
chr1	172421740	172422118
chr1	156786589	156786934
chr7	642832	643360
chrX	48328539	48329048
chr11	57149475	57149702
chrX	47565969	47566814
chr19	16998985	16999961
chr16	28936856	28937589
chr1	61719000	61719321
chr12	106695396	106696025
chr17	43224141	43224462
chr6	109703503	109703969
chr17	7530343	7530735
chr2	158113937	158114760
chr7	44925330	44925741
chr20	4172867	4173399
chr7	135346101	135346696
chr1	25747089	25747668
chr12	6874312	6874995
chr12	95010184	95010666
chr12	53343429	53343897
chrX	78622741	78623274
chr11	63259150	63259564
chr6	35765077	35765369
chr19	15939157	15940096
chr9	33290260	33290562
chr3	114866082	114866328
chr15	58306196	58306648
chrX	70474730	70475123
chr6	133119846	133120688
chr17	33390612	33391150
chr22	20850324	20850934
chr1	22264312	22264549
chr9	139886065	139886286
chr15	77713036	77713259
chr9	130829570	130830081
chr12	111021498	111021915
chr1	85156316	85156609
chr1	51796896	51797328
chr17	72864569	72865058
chr8	33371007	33371392
chr9	132806008	132806226
chr2	204231535	204231843
chr6	53214636	53215186
chr17	47438580	47439009
chr1	202431481	202431846
chr20	2853363	2853796
chr3	113415808	113416060
chr8	74660087	74660423
chr19	36505042	36505360
chr1	11987121	11987394
chrX	49125673	49126108
chr12	186214	186669
chr3	77146574	77146881
chr8	1748394	1748742
chr1	1384446	1384682
chr2	7006352	7006656
chr9	272216	272446
chr19	55770558	55770789
chr7	12629049	12629327
chr15	35839258	35839526
chr1	46915187	46915499
chr22	17840296	17840686
chr19	49122587	49123102
chrX	65382135	65382599
chr1	147012850	147013086
chr2	71454148	71454513
chr15	44039163	44039452
chr6	43596351	43596626
chr10	86087727	86088053
chr10	5931949	5932180
chrX	12961572	12962072
chr11	65342362	65343237
chr10	17244239	17244899
chr2	66662201	66662438
chr4	89744366	89744626
chrX	48554449	48555009
chr11	62185643	62185862
chr1	161691670	161692226
chr7	95951507	95951805
chr19	50180238	50180570
chr1	203830158	203830560
chr18	3593552	3593859
chr16	30381961	30382464
chr9	90340355	90340773
chr10	51575874	51576283
chr4	88343555	88343992
chr17	30263418	30263701
chr10	44123442	44123795
chr7	97601767	97602000
chr1	43290558	43291522
chr19	18747234	18747653
chr1	52522150	52522389
chr3	151988202	151988479
chr19	55549571	55550153
chr5	66300178	66300635
chr2	27719551	27719788
chr17	17875707	17876180
chr12	6580711	6581020
chr19	4228128	4229112
chr19	1652679	1653070
chr4	129731545	129731766
chr17	29151864	29152107
chr1	249120717	249121238
chr17	16097654	16098072
chr13	111617571	111618027
chr3	141748029	141748332
chr19	41731636	41732128
chr1	169863175	169863421
chr10	71074918	71076208
chr6	27106290	27106572
chr9	79009928	79010160
chr1	203256612	203256987
chr9	100700306	100700987
chr7	23510197	23510570
chr2	109204651	109204928
chr8	141467918	141468435
chr4	57332758	57333035
chr14	69658184	69658415
chr18	28682881	28683197
chr1	229311101	229311419
chr1	151763039	151763278
chr6	13815446	13815695
chr8	145654537	145654870
chr4	77069651	77069878
chr11	114165743	114166146
chr1	234509307	234509995
chr4	103997973	103998343
chr6	25926169	25926507
chr6	11779244	11779581
chr14	65511175	65511727
chr6	56954358	56955133
chr1	15782685	15783352
chr15	79502070	79502315
chr1	45240630	45240978
chr7	100076791	100077036
chr6	117087602	117088055
chr12	82752333	82752635
chr15	32906979	32907515
chr19	59031140	59031421
chr13	41635344	41635784
chr2	191044979	191045282
chr16	67224356	67224787
chr19	38715112	38715371
chr11	778052	778303
chr16	8891988	8892270
chr1	161474880	161475458
chr20	35724386	35724671
chr19	4455243	4455664
chr11	105893102	105893526
chr6	31940852	31941209
chr11	47293773	47294101
chr3	168865108	168865570
chr4	74854796	74855019
chr16	30584235	30585109
chr14	66952631	66952932
chr7	26897805	26898182
chr22	41763123	41763352
chr12	12419986	12420214
chr1	21672215	21672676
chr22	24372664	24373030
chr9	66456508	66456979
chr11	85780549	85781122
chr2	201982175	201982553
chr1	156471232	156471562
chr3	50650092	50650396
chrX	154563917	154564457
chr17	6915632	6915895
chr18	3602676	3604890
chr1	161690381	161690609
chr22	18121196	18121450
chr1	41626098	41626671
chr1	25559502	25559770
chr20	62184142	62184418
chr10	79789268	79789656
chr1	153538927	153539360
chr17	62084039	62084499
chr1	1549628	1550032
chr17	56406282	56406578
chr15	75744049	75744389
chr7	6487739	6488116
chr17	16284135	16284378
chr19	42363737	42364163
chr12	31226419	31226763
chr1	47697119	47698511
chr7	150782406	150782741
chr5	32313410	32313755
chr1	43425603	43425884
chr16	84652088	84652308
chr15	91415637	91415868
chr17	29035607	29035888
chr8	142238425	142238883
chr21	43823707	43824281
chr17	37843423	37843663
chr15	91447026	91447466
chr12	58016314	58016661
chr4	26322316	26322577
chr11	59952792	59953391
chr19	55416855	55417099
chr5	75697908	75698914
chr17	74379860	74380138
chr19	47333951	47334282
chr1	45265621	45265860
chr8	30002130	30002400
chr12	102874183	102874563
chr5	79949209	79950318
chr12	76479341	76479604
chr2	74729256	74729668
chr4	89619665	89620042
chr14	37641789	37642123
chr22	43042776	43043241
chr8	144100340	144100580
chr4	89080023	89080312
chr2	189156276	189156568
chr5	40909299	40909649
chr11	59823782	59824222
chr5	40835288	40835693
chr3	167814072	167814294
chr12	89919877	89920106
chr8	48173029	48173313
chr15	90358231	90358672
chr11	46368494	46368735
chr10	102045915	102046176
chr17	49413337	49413852
chr11	108094099	108094615
chr1	222885352	222885707
chr10	92979803	92980312
chr2	219187215	219187666
chr20	32031867	32032114
chr19	14117706	14118276
chr17	74639677	74640319
chr1	27481651	27482118
chr21	43374651	43375132
chr1	6489572	6490263
chr17	78142918	78143231
chr12	53097700	53098022
chr15	90544208	90544522
chr19	14063014	14063267
chr19	49244508	49244830
chr19	17517134	17517378
chr11	83393727	83394035
chr2	55276091	55276404
chr13	45914551	45914872
chr5	68484777	68485049
chr11	82745453	82745856
chr1	210000738	210001237
chr19	11607103	11607566
chr3	10068174	10068637
chr1	20511769	20512131
chr16	639439	639926
chr3	9791563	9791822
chr17	7451872	7452268
chr19	50269926	50270194
chr14	73392016	73392375
chr2	80539397	80539772
chr1	6845120	6845431
chr2	64246790	64247051
chr19	49467123	49468138
chr2	114647405	114647915
chr19	3047570	3048252
chr6	138187323	138188105
chr1	116183827	116184269
chr17	62833731	62834078
chrX	108780048	108780263
chr1	149605747	149606233
chr1	16971293	16971962
chr14	81688194	81688415
chr10	103824088	103824703
chr22	21270645	21271541
chrX	153990186	153990495
chr20	3897002	3897311
chr19	14170703	14170950
chr18	9885518	9885934
chr12	14996285	14996729
chr11	61583528	61584008
chr22	21906288	21906535
chr19	7764609	7765251
chr1	155214452	155214768
chr16	67880397	67880680
chr11	9482108	9482580
chr7	100183989	100184357
chr8	86290230	86290875
chr12	6716853	6717553
chr18	43303525	43303790
chr14	20611716	20611994
chr3	98312443	98312840
chr19	1247492	1248292
chr4	184019943	184020175
chr12	56367413	56367926
chr22	38082207	38082456
chr1	36184915	36185194
chr2	97560740	97561648
chr20	56100434	56101817
chr17	73761505	73761846
chr1	173572375	173572682
chr15	43802567	43802864
chr11	33914442	33914793
chr2	15731099	15731319
chr17	55054957	55055255
chr6	97346296	97346575
chr12	54653134	54653392
chr3	183903219	183903795
chr12	102090444	102091278
chr2	178129535	178130275
chr17	61626623	61627019
chr4	39641098	39641444
chr13	37573643	37574189
chr1	154955521	154955959
chr8	80942329	80942581
chr22	39101186	39101558
chr3	186543148	186543444
chr7	30329149	30329550
chr3	50375539	50375836
chr2	242627047	242627717
chr12	93966171	93966476
chrX	48643934	48644695
chr17	42147480	42147740
chr22	19710265	19711235
chr19	49457474	49458014
chr4	103789562	103790021
chr11	71639522	71640094
chr5	145826580	145826933
chr19	925315	925543
chr8	110655199	110655571
chr2	85555930	85556908
chr11	64936441	64937021
chr12	57914805	57915090
chr1	19638847	19640340
chr6	26204713	26205122
chr1	115259506	115259745
chr19	6529452	6530871
chr7	29720256	29720583
chr17	57696604	57697204
chr4	52709040	52709324
chr15	40398687	40399037
chr5	56946253	56946509
chr2	38742431	38743196
chr17	76141600	76143042
chr12	10515897	10516516
chrX	15511715	15512026
chr5	110848445	110848927
chr4	184162272	184163033
chr3	186648078	186648394
chr19	19314533	19314766
chr17	38717209	38717572
chr21	40177584	40177827
chr6	56911453	56911686
chr17	46125267	46125708
chr19	36980558	36980848
chr1	100816715	100817505
chr6	42016848	42017092
chr8	93107392	93108414
chr6	30655187	30655467
chr5	176739980	176740210
chr3	71591824	71592063
chr20	44461297	44461664
chr9	103234605	103234875
chr19	35136557	35136794
chr6	159238241	159238760
chr21	43822928	43823263
chr1	149604782	149605109
chr5	178976928	178977270
chr7	134330500	134330828
chr17	44896626	44897304
chr19	20010986	20011248
chr12	53661636	53661975
chr14	24036962	24037261
chr22	29138371	29138612
chr6	41169498	41170053
chr6	30311969	30312396
chr7	99277502	99277842
chr2	172378029	172378370
chr6	42982459	42982728
chr12	131324022	131324429
chr13	46626148	46626746
chr5	141061900	141062142
chr3	85553405	85553690
chr4	123843894	123844259
chr12	56510184	56510697
chr5	54040206	54040494
chr17	76274554	76274776
chr6	106763958	106764207
chr17	47074311	47074722
chr19	45926915	45928091
chr12	9600877	9601187
chr13	46785250	46785662
chr19	3365499	3365799
chrX	153191974	153192573
chr1	159046725	159047205
chr19	48281489	48281919
chr19	49422174	49422631
chrX	70752757	70752996
chr15	64673521	64673781
chr7	56174108	56175426
chr3	49726255	49726833
chr1	164743952	164744472
chrX	123094483	123094734
chr17	76126220	76126619
chr4	88312455	88312726
chr2	239113027	239113277
chr19	4246907	4247135
chr6	71275741	71276043
chr2	170440799	170441040
chr1	205719468	205719913
chr19	17448010	17448346
chr2	71679636	71680021
chr19	55850885	55851282
chr7	72723284	72723586
chr6	74230552	74230888
chr15	98503568	98503835
chr2	26467972	26468324
chr19	39695433	39696003
chr16	25228033	25228597
chr17	56405619	56405897
chr12	53893729	53893996
chr3	169683880	169684527
chr1	47083030	47083262
chr1	146373715	146374071
chr11	65189341	65189744
chr5	67585934	67586407
chr15	69744339	69744867
chr3	186501061	186501393
chr8	124190938	124191415
chr12	77156778	77157138
chr1	206138106	206138447
chr6	28047636	28048026
chr6	150069928	150070224
chr1	218518472	218518854
chr3	179280363	179280873
chr1	43322348	43322739
chr11	62359762	62360076
chr16	24550284	24550513
chr1	43855186	43855491
chr21	33958195	33958702
chr19	55471236	55471633
chr7	30960868	30961165
chr1	143201955	143202512
chr10	25351336	25351990
chr18	615728	616132
chr1	156588011	156588260
chr20	48532796	48533351
chr16	30388806	30389167
chr19	10828223	10828757
chr11	65403442	65404101
chr7	106809132	106809596
chr19	18385727	18386145
chr11	9781272	9781495
chr4	48484971	48485302
chr1	1677843	1678085
chr4	39699021	39699273
chr2	86790647	86790874
chr12	49371097	49371399
chr7	20826739	20827040
chr16	69795895	69796206
chr17	71224200	71224424
chr6	26027300	26027546
chr16	1357884	1358598
chr5	5421562	5422156
chr1	228352197	228352743
chr2	70484537	70485003
chr14	24836149	24836463
chr16	1359144	1359400
chr3	5021917	5022450
chr1	159894249	159894840
chr15	30917630	30918223
chr19	10654023	10654584
chr15	66796829	66797411
chr1	17248198	17248433
chr4	147328758	147329306
chr6	31926955	31927181
chr17	61627530	61627889
chr7	77427707	77428146
chr12	31227030	31227658
chr19	19174376	19174707
chr2	239035036	239035492
chr1	38156304	38156763
chr14	31495868	31496421
chr12	93963612	93964081
chr3	148803381	148803995
chr1	110881628	110882129
chr1	76251397	76251707
chr2	74208449	74208874
chr22	31277478	31277833
chr15	75287201	75287451
chr13	24144147	24144556
chr9	135853712	135854181
chr16	89042760	89044207
chr11	66247896	66248121
chr17	37823764	37824055
chr11	67141690	67142092
chr3	50649471	50649876
chr1	159258869	159259283
chr19	49659441	49659723
chrX	73163793	73164062
chr19	34662565	34662830
chr1	46806750	46807050
chr6	32098368	32098712
chr1	154293310	154293889
chr16	23568768	23569069
chr7	99754318	99754608
chr5	53606165	53606650
chr19	39900915	39901235
chr1	214776018	214776390
chr5	37371209	37371560
chr19	6424849	6425608
chr17	3819787	3820035
chr7	127636773	127637068
chr11	125462458	125462783
chr1	179262275	179262591
chr3	130064137	130064582
chr17	19174223	19174753
chr3	42623670	42624039
chr2	27008617	27008868
chr1	32404106	32404357
chr12	53739025	53739468
chr7	131011670	131012077
chr3	33138694	33139287
chr1	213223721	213224063
chr15	90792272	90792502
chr11	47278884	47279226
chr2	102685583	102686670
chr9	139621219	139621499
chr17	1553104	1553525
chr11	13010941	13011657
chr15	60690905	60691363
chr19	49927124	49927383
chr7	1609096	1609316
chr7	72847617	72847956
chr22	39416904	39417253
chr1	84972097	84972656
chr15	63795804	63796350
chr1	38455515	38455833
chr3	196594138	196594362
chr6	32145937	32146255
chr17	38136232	38136477
chr2	27664021	27664511
chr17	39942989	39943312
chr13	99960222	99960634
chr19	18359166	18359577
chr6	134274125	134274393
chr22	39883105	39883420
chr2	103034914	103035183
chr12	10765968	10766198
chr15	32933684	32934161
chr7	91763870	91764096
chr2	172948912	172949658
chr22	40342538	40343101
chr10	124768954	124769186
chr6	26189044	26189473
chr20	2490596	2490826
chr11	107436622	107437597
chrX	47518539	47518809
chr17	61851178	61851419
chr7	100493749	100494153
chr7	156686115	156686526
chr7	32529615	32530460
chr11	5265003	5265653
chr7	92848164	92849479
chr22	39759733	39760023
chr5	151138443	151138879
chr20	361298	361685
chr11	47421507	47421768
chr17	35767521	35767769
chr3	146214348	146214933
chr15	90727245	90727724
chr20	30794904	30795319
chr19	1864255	1864504
chr11	62440049	62440424
chr12	120105700	120105983
chr6	132834312	132834695
chr20	47537762	47538182
chr16	28962077	28962322
chr15	52121222	52121574
chr9	35731432	35731840
chr11	63655825	63656175
chr18	55289115	55289690
chr19	11456958	11457249
chr20	816233	816616
chr11	71845596	71845973
chr1	110546436	110546815
chr19	41106535	41106883
chr12	53773282	53773941
chr12	125399195	125399478
chr8	130586937	130587482
chr15	45248640	45248966
chr1	6296260	6296526
chr13	51485182	51485551
chr2	167232664	167232943
chr3	158289243	158289555
chr1	223317193	223317479
chr11	82611623	82611907
chr4	129210678	129211190
chr16	50403067	50403541
chr5	150157384	150157809
chrX	41192700	41192975
chr2	234763241	234763655
chr19	18549371	18549854
chr9	98224578	98225536
chr8	145159181	145159414
chr17	62502767	62503076
chr12	50794253	50794667
chr14	81893668	81894411
chr22	22901439	22901729
chr14	23451895	23452172
chr17	16342954	16343434
chr6	2987343	2987931
chr10	51575214	51575571
chr10	98591289	98591762
chr10	5726256	5726583
chr19	47551854	47552091
chr10	75490083	75490321
chr1	24125862	24126105
chr13	27746269	27746705
chr15	51915695	51916151
chr5	140105446	140105707
chr11	2323203	2323590
chr4	103265976	103266683
chr1	23811334	23811596
chr15	65504439	65504953
chr3	127306311	127306534
chr16	1832597	1832957
chr14	60712057	60712354
chr19	40337465	40337982
chr14	104181801	104182032
chr18	3246583	3247878
chr19	4639035	4639284
chr16	85644491	85644741
chr4	144479862	144480209
chr3	107843413	107843924
chr18	55297306	55297558
chr6	12290352	12290789
chr7	99723420	99723824
chr2	15731612	15731924
chr19	8454645	8455268
chr15	78857346	78857707
chr22	46481671	46482004
chr2	202022878	202023315
chr10	82213342	82213620
chr2	211341696	211341967
chr6	99964039	99964316
chr22	43011398	43011711
chr17	43679740	43679961
chr3	33482570	33483199
chr2	20252588	20252971
chr16	30907914	30908137
chr18	75705698	75705933
chr12	106696317	106696547
chr1	145827488	145828228
chr19	18111286	18111537
chr19	40932281	40932546
chr19	41196766	41197434
chr14	75530587	75531066
chr6	43595117	43595770
chr11	72928584	72928843
chr1	24103963	24104806
