chr15	70784639	70784981	FOXP1_IP_R1_peak_674	351	.	15.4344	40.2459	35.1299	176
chr12	67120013	67120573	FOXP1_IP_R1_peak_416	351	.	15.4344	40.2459	35.1299	276
chr12	40959138	40959829	FOXP1_IP_R1_peak_376	351	.	15.4344	40.2459	35.1299	301
chr5	107856922	107857265	FOXP1_IP_R1_peak_1511	349	.	14.0746	40.0725	34.9623	183
chr17	8076275	8076895	FOXP1_IP_R1_peak_732	348	.	12.1254	39.9938	34.8863	320
chr1	159037917	159038324	FOXP1_IP_R1_peak_110	347	.	15.209	39.8505	34.7454	183
chr7	106808856	106809427	FOXP1_IP_R1_peak_1763	343	.	12.2092	39.4676	34.365	341
chr12	45241677	45242131	FOXP1_IP_R1_peak_384	343	.	10.7054	39.4255	34.3258	213
chr17	43225087	43225452	FOXP1_IP_R1_peak_754	342	.	13.3037	39.3402	34.2471	201
chr8	27937162	27937658	FOXP1_IP_R1_peak_1840	340	.	12.469	39.1077	34.0157	222
chr17	62159392	62159861	FOXP1_IP_R1_peak_769	340	.	12.469	39.1077	34.0157	222
chr15	56825206	56825817	FOXP1_IP_R1_peak_662	340	.	12.7231	39.1077	34.0157	325
chr20	46042722	46043440	FOXP1_IP_R1_peak_1096	338	.	12.2881	38.9256	33.8357	267
chr12	25205020	25205623	FOXP1_IP_R1_peak_344	338	.	9.54645	38.8988	33.8096	337
chr19	9136944	9137485	FOXP1_IP_R1_peak_921	337	.	15.076	38.8521	33.7639	380
chr20	16449950	16450309	FOXP1_IP_R1_peak_1083	336	.	13.7691	38.7545	33.6723	174
chr19	14153739	14154231	FOXP1_IP_R1_peak_935	333	.	14.4222	38.4547	33.3769	230
chr1	45873618	45873987	FOXP1_IP_R1_peak_48	332	.	10.5178	38.3027	33.2259	199
chr11	268644	269151	FOXP1_IP_R1_peak_228	331	.	11.9747	38.2629	33.1882	198
chr12	14306608	14307175	FOXP1_IP_R1_peak_331	330	.	13.4075	38.0742	33.0034	250
chr12	12511395	12511743	FOXP1_IP_R1_peak_329	328	.	13.7415	37.9628	32.8954	159
chr1	160765617	160766059	FOXP1_IP_R1_peak_114	327	.	13.6476	37.7889	32.7241	276
chr10	27044567	27044928	FOXP1_IP_R1_peak_176	324	.	14.7176	37.4693	32.4081	163
chr18	13613805	13614266	FOXP1_IP_R1_peak_813	322	.	13.8098	37.3487	32.2939	162
chr14	74239028	74239612	FOXP1_IP_R1_peak_621	322	.	13.3734	37.2783	32.2245	262
chr12	68985408	68985918	FOXP1_IP_R1_peak_422	322	.	13.8098	37.3487	32.2939	176
chr5	115373086	115373535	FOXP1_IP_R1_peak_1514	321	.	10.3302	37.1881	32.1345	195
chr12	60014042	60014505	FOXP1_IP_R1_peak_407	320	.	11.5057	37.0673	32.0179	256
chr2	211324181	211324712	FOXP1_IP_R1_peak_1055	316	.	13.465	36.7173	31.6762	202
chr13	24791612	24792002	FOXP1_IP_R1_peak_517	316	.	13.465	36.7173	31.6762	204
chr1	87221064	87221541	FOXP1_IP_R1_peak_70	316	.	13.465	36.7173	31.6762	247
chr4	151603172	151603827	FOXP1_IP_R1_peak_1460	310	.	14.3592	36.0978	31.067	281
chr3	62804011	62804575	FOXP1_IP_R1_peak_1191	310	.	14.3592	36.0978	31.067	305
chr22	39795356	39795730	FOXP1_IP_R1_peak_1148	309	.	13.8548	35.9536	30.9319	188
chr4	74472120	74472602	FOXP1_IP_R1_peak_1413	308	.	11.2712	35.881	30.8595	280
chr4	31292798	31293309	FOXP1_IP_R1_peak_1404	308	.	12.6131	35.8373	30.8192	231
chr8	22313647	22313948	FOXP1_IP_R1_peak_1828	305	.	12.1329	35.6043	30.5894	148
chr7	44166903	44167454	FOXP1_IP_R1_peak_1717	304	.	9.65978	35.493	30.4795	309
chr19	2956457	2956863	FOXP1_IP_R1_peak_903	304	.	13.1524	35.4158	30.4032	188
chr8	37247957	37248298	FOXP1_IP_R1_peak_1859	302	.	10.9829	35.2532	30.2453	184
chr7	92303623	92304133	FOXP1_IP_R1_peak_1743	302	.	10.9829	35.2532	30.2453	306
chr15	66209399	66209762	FOXP1_IP_R1_peak_671	301	.	7.62883	35.1427	30.1372	191
chr15	42897572	42897925	FOXP1_IP_R1_peak_653	300	.	12.565	35.0353	30.0303	168
chr8	128775707	128776069	FOXP1_IP_R1_peak_1936	298	.	8.18267	34.8116	29.8105	170
chr4	164736944	164737316	FOXP1_IP_R1_peak_1467	298	.	13.6188	34.8029	29.802	177
chr12	69201447	69201781	FOXP1_IP_R1_peak_425	298	.	8.18267	34.8116	29.8105	162
chrX	51201925	51202323	FOXP1_IP_R1_peak_2005	297	.	11.0367	34.7042	29.7105	188
chr6	46603091	46603507	FOXP1_IP_R1_peak_1624	297	.	14.0008	34.7379	29.7373	184
chr4	81410887	81411252	FOXP1_IP_R1_peak_1422	297	.	14.0008	34.7379	29.7373	176
chr5	68432166	68432506	FOXP1_IP_R1_peak_1493	295	.	12.3268	34.5812	29.5911	171
chr3	154792953	154793367	FOXP1_IP_R1_peak_1248	295	.	13.9047	34.5716	29.5828	160
chr19	16559950	16560621	FOXP1_IP_R1_peak_938	293	.	11.8637	34.3756	29.3891	293
chr12	14519154	14519537	FOXP1_IP_R1_peak_335	293	.	13.7964	34.3837	29.3965	174
chr22	16166441	16166733	FOXP1_IP_R1_peak_1123	291	.	12.8397	34.1251	29.1425	180
chr14	70706432	70706787	FOXP1_IP_R1_peak_618	291	.	12.8397	34.1251	29.1425	171
chr1	45186872	45187646	FOXP1_IP_R1_peak_45	291	.	11.0849	34.14	29.1568	346
chr1	199002583	199003006	FOXP1_IP_R1_peak_137	291	.	12.8397	34.1251	29.1425	179
chr4	144320493	144320879	FOXP1_IP_R1_peak_1457	289	.	9.76738	33.8953	28.9178	200
chr7	25137985	25138321	FOXP1_IP_R1_peak_1702	287	.	8.7648	33.6887	28.7142	165
chr16	87421487	87422151	FOXP1_IP_R1_peak_727	286	.	12.5469	33.587	28.6138	520
chrX	18409000	18409318	FOXP1_IP_R1_peak_2000	285	.	10.8023	33.5372	28.5654	161
chr2	224858261	224858655	FOXP1_IP_R1_peak_1062	285	.	10.8023	33.5372	28.5654	187
chr18	24049761	24050291	FOXP1_IP_R1_peak_822	285	.	10.8023	33.5372	28.5654	331
chr10	561587	561997	FOXP1_IP_R1_peak_157	284	.	13.6425	33.3898	28.4224	248
chr7	150475501	150476018	FOXP1_IP_R1_peak_1795	280	.	11.1983	33.0379	28.0826	202
chr7	120590392	120590762	FOXP1_IP_R1_peak_1771	280	.	9.97676	32.9827	28.0282	164
chr13	36146604	36147109	FOXP1_IP_R1_peak_537	279	.	13.3393	32.8658	27.9137	263
chr12	56519923	56520758	FOXP1_IP_R1_peak_402	279	.	7.91468	32.862	27.9101	255
chr20	36722948	36723364	FOXP1_IP_R1_peak_1092	278	.	9.57978	32.8153	27.867	232
chr19	6528070	6528582	FOXP1_IP_R1_peak_908	278	.	12.5271	32.8458	27.8942	336
chr19	55062620	55062998	FOXP1_IP_R1_peak_960	278	.	12.5271	32.8458	27.8942	187
chr12	116997660	116997951	FOXP1_IP_R1_peak_493	278	.	12.5271	32.8458	27.8942	150
chr4	56813111	56813843	FOXP1_IP_R1_peak_1409	274	.	10.5678	32.3801	27.4374	460
chr1	153826669	153827140	FOXP1_IP_R1_peak_105	274	.	10.5678	32.3801	27.4374	244
chr1	87859371	87859758	FOXP1_IP_R1_peak_73	273	.	12.2414	32.3225	27.3831	187
chr9	102847050	102847374	FOXP1_IP_R1_peak_1968	271	.	13.2841	32.0539	27.1189	170
chr3	156513779	156514155	FOXP1_IP_R1_peak_1251	271	.	13.2841	32.0539	27.1189	193
chr3	151917082	151917762	FOXP1_IP_R1_peak_1238	271	.	13.2841	32.0539	27.1189	300
chr4	124371029	124371570	FOXP1_IP_R1_peak_1453	270	.	11.3252	31.9497	27.0214	195
chr7	94185102	94185980	FOXP1_IP_R1_peak_1747	268	.	10.2975	31.7971	26.873	464
chr5	150667808	150668126	FOXP1_IP_R1_peak_1545	268	.	10.2975	31.7971	26.873	154
chr19	2698590	2699042	FOXP1_IP_R1_peak_899	268	.	9.20459	31.7444	26.8214	239
chr12	28188252	28188595	FOXP1_IP_R1_peak_355	268	.	13.0901	31.7203	26.8018	163
chr12	117240770	117241570	FOXP1_IP_R1_peak_496	268	.	9.39219	31.7444	26.8214	160
chr8	67400642	67401166	FOXP1_IP_R1_peak_1902	267	.	12.6542	31.667	26.7497	275
chr16	20927223	20927582	FOXP1_IP_R1_peak_699	267	.	12.2667	31.6729	26.7555	181
chr17	75328334	75328732	FOXP1_IP_R1_peak_784	266	.	12.2144	31.5779	26.662	191
chr6	31632683	31632984	FOXP1_IP_R1_peak_1605	264	.	12.4713	31.3428	26.4305	142
chr6	155497769	155498233	FOXP1_IP_R1_peak_1669	264	.	12.4713	31.3428	26.4305	163
chr22	40439984	40440323	FOXP1_IP_R1_peak_1149	261	.	12.6943	31.0347	26.1305	161
chr12	48100440	48100881	FOXP1_IP_R1_peak_392	261	.	11.9359	31.0696	26.1632	169
chr9	5949218	5949612	FOXP1_IP_R1_peak_1942	258	.	12.9257	30.7306	25.8302	188
chr4	176011202	176011603	FOXP1_IP_R1_peak_1470	258	.	12.9257	30.7306	25.8302	202
chr13	24788720	24789581	FOXP1_IP_R1_peak_516	258	.	12.9257	30.7306	25.8302	657
chr7	102052240	102052555	FOXP1_IP_R1_peak_1754	257	.	10.069	30.6651	25.7722	170
chr19	47288157	47288488	FOXP1_IP_R1_peak_950	257	.	10.6901	30.6814	25.7873	157
chr6	52162841	52163218	FOXP1_IP_R1_peak_1626	253	.	11.117	30.2078	25.3231	187
chr3	190415099	190415423	FOXP1_IP_R1_peak_1349	252	.	10.0988	30.0967	25.2125	134
chr9	114848903	114849288	FOXP1_IP_R1_peak_1973	251	.	12.1436	30.0683	25.1875	198
chr5	83036571	83037054	FOXP1_IP_R1_peak_1502	251	.	12.1436	30.0683	25.1875	206
chr1	28499255	28499622	FOXP1_IP_R1_peak_26	249	.	11.6304	29.8286	24.95	183
chr19	11302596	11303009	FOXP1_IP_R1_peak_933	246	.	10.7868	29.5676	24.6951	194
chr13	108865420	108865795	FOXP1_IP_R1_peak_598	246	.	10.436	29.5195	24.6491	195
chr12	47710823	47711260	FOXP1_IP_R1_peak_390	246	.	10.436	29.5195	24.6491	242
chr8	31685879	31686248	FOXP1_IP_R1_peak_1854	245	.	12.5673	29.4202	24.5519	199
chr8	22765693	22766101	FOXP1_IP_R1_peak_1829	245	.	12.5673	29.4202	24.5519	186
chr4	87243176	87243614	FOXP1_IP_R1_peak_1434	245	.	12.5673	29.4202	24.5519	273
chr22	34238611	34239117	FOXP1_IP_R1_peak_1144	245	.	12.1679	29.423	24.5546	217
chr19	906640	907019	FOXP1_IP_R1_peak_886	245	.	12.5673	29.4202	24.5519	172
chr12	2406876	2407203	FOXP1_IP_R1_peak_309	245	.	12.5673	29.4202	24.5519	180
chr1	221330784	221331171	FOXP1_IP_R1_peak_149	245	.	12.5673	29.4202	24.5519	182
chr9	35815472	35815825	FOXP1_IP_R1_peak_1954	241	.	9.86428	28.9709	24.1141	160
chr3	190529586	190529965	FOXP1_IP_R1_peak_1350	241	.	9.86428	28.9709	24.1141	208
chr3	149753142	149753471	FOXP1_IP_R1_peak_1235	241	.	9.86428	28.9709	24.1141	174
chr6	155003909	155004268	FOXP1_IP_R1_peak_1668	239	.	11.816	28.8063	23.9535	183
chr18	43647369	43647699	FOXP1_IP_R1_peak_838	239	.	12.1937	28.7813	23.9298	196
chr13	31236646	31237027	FOXP1_IP_R1_peak_526	238	.	7.98315	28.6849	23.8343	214
chr12	57472627	57473010	FOXP1_IP_R1_peak_403	238	.	11.7312	28.6567	23.807	202
chr1	42088889	42089286	FOXP1_IP_R1_peak_44	237	.	11.3248	28.5997	23.7505	205
chr6	26270570	26271418	FOXP1_IP_R1_peak_1586	236	.	12.0094	28.4639	23.6197	653
chr6	139646396	139646745	FOXP1_IP_R1_peak_1662	236	.	10.8957	28.4671	23.6218	185
chr3	197288291	197288977	FOXP1_IP_R1_peak_1382	236	.	10.8957	28.4671	23.6218	371
chr7	156566461	156566874	FOXP1_IP_R1_peak_1799	235	.	9.61196	28.4326	23.5886	170
chr17	55440958	55441337	FOXP1_IP_R1_peak_763	235	.	9.88177	28.3839	23.5414	214
chrX	91850974	91851315	FOXP1_IP_R1_peak_2010	232	.	11.8505	28.1231	23.2835	163
chr9	2728036	2728510	FOXP1_IP_R1_peak_1940	232	.	11.8505	28.1231	23.2835	192
chr6	107177726	107178125	FOXP1_IP_R1_peak_1649	232	.	12.2089	28.1231	23.2835	198
chr4	141728932	141729699	FOXP1_IP_R1_peak_1455	232	.	11.8505	28.1231	23.2835	339
chr4	116701425	116701810	FOXP1_IP_R1_peak_1450	232	.	11.8505	28.1231	23.2835	173
chr3	188207240	188207814	FOXP1_IP_R1_peak_1340	232	.	12.2089	28.1231	23.2835	376
chr17	74477898	74478300	FOXP1_IP_R1_peak_782	232	.	12.2089	28.1231	23.2835	200
chr12	41904235	41904642	FOXP1_IP_R1_peak_379	232	.	11.8505	28.1231	23.2835	202
chr10	33278870	33279183	FOXP1_IP_R1_peak_178	232	.	12.2089	28.1231	23.2835	175
chr10	24109863	24110259	FOXP1_IP_R1_peak_174	232	.	11.8505	28.1231	23.2835	237
chr6	91168761	91169220	FOXP1_IP_R1_peak_1645	230	.	9.62978	27.8561	23.0307	283
chr12	65037610	65038686	FOXP1_IP_R1_peak_411	230	.	11.2764	27.847	23.0254	873
chr1	167297937	167298331	FOXP1_IP_R1_peak_116	230	.	11.6774	27.8203	23.0016	189
chr5	116217204	116217548	FOXP1_IP_R1_peak_1515	229	.	11.2468	27.7938	22.9766	171
chr3	172468082	172468421	FOXP1_IP_R1_peak_1263	229	.	9.28424	27.7213	22.9045	155
chr20	8000881	8001339	FOXP1_IP_R1_peak_1081	228	.	11.9376	27.6618	22.847	252
