chr1	165896570	165896730	FOXP1_IP_R1_peak_115	64	.	6.47469	10.6395	6.48102	94
chr1	167297937	167298331	FOXP1_IP_R1_peak_116	230	.	11.6774	27.8203	23.0016	189
chr1	167511284	167511571	FOXP1_IP_R1_peak_117	61	.	4.7023	10.2238	6.11578	135
chr1	167649620	167649872	FOXP1_IP_R1_peak_118	52	.	4.93989	9.25272	5.22819	144
chr1	170044057	170044488	FOXP1_IP_R1_peak_119	188	.	8.6918	23.5121	18.8222	206
chr1	172345646	172345899	FOXP1_IP_R1_peak_120	44	.	5.02322	8.41215	4.46163	222
chr1	172688763	172688998	FOXP1_IP_R1_peak_121	90	.	6.47919	13.3868	9.08891	135
chr1	174231887	174232125	FOXP1_IP_R1_peak_122	51	.	5.46102	9.14959	5.13502	115
chr1	174244032	174244242	FOXP1_IP_R1_peak_123	79	.	6.58652	12.1886	7.94531	124
chr1	174932665	174932995	FOXP1_IP_R1_peak_126	139	.	8.79414	18.5226	13.999	280
chr1	174933684	174934009	FOXP1_IP_R1_peak_127	108	.	7.5245	15.2573	10.866	196
chr1	180818523	180818821	FOXP1_IP_R1_peak_129	115	.	7.65846	16.0051	11.5833	173
chr1	182931508	182931873	FOXP1_IP_R1_peak_130	127	.	8.33267	17.179	12.7121	263
chr1	192595579	192595796	FOXP1_IP_R1_peak_131	29	.	4.6506	6.7696	2.99624	124
chr1	197151089	197151481	FOXP1_IP_R1_peak_132	540	.	18.6576	59.4807	54.037	188
chr1	198348799	198349006	FOXP1_IP_R1_peak_133	94	.	7.54985	13.7844	9.45774	118
chr1	198592284	198592580	FOXP1_IP_R1_peak_134	68	.	4.88989	11.0053	6.82724	167
chr1	198903940	198904176	FOXP1_IP_R1_peak_135	64	.	6.1163	10.6395	6.48102	121
chr1	198908467	198908674	FOXP1_IP_R1_peak_136	52	.	5.33588	9.31879	5.27434	80
chr1	199002583	199003006	FOXP1_IP_R1_peak_137	291	.	12.8397	34.1251	29.1425	179
chr1	199058713	199058920	FOXP1_IP_R1_peak_138	30	.	4.23641	6.9063	3.08752	155
chr1	199121165	199121605	FOXP1_IP_R1_peak_139	52	.	4.93989	9.25272	5.22819	206
chr1	201024942	201025156	FOXP1_IP_R1_peak_140	52	.	5.64854	9.31879	5.27434	84
chr1	202453118	202453500	FOXP1_IP_R1_peak_141	83	.	5.26508	12.6201	8.36428	247
chr1	203269087	203269311	FOXP1_IP_R1_peak_142	81	.	6.20997	12.4372	8.18779	224
chr1	204476578	204476785	FOXP1_IP_R1_peak_143	39	.	4.68745	7.83403	3.92626	173
chr1	204490379	204490621	FOXP1_IP_R1_peak_144	56	.	5.87635	9.68787	5.61018	165
chr1	205102677	205102897	FOXP1_IP_R1_peak_145	30	.	4.00191	6.9063	3.08752	23
chr1	207223239	207223608	FOXP1_IP_R1_peak_146	75	.	5.64337	11.7967	7.573	227
chr1	212222230	212222451	FOXP1_IP_R1_peak_147	50	.	5.21422	9.10814	5.09433	113
chr1	221330784	221331171	FOXP1_IP_R1_peak_149	245	.	12.5673	29.4202	24.5519	182
chr1	221682727	221683024	FOXP1_IP_R1_peak_150	64	.	6.43025	10.5696	6.43737	180
chr1	222886560	222886774	FOXP1_IP_R1_peak_151	94	.	7.54985	13.7844	9.45774	135
chr1	224370208	224370483	FOXP1_IP_R1_peak_152	22	.	3.57672	5.94584	2.25272	142
chr1	226862643	226863097	FOXP1_IP_R1_peak_153	399	.	11.6433	45.1584	39.9462	283
chr1	226927228	226927488	FOXP1_IP_R1_peak_154	29	.	4.39791	6.6833	2.92102	116
chr1	229476541	229476763	FOXP1_IP_R1_peak_155	79	.	6.316	12.1782	7.94135	53
chr1	248867115	248867322	FOXP1_IP_R1_peak_156	74	.	6.57408	11.707	7.49143	102
chr10	561587	561997	FOXP1_IP_R1_peak_157	284	.	13.6425	33.3898	28.4224	248
chr10	975039	975256	FOXP1_IP_R1_peak_158	64	.	6.47469	10.6395	6.48102	75
chr10	5699138	5699511	FOXP1_IP_R1_peak_161	629	.	22.6022	68.5153	62.9532	341
chr10	5736273	5737014	FOXP1_IP_R1_peak_162	84	.	7.19146	12.7124	8.43839	380
chr10	5883060	5883256	FOXP1_IP_R1_peak_163	94	.	7.54985	13.7844	9.45774	120
chr10	7523142	7523597	FOXP1_IP_R1_peak_164	46	.	5.39952	8.67086	4.6838	291
chr10	12306531	12306789	FOXP1_IP_R1_peak_167	183	.	10.417	23.0768	18.3943	114
chr10	12791451	12791735	FOXP1_IP_R1_peak_168	55	.	5.75791	9.64138	5.56534	137
chr10	14226807	14227333	FOXP1_IP_R1_peak_169	138	.	7.28484	18.3673	13.8516	162
chr10	14782677	14782934	FOXP1_IP_R1_peak_170	22	.	4.32436	5.94497	2.25272	262
chr10	21259626	21260128	FOXP1_IP_R1_peak_171	160	.	9.70018	20.646	16.0461	135
chr10	22904696	22904981	FOXP1_IP_R1_peak_172	84	.	7.19146	12.7124	8.43839	172
chr10	26738164	26738371	FOXP1_IP_R1_peak_175	84	.	7.19146	12.7124	8.43839	72
chr10	27044567	27044928	FOXP1_IP_R1_peak_176	324	.	14.7176	37.4693	32.4081	163
chr10	33274971	33275315	FOXP1_IP_R1_peak_177	74	.	6.83308	11.6637	7.44999	163
chr10	33278870	33279183	FOXP1_IP_R1_peak_178	232	.	12.2089	28.1231	23.2835	175
chr10	33403290	33403741	FOXP1_IP_R1_peak_179	146	.	9.20537	19.2248	14.6882	337
chr10	34107229	34107449	FOXP1_IP_R1_peak_180	64	.	6.1163	10.6395	6.48102	100
chr10	45827155	45827482	FOXP1_IP_R1_peak_183	126	.	8.62502	17.1287	12.6628	204
chr10	45865754	45866318	FOXP1_IP_R1_peak_184	46	.	5.39952	8.67086	4.6838	192
chr10	50508080	50508310	FOXP1_IP_R1_peak_186	46	.	5.39952	8.67086	4.6838	111
chr10	52122314	52122623	FOXP1_IP_R1_peak_187	54	.	5.43406	9.4877	5.43371	121
chr10	52212457	52212822	FOXP1_IP_R1_peak_188	169	.	7.32863	21.584	16.9573	172
chr10	63840096	63840319	FOXP1_IP_R1_peak_192	68	.	6.43249	11.0213	6.84256	119
chr10	64392234	64392516	FOXP1_IP_R1_peak_193	125	.	6.87	17.0059	12.5511	178
chr10	65027108	65027315	FOXP1_IP_R1_peak_194	55	.	5.75791	9.64138	5.56534	97
chr10	71101765	71102123	FOXP1_IP_R1_peak_195	202	.	10.037	24.9425	20.2114	169
chr10	72320053	72320274	FOXP1_IP_R1_peak_196	40	.	4.13951	7.99138	4.07463	91
chr10	76555554	76555977	FOXP1_IP_R1_peak_199	465	.	15.2643	51.9244	46.5892	199
chr10	80418583	80418936	FOXP1_IP_R1_peak_200	202	.	9.41946	24.9871	20.2537	203
chr10	81947259	81947533	FOXP1_IP_R1_peak_201	158	.	8.94087	20.4807	15.8907	89
chr10	82223080	82223427	FOXP1_IP_R1_peak_202	138	.	7.28484	18.3673	13.8516	162
chr10	85937553	85937819	FOXP1_IP_R1_peak_203	52	.	5.33588	9.31879	5.27434	158
chr10	88163230	88163560	FOXP1_IP_R1_peak_204	172	.	9.40046	21.8929	17.249	135
chr10	88265804	88266194	FOXP1_IP_R1_peak_205	92	.	6.11236	13.5895	9.27918	247
chr10	89786996	89787297	FOXP1_IP_R1_peak_206	108	.	7.84038	15.2832	10.8912	152
chr10	89868164	89868420	FOXP1_IP_R1_peak_207	69	.	6.25738	11.1808	6.99929	119
chr10	91012092	91012337	FOXP1_IP_R1_peak_208	56	.	5.91884	9.75625	5.67181	121
chr10	93841873	93842213	FOXP1_IP_R1_peak_209	58	.	5.71518	9.96661	5.87621	181
chr10	93902742	93903186	FOXP1_IP_R1_peak_210	63	.	6.02698	10.4906	6.36151	302
chr10	94000335	94000723	FOXP1_IP_R1_peak_211	499	.	18.2991	55.3752	49.9895	195
chr10	94002639	94002946	FOXP1_IP_R1_peak_212	169	.	8.89208	21.5377	16.913	168
chr10	94516281	94516499	FOXP1_IP_R1_peak_214	84	.	5.87787	12.6839	8.42142	123
chr10	98047566	98047814	FOXP1_IP_R1_peak_216	79	.	6.58652	12.1886	7.94531	178
chr10	98430646	98430892	FOXP1_IP_R1_peak_217	110	.	6.58135	15.4524	11.0523	174
chr10	103124455	103124796	FOXP1_IP_R1_peak_218	200	.	4.76132	24.7681	20.0402	177
chr10	111672392	111672639	FOXP1_IP_R1_peak_220	123	.	8.09512	16.7694	12.3248	135
chr10	112226411	112226618	FOXP1_IP_R1_peak_222	110	.	6.58135	15.4524	11.0523	108
chr10	123686503	123686753	FOXP1_IP_R1_peak_223	105	.	7.35293	14.9576	10.5794	156
chr10	125940134	125940341	FOXP1_IP_R1_peak_225	74	.	6.57408	11.707	7.49143	135
chr11	268644	269151	FOXP1_IP_R1_peak_228	331	.	11.9747	38.2629	33.1882	198
chr11	269398	269958	FOXP1_IP_R1_peak_229	355	.	14.403	40.6853	35.558	162
chr11	5713222	5713480	FOXP1_IP_R1_peak_230	75	.	5.64337	11.7967	7.573	159
chr11	6303340	6303598	FOXP1_IP_R1_peak_231	52	.	4.93989	9.25272	5.22819	171
chr11	6552460	6553178	FOXP1_IP_R1_peak_232	1694	.	35.1897	175.626	169.415	294
chr11	6921836	6922173	FOXP1_IP_R1_peak_233	172	.	10.0586	21.8533	17.2155	148
chr11	9636688	9636907	FOXP1_IP_R1_peak_234	44	.	5.02322	8.41215	4.46163	94
chr11	9666854	9667079	FOXP1_IP_R1_peak_235	98	.	7.21184	14.2141	9.87087	127
chr11	9767077	9767349	FOXP1_IP_R1_peak_236	40	.	4.13951	7.99138	4.07463	153
chr11	23591105	23591370	FOXP1_IP_R1_peak_237	137	.	8.98341	18.283	13.7729	122
chr11	23619847	23620082	FOXP1_IP_R1_peak_238	55	.	5.75791	9.64138	5.56534	123
chr11	26306543	26306911	FOXP1_IP_R1_peak_239	160	.	9.70018	20.646	16.0461	173
chr11	30364175	30364520	FOXP1_IP_R1_peak_241	206	.	10.3384	25.4237	20.6728	162
chr11	33410724	33411031	FOXP1_IP_R1_peak_242	74	.	6.04855	11.7019	7.48804	113
chr11	35701596	35701814	FOXP1_IP_R1_peak_244	70	.	6.57945	11.2581	7.06598	75
chr11	35701975	35702212	FOXP1_IP_R1_peak_245	30	.	4.23641	6.9063	3.08752	198
chr11	36562436	36562888	FOXP1_IP_R1_peak_246	841	.	20.462	89.9223	84.1061	267
chr11	47025551	47025802	FOXP1_IP_R1_peak_248	95	.	6.27231	13.9077	9.57867	188
chr11	47402112	47402327	FOXP1_IP_R1_peak_249	56	.	5.40229	9.71203	5.6324	124
chr11	47884989	47885271	FOXP1_IP_R1_peak_250	67	.	6.13081	10.9681	6.79275	85
chr11	59521426	59521633	FOXP1_IP_R1_peak_251	52	.	5.33588	9.31879	5.27434	83
chr11	59583074	59583339	FOXP1_IP_R1_peak_252	100	.	6.74841	14.3556	10.0062	177
chr11	60244434	60244752	FOXP1_IP_R1_peak_253	95	.	7.0474	13.9292	9.5978	163
chr11	61849669	61849889	FOXP1_IP_R1_peak_254	67	.	6.13081	10.9681	6.79275	67
chr11	62596117	62596604	FOXP1_IP_R1_peak_255	64	.	6.43025	10.5696	6.43737	97
chr11	62608941	62609271	FOXP1_IP_R1_peak_256	50	.	2.4496	9.02167	5.01821	285
chr11	64581937	64582711	FOXP1_IP_R1_peak_257	542	.	14.0821	59.6462	54.2011	201
chr11	64626816	64627195	FOXP1_IP_R1_peak_258	138	.	7.28484	18.3673	13.8516	174
chr11	64806376	64806579	FOXP1_IP_R1_peak_259	148	.	9.34179	19.4557	14.8998	136
chr11	65848748	65849030	FOXP1_IP_R1_peak_260	92	.	6.11236	13.5895	9.27918	182
chr11	73191588	73191923	FOXP1_IP_R1_peak_262	37	.	4.4709	7.66459	3.7845	156
chr11	73700321	73700553	FOXP1_IP_R1_peak_263	68	.	6.43249	11.0213	6.84256	98
chr11	75219278	75219418	FOXP1_IP_R1_peak_264	64	.	6.1163	10.6395	6.48102	131
chr11	75535295	75535680	FOXP1_IP_R1_peak_265	408	.	15.9663	46.1144	40.8802	180
chr11	75601869	75602158	FOXP1_IP_R1_peak_266	29	.	4.39791	6.6833	2.92102	204
chr11	82764994	82765340	FOXP1_IP_R1_peak_267	208	.	9.74745	25.6326	20.8707	170
chr11	83000528	83000772	FOXP1_IP_R1_peak_268	79	.	6.316	12.1782	7.94135	137
chr11	85027993	85028299	FOXP1_IP_R1_peak_269	151	.	6.95344	19.6848	15.1192	166
chr11	94801814	94802061	FOXP1_IP_R1_peak_270	98	.	7.21184	14.2141	9.87087	101
chr11	101424843	101425245	FOXP1_IP_R1_peak_271	160	.	9.70018	20.646	16.0461	226
chr11	102417806	102418034	FOXP1_IP_R1_peak_272	60	.	5.84477	10.1852	6.07985	75
chr11	103615568	103615813	FOXP1_IP_R1_peak_273	54	.	4.5147	9.46042	5.40721	127
chr11	103768250	103768500	FOXP1_IP_R1_peak_274	92	.	5.01289	13.5501	9.24666	197
chr11	103829145	103829466	FOXP1_IP_R1_peak_275	55	.	5.75791	9.64138	5.56534	146
chr11	108107318	108107716	FOXP1_IP_R1_peak_277	490	.	16.9065	54.4196	49.0514	166
chr11	111288487	111288746	FOXP1_IP_R1_peak_280	52	.	5.35582	9.23314	5.21529	100
chr11	111309768	111310055	FOXP1_IP_R1_peak_281	37	.	5.00653	7.67426	3.79334	148
chr11	111317289	111317449	FOXP1_IP_R1_peak_282	39	.	4.93597	7.90945	3.99663	93
chr11	113859392	113859596	FOXP1_IP_R1_peak_284	55	.	5.75791	9.64138	5.56534	164
chr11	115020540	115020844	FOXP1_IP_R1_peak_285	70	.	6.27386	11.2084	7.01979	166
chr11	119130080	119130287	FOXP1_IP_R1_peak_287	55	.	5.83447	9.62033	5.55826	77
chr11	121189963	121190242	FOXP1_IP_R1_peak_291	75	.	5.64337	11.7967	7.573	151
chr11	128711297	128711837	FOXP1_IP_R1_peak_296	517	.	17.8701	57.1219	51.7096	169
chr11	130051193	130051434	FOXP1_IP_R1_peak_297	34	.	3.95191	7.28745	3.44714	145
chr11	134124686	134124930	FOXP1_IP_R1_peak_299	138	.	7.82531	18.4065	13.8898	148
chr12	739292	739527	FOXP1_IP_R1_peak_301	67	.	5.40888	10.9285	6.7563	64
chr12	791485	791932	FOXP1_IP_R1_peak_302	388	.	14.9912	44.0854	38.8955	215
chr12	859677	859884	FOXP1_IP_R1_peak_303	24	.	3.76742	6.17368	2.45844	41
chr12	932553	932823	FOXP1_IP_R1_peak_304	45	.	4.88485	8.5298	4.56485	123
chr12	1312830	1313143	FOXP1_IP_R1_peak_305	45	.	5.32067	8.54236	4.57408	110
chr12	1313986	1314265	FOXP1_IP_R1_peak_306	24	.	3.76742	6.17368	2.45844	257
chr12	1353528	1353706	FOXP1_IP_R1_peak_307	165	.	9.68523	21.212	16.5988	196
chr12	2358425	2358675	FOXP1_IP_R1_peak_308	74	.	6.83308	11.6637	7.44999	200
chr12	3150927	3151197	FOXP1_IP_R1_peak_310	115	.	8.26663	15.9935	11.5739	100
chr12	4227350	4227554	FOXP1_IP_R1_peak_311	63	.	6.02698	10.4906	6.36151	149
chr12	4654469	4654690	FOXP1_IP_R1_peak_313	75	.	5.07749	11.8043	7.57837	154
chr12	6541264	6541517	FOXP1_IP_R1_peak_314	53	.	5.39614	9.42257	5.37277	90
chr12	6541864	6542437	FOXP1_IP_R1_peak_315	139	.	8.46248	18.4988	13.9761	153
chr12	6555508	6555795	FOXP1_IP_R1_peak_316	65	.	6.24646	10.7194	6.55686	183
chr12	7012878	7013100	FOXP1_IP_R1_peak_317	208	.	9.16079	25.6604	20.8942	202
chr12	7052957	7053264	FOXP1_IP_R1_peak_318	61	.	5.9612	10.2513	6.13535	222
chr12	8796811	8797226	FOXP1_IP_R1_peak_319	139	.	8.46248	18.4988	13.9761	165
chr12	8848729	8848923	FOXP1_IP_R1_peak_320	22	.	4.08525	5.86499	2.21058	150
chr12	9803443	9803964	FOXP1_IP_R1_peak_321	37	.	4.4709	7.66459	3.7845	384
chr12	9874171	9874418	FOXP1_IP_R1_peak_322	17	.	3.38913	5.31046	1.72335	142
chr12	9889351	9889559	FOXP1_IP_R1_peak_323	55	.	5.75791	9.64138	5.56534	145
chr12	9917401	9917983	FOXP1_IP_R1_peak_324	84	.	6.9017	12.7179	8.44199	468
chr12	10269008	10269307	FOXP1_IP_R1_peak_325	157	.	7.75383	20.3845	15.7987	252
chr12	10395283	10395600	FOXP1_IP_R1_peak_327	148	.	9.34179	19.4557	14.8998	198
chr12	10404914	10405317	FOXP1_IP_R1_peak_328	74	.	6.83308	11.6637	7.44999	311
chr12	12511395	12511743	FOXP1_IP_R1_peak_329	328	.	13.7415	37.9628	32.8954	159
chr12	12849514	12849891	FOXP1_IP_R1_peak_330	135	.	7.93316	18.0787	13.5851	173
chr12	14306662	14307175	FOXP1_IP_R1_peak_331	330	.	13.4075	38.0742	33.0034	250
chr12	14312777	14313293	FOXP1_IP_R1_peak_332	98	.	7.21184	14.2141	9.87087	185
chr12	14410677	14410964	FOXP1_IP_R1_peak_333	110	.	6.58135	15.4524	11.0523	153
chr12	14515389	14515662	FOXP1_IP_R1_peak_334	148	.	9.34179	19.4557	14.8998	144
chr12	14519154	14519537	FOXP1_IP_R1_peak_335	293	.	13.7964	34.3837	29.3965	174
chr12	25151026	25151313	FOXP1_IP_R1_peak_339	70	.	6.27386	11.2084	7.01979	132
chr12	25158589	25158977	FOXP1_IP_R1_peak_340	75	.	5.45257	11.8247	7.59836	206
chr12	25173292	25173347	FOXP1_IP_R1_peak_341	42	.	4.87581	8.15985	4.23327	88
chr12	25176692	25176992	FOXP1_IP_R1_peak_342	61	.	5.9612	10.2513	6.13535	122
chr12	25204085	25204354	FOXP1_IP_R1_peak_343	59	.	5.82528	10.0259	5.93111	127
chr12	25205020	25205623	FOXP1_IP_R1_peak_344	338	.	9.54645	38.8988	33.8096	337
chr12	25266051	25266437	FOXP1_IP_R1_peak_345	157	.	9.4846	20.2786	15.7061	202
chr12	25551291	25551613	FOXP1_IP_R1_peak_346	121	.	8.30488	16.5923	12.1495	137
chr12	26270078	26270313	FOXP1_IP_R1_peak_347	48	.	3.76077	8.87152	4.87247	41
chr12	26523451	26523726	FOXP1_IP_R1_peak_348	40	.	4.77977	7.99423	4.07715	99
chr12	26726212	26726648	FOXP1_IP_R1_peak_349	752	.	24.0711	80.9908	75.2652	206
chr12	26866751	26866988	FOXP1_IP_R1_peak_350	61	.	6.23437	10.26	6.14306	150
chr12	26922140	26922475	FOXP1_IP_R1_peak_352	206	.	10.6511	25.4237	20.6728	127
chr12	27094204	27094507	FOXP1_IP_R1_peak_353	117	.	7.46093	16.1636	11.7368	185
chr12	27976933	27977154	FOXP1_IP_R1_peak_354	126	.	7.96399	17.071	12.6133	125
chr12	28188252	28188595	FOXP1_IP_R1_peak_355	268	.	13.0901	31.7203	26.8018	163
