chr11	128346643	128346990	GATA3_IP_R1_peak_509	584	.	26.244	64.264	58.4084	205
chr2	122756893	122757170	GATA3_IP_R1_peak_1299	581	.	28.9205	64.0019	58.1552	131
chr19	3155124	3155317	GATA3_IP_R1_peak_1135	581	.	28.9205	64.0019	58.1552	162
chr17	40471996	40472311	GATA3_IP_R1_peak_985	581	.	28.9205	64.0019	58.1552	164
chr7	150360975	150361239	GATA3_IP_R1_peak_2262	573	.	24.3502	63.1315	57.3143	204
chr6	39057833	39058119	GATA3_IP_R1_peak_2072	573	.	24.3502	63.1315	57.3143	437
chr9	74437394	74437722	GATA3_IP_R1_peak_2410	566	.	23.9183	62.4897	56.6892	317
chr2	173260330	173260618	GATA3_IP_R1_peak_1331	566	.	23.9183	62.4897	56.6892	183
chr11	63350018	63350311	GATA3_IP_R1_peak_454	566	.	23.9183	62.4897	56.6892	168
chr10	17467854	17468133	GATA3_IP_R1_peak_268	566	.	23.9183	62.4897	56.6892	189
chr11	58507215	58507443	GATA3_IP_R1_peak_449	557	.	25.1201	61.4916	55.7275	211
chr4	40313834	40314100	GATA3_IP_R1_peak_1797	553	.	27.3011	61.145	55.3974	145
chr4	11101765	11102000	GATA3_IP_R1_peak_1783	544	.	23.7799	60.2164	54.4764	172
chr9	85379117	85379449	GATA3_IP_R1_peak_2423	537	.	23.3448	59.4976	53.7675	150
chr2	29672427	29672697	GATA3_IP_R1_peak_1227	537	.	23.3448	59.4976	53.7675	190
chr16	74642872	74643121	GATA3_IP_R1_peak_916	537	.	23.3448	59.4976	53.7675	147
chr1	204430845	204431076	GATA3_IP_R1_peak_192	536	.	27.3904	59.3418	53.6432	205
chr10	122401260	122401532	GATA3_IP_R1_peak_372	530	.	24.5581	58.7356	53.0441	171
chr1	212808984	212809443	GATA3_IP_R1_peak_205	530	.	23.9962	58.7356	53.0441	231
chrX	65235107	65235333	GATA3_IP_R1_peak_2526	516	.	22.6395	57.319	51.647	152
chr8	59714049	59714317	GATA3_IP_R1_peak_2320	516	.	22.6395	57.319	51.647	173
chr12	51762534	51763043	GATA3_IP_R1_peak_567	513	.	26.3703	57.0322	51.3773	424
chr1	229277495	229277798	GATA3_IP_R1_peak_226	513	.	26.8803	57.0322	51.3773	207
chr6	135667901	135668287	GATA3_IP_R1_peak_2114	511	.	25.8639	56.7744	51.1324	253
chr2	45490329	45490634	GATA3_IP_R1_peak_1241	508	.	21.6241	56.5239	50.8827	208
chr19	2325395	2325598	GATA3_IP_R1_peak_1131	508	.	22.1977	56.5239	50.8827	165
chr10	96059233	96059497	GATA3_IP_R1_peak_341	508	.	21.6241	56.5239	50.8827	116
chr1	26109356	26109609	GATA3_IP_R1_peak_40	508	.	21.6241	56.5239	50.8827	147
chr1	156148099	156148380	GATA3_IP_R1_peak_154	508	.	22.1977	56.5239	50.8827	234
chr11	34831173	34831460	GATA3_IP_R1_peak_428	500	.	23.6523	55.6184	50.0193	183
chr3	196238800	196239226	GATA3_IP_R1_peak_1767	491	.	25.8602	54.7369	49.141	423
chr3	81428126	81428370	GATA3_IP_R1_peak_1637	488	.	21.499	54.4402	48.8615	172
chr18	53415723	53416034	GATA3_IP_R1_peak_1108	488	.	22.0692	54.4402	48.8615	183
chr1	212810150	212810397	GATA3_IP_R1_peak_206	488	.	21.499	54.4402	48.8615	143
chr19	47295370	47295560	GATA3_IP_R1_peak_1184	477	.	22.3103	53.2753	47.7284	112
chr13	99705901	99706147	GATA3_IP_R1_peak_708	477	.	22.3103	53.2753	47.7284	126
chr21	15826633	15826967	GATA3_IP_R1_peak_1468	476	.	23.3182	53.202	47.6665	219
chr7	37397177	37397479	GATA3_IP_R1_peak_2189	469	.	24.3301	52.4562	46.9227	412
chr7	142506469	142506762	GATA3_IP_R1_peak_2257	469	.	24.3301	52.4562	46.9227	267
chr3	22492571	22492777	GATA3_IP_R1_peak_1578	469	.	24.8401	52.4562	46.9227	172
chr2	83080487	83080821	GATA3_IP_R1_peak_1271	460	.	21.065	51.5718	46.0578	192
chr18	22819758	22820070	GATA3_IP_R1_peak_1092	460	.	20.9287	51.5806	46.0599	182
chr7	45034818	45035048	GATA3_IP_R1_peak_2199	457	.	22.9934	51.2289	45.7152	143
chr8	33005711	33005968	GATA3_IP_R1_peak_2303	451	.	19.9035	50.6353	45.1239	151
chr5	79500712	79501047	GATA3_IP_R1_peak_1943	451	.	19.9035	50.6353	45.1239	342
chr4	124514866	124515176	GATA3_IP_R1_peak_1864	451	.	20.477	50.6353	45.1239	151
chr3	49843774	49844002	GATA3_IP_R1_peak_1613	450	.	21.1865	50.5725	45.0859	137
chr12	11951825	11952085	GATA3_IP_R1_peak_539	447	.	23.82	50.1909	44.7164	148
chr21	43471983	43472251	GATA3_IP_R1_peak_1495	432	.	19.7883	48.7412	43.2741	189
chr2	98327522	98327748	GATA3_IP_R1_peak_1277	432	.	19.7883	48.7412	43.2741	166
chr1	101594033	101594287	GATA3_IP_R1_peak_117	432	.	19.7883	48.7412	43.2741	322
chr9	79071213	79071429	GATA3_IP_R1_peak_2412	424	.	21.4368	47.8301	42.403	149
chr6	2543124	2543369	GATA3_IP_R1_peak_2018	424	.	20.6245	47.889	42.4572	230
chr2	28589667	28589875	GATA3_IP_R1_peak_1226	424	.	22.8	47.9412	42.4943	95
chr12	51777341	51777610	GATA3_IP_R1_peak_570	424	.	22.8	47.9412	42.4943	135
chr11	127603473	127603740	GATA3_IP_R1_peak_504	424	.	23.31	47.9412	42.4943	198
chr7	137942352	137942673	GATA3_IP_R1_peak_2247	422	.	18.7563	47.7223	42.2979	170
chr19	16197310	16197519	GATA3_IP_R1_peak_1158	422	.	19.3299	47.7223	42.2979	149
chr16	31547107	31547353	GATA3_IP_R1_peak_894	422	.	18.7563	47.7223	42.2979	132
chr15	47656965	47657291	GATA3_IP_R1_peak_814	422	.	19.3299	47.7223	42.2979	332
chr12	7830131	7830313	GATA3_IP_R1_peak_532	422	.	18.7563	47.7223	42.2979	143
chr1	23778594	23778796	GATA3_IP_R1_peak_34	422	.	18.7563	47.7223	42.2979	140
chr3	14274344	14274579	GATA3_IP_R1_peak_1569	406	.	22.3952	46.0708	40.6724	146
chr8	144427972	144428167	GATA3_IP_R1_peak_2392	405	.	18.6478	45.923	40.5251	144
chr7	37630586	37630806	GATA3_IP_R1_peak_2192	405	.	19.218	45.923	40.5251	124
chr6	45463687	45463902	GATA3_IP_R1_peak_2083	405	.	19.218	45.923	40.5251	140
chr17	62084099	62084332	GATA3_IP_R1_peak_1030	405	.	18.6478	45.923	40.5251	127
chr10	6515441	6515677	GATA3_IP_R1_peak_253	405	.	18.6478	45.923	40.5251	162
chr10	1160263	1160611	GATA3_IP_R1_peak_242	405	.	18.6478	45.923	40.5251	215
chr1	16477980	16478180	GATA3_IP_R1_peak_27	405	.	19.218	45.923	40.5251	138
chr8	22775792	22776054	GATA3_IP_R1_peak_2287	403	.	22.2899	45.708	40.3275	191
chr16	54545443	54545779	GATA3_IP_R1_peak_903	399	.	20.329	45.2716	39.9095	268
chr19	33615607	33615860	GATA3_IP_R1_peak_1173	394	.	18.1828	44.8315	39.4801	160
chr17	46566178	46566407	GATA3_IP_R1_peak_1003	394	.	18.1828	44.8315	39.4801	143
chr1	44889597	44889820	GATA3_IP_R1_peak_72	394	.	18.1828	44.8315	39.4801	142
chr1	222499396	222499831	GATA3_IP_R1_peak_211	394	.	17.6092	44.8315	39.4801	289
chr20	31097556	31097771	GATA3_IP_R1_peak_1418	387	.	21.9447	44.0911	38.7632	131
chr6	43060452	43060670	GATA3_IP_R1_peak_2079	378	.	17.5073	43.1271	37.8099	135
chr4	154059484	154059673	GATA3_IP_R1_peak_1880	378	.	17.5073	43.1271	37.8099	111
chr3	161608214	161608424	GATA3_IP_R1_peak_1706	378	.	17.5073	43.1271	37.8099	101
chr2	240779891	240780188	GATA3_IP_R1_peak_1378	378	.	18.0776	43.1271	37.8099	251
chr15	78857380	78857626	GATA3_IP_R1_peak_847	378	.	18.0776	43.1271	37.8099	206
chr4	114823252	114823545	GATA3_IP_R1_peak_1860	374	.	19.2212	42.7332	37.4355	196
chr12	130047370	130047643	GATA3_IP_R1_peak_659	374	.	19.7751	42.7332	37.4355	223
chr12	55371750	55371984	GATA3_IP_R1_peak_578	372	.	18.3767	42.5836	37.291	139
chr6	14449757	14449972	GATA3_IP_R1_peak_2034	366	.	17.0357	41.9643	36.679	210
chr3	46474676	46474900	GATA3_IP_R1_peak_1606	366	.	17.0357	41.9643	36.679	149
chr2	12591893	12592105	GATA3_IP_R1_peak_1211	366	.	17.0357	41.9643	36.679	171
chr7	92384337	92384632	GATA3_IP_R1_peak_2223	360	.	20.7598	41.2934	36.0221	219
chr17	76268319	76268515	GATA3_IP_R1_peak_1070	360	.	20.7598	41.2934	36.0221	199
chr5	133422497	133423059	GATA3_IP_R1_peak_1970	349	.	18.6673	40.216	34.9691	505
chr3	31267754	31268140	GATA3_IP_R1_peak_1587	349	.	18.1134	40.216	34.9691	224
chr9	135879601	135879826	GATA3_IP_R1_peak_2484	347	.	17.8148	39.9637	34.7226	158
chr6	22143208	22143449	GATA3_IP_R1_peak_2046	347	.	17.8148	39.9637	34.7226	160
chr12	104992734	104992955	GATA3_IP_R1_peak_620	347	.	17.2528	39.9637	34.7226	163
chrX	38512392	38512689	GATA3_IP_R1_peak_2507	338	.	15.8886	39.1218	33.8885	359
chrX	118812698	118812893	GATA3_IP_R1_peak_2549	338	.	15.8886	39.1218	33.8885	144
chrX	106176872	106177105	GATA3_IP_R1_peak_2536	338	.	19.7397	39.1133	33.8885	143
chr8	106532761	106532993	GATA3_IP_R1_peak_2351	338	.	15.8886	39.1218	33.8885	144
chr4	78021486	78021749	GATA3_IP_R1_peak_1818	338	.	16.4621	39.1218	33.8885	211
chr4	77910511	77910742	GATA3_IP_R1_peak_1817	338	.	15.8886	39.1218	33.8885	125
chr3	44481336	44481555	GATA3_IP_R1_peak_1600	338	.	15.8886	39.1218	33.8885	160
chr21	27280259	27280473	GATA3_IP_R1_peak_1476	338	.	15.8886	39.1218	33.8885	127
chr12	98149898	98150192	GATA3_IP_R1_peak_610	338	.	15.8886	39.1218	33.8885	152
chr1	47155075	47155334	GATA3_IP_R1_peak_76	338	.	15.8886	39.1218	33.8885	128
chr3	194024204	194024483	GATA3_IP_R1_peak_1753	330	.	19.6917	38.2457	33.0571	212
chr3	16977832	16978025	GATA3_IP_R1_peak_1574	325	.	17.5595	37.7211	32.5345	125
chr2	54816769	54817007	GATA3_IP_R1_peak_1250	325	.	17.0056	37.7211	32.5345	134
chr11	63259204	63259485	GATA3_IP_R1_peak_453	325	.	17.0056	37.7211	32.5345	149
chr9	137584934	137585165	GATA3_IP_R1_peak_2487	324	.	15.7966	37.6071	32.4276	146
chr4	124270639	124270821	GATA3_IP_R1_peak_1863	324	.	15.7966	37.6071	32.4276	143
chr20	39779435	39779690	GATA3_IP_R1_peak_1434	324	.	16.3669	37.6071	32.4276	132
chr9	123931664	123931883	GATA3_IP_R1_peak_2459	322	.	16.952	37.36	32.2018	126
chr8	29651805	29652006	GATA3_IP_R1_peak_2298	322	.	16.6909	37.3674	32.2057	106
chr7	50564770	50564990	GATA3_IP_R1_peak_2206	322	.	16.6909	37.3674	32.2057	135
chr20	58784257	58784495	GATA3_IP_R1_peak_1455	322	.	16.6909	37.3674	32.2057	105
chr12	29396110	29396347	GATA3_IP_R1_peak_554	317	.	18.7196	36.9526	31.795	149
chr8	26622570	26622780	GATA3_IP_R1_peak_2294	311	.	14.7415	36.3057	31.1549	149
chr3	101569231	101569537	GATA3_IP_R1_peak_1649	311	.	15.315	36.3057	31.1549	207
chr21	25644871	25645125	GATA3_IP_R1_peak_1475	311	.	14.7415	36.3057	31.1549	202
chr2	227538029	227538309	GATA3_IP_R1_peak_1359	311	.	15.315	36.3057	31.1549	140
chr2	177381060	177381245	GATA3_IP_R1_peak_1334	311	.	14.7415	36.3057	31.1549	248
chr2	173092588	173092774	GATA3_IP_R1_peak_1330	311	.	14.7415	36.3057	31.1549	177
chr2	12582033	12582225	GATA3_IP_R1_peak_1210	311	.	15.315	36.3057	31.1549	149
chr17	17207873	17208080	GATA3_IP_R1_peak_955	311	.	14.7415	36.3057	31.1549	120
chr11	38560483	38560684	GATA3_IP_R1_peak_432	311	.	15.315	36.3057	31.1549	108
chr10	123838364	123838588	GATA3_IP_R1_peak_375	311	.	15.315	36.3057	31.1549	147
chr10	101629811	101629995	GATA3_IP_R1_peak_347	311	.	15.315	36.3057	31.1549	152
chrX	135771531	135771972	GATA3_IP_R1_peak_2564	301	.	16.4517	35.2496	30.1328	134
chrX	64970560	64970821	GATA3_IP_R1_peak_2522	297	.	17.6995	34.8121	29.7146	183
chr6	2752188	2752408	GATA3_IP_R1_peak_2019	297	.	16.1289	34.7958	29.7097	111
chr3	81522253	81522486	GATA3_IP_R1_peak_1638	297	.	15.567	34.7958	29.7097	149
chr3	167659479	167659744	GATA3_IP_R1_peak_1710	297	.	14.6562	34.8858	29.7731	236
chr2	213844620	213844841	GATA3_IP_R1_peak_1349	297	.	18.2096	34.8121	29.7146	123
chr12	123518629	123518842	GATA3_IP_R1_peak_644	297	.	14.6562	34.8858	29.7731	157
chr1	32999642	32999841	GATA3_IP_R1_peak_54	297	.	17.6995	34.8121	29.7146	113
chrX	45763153	45763442	GATA3_IP_R1_peak_2514	284	.	14.1679	33.5177	28.4422	256
chr7	56174905	56175135	GATA3_IP_R1_peak_2210	284	.	14.1679	33.5177	28.4422	150
chr5	76145868	76146111	GATA3_IP_R1_peak_1939	284	.	14.1679	33.5177	28.4422	148
chr17	64072978	64073170	GATA3_IP_R1_peak_1037	284	.	14.1679	33.5177	28.4422	144
chr12	105569464	105569720	GATA3_IP_R1_peak_622	284	.	14.1679	33.5177	28.4422	200
chr11	32078089	32078306	GATA3_IP_R1_peak_419	284	.	14.1679	33.5177	28.4422	181
chr3	185778104	185778474	GATA3_IP_R1_peak_1741	277	.	15.3439	32.803	27.7456	229
chr3	4879160	4879493	GATA3_IP_R1_peak_1552	276	.	16.6794	32.6928	27.6432	140
chr19	54899755	54899945	GATA3_IP_R1_peak_1196	276	.	17.1895	32.6928	27.6432	129
chr8	126291345	126291558	GATA3_IP_R1_peak_2370	272	.	14.4431	32.2506	27.2151	132
chr7	142502477	142502659	GATA3_IP_R1_peak_2255	272	.	16.6076	32.3276	27.2913	148
chr4	145568253	145568482	GATA3_IP_R1_peak_1874	272	.	14.4431	32.2506	27.2151	142
chr22	44851341	44851551	GATA3_IP_R1_peak_1542	272	.	15.005	32.2506	27.2151	109
chr20	5469541	5469719	GATA3_IP_R1_peak_1389	272	.	14.4431	32.2506	27.2151	104
chr1	76186581	76186841	GATA3_IP_R1_peak_105	271	.	14.0859	32.1925	27.1688	190
chr4	81064554	81064756	GATA3_IP_R1_peak_1826	261	.	15.7737	31.1367	26.123	152
chr1	199010702	199010972	GATA3_IP_R1_peak_182	261	.	15.7737	31.1367	26.123	155
chr8	116961768	116961965	GATA3_IP_R1_peak_2360	257	.	13.5944	30.7595	25.7467	151
chr21	47740386	47740643	GATA3_IP_R1_peak_1505	257	.	13.5944	30.7595	25.7467	137
chr2	170706365	170706547	GATA3_IP_R1_peak_1326	257	.	13.0208	30.7595	25.7467	127
chr16	78068217	78068599	GATA3_IP_R1_peak_920	257	.	13.0208	30.7595	25.7467	392
chr12	12170086	12170324	GATA3_IP_R1_peak_541	257	.	13.5944	30.7595	25.7467	174
chr10	66267909	66268146	GATA3_IP_R1_peak_309	257	.	13.0208	30.7595	25.7467	188
chr1	110344966	110345168	GATA3_IP_R1_peak_128	257	.	13.0208	30.7595	25.7467	149
chr8	29609957	29610177	GATA3_IP_R1_peak_2297	256	.	15.6593	30.5957	25.6156	145
chr8	128972629	128972962	GATA3_IP_R1_peak_2373	256	.	16.1694	30.5957	25.6156	285
chr7	5497595	5497836	GATA3_IP_R1_peak_2168	256	.	15.6593	30.5957	25.6156	199
chr3	122031702	122031998	GATA3_IP_R1_peak_1668	256	.	15.6593	30.5957	25.6156	206
chr4	10095469	10095672	GATA3_IP_R1_peak_1781	254	.	14.2361	30.3827	25.4153	137
chr20	30261789	30262042	GATA3_IP_R1_peak_1411	254	.	14.79	30.3827	25.4153	151
chr5	128713295	128713545	GATA3_IP_R1_peak_1960	250	.	15.4549	29.998	25.0378	201
chr4	109281213	109281439	GATA3_IP_R1_peak_1852	250	.	14.9165	29.998	25.0378	161
chrX	135711362	135711558	GATA3_IP_R1_peak_2562	247	.	13.8812	29.7334	24.7746	115
chr8	60444496	60444710	GATA3_IP_R1_peak_2323	247	.	13.8812	29.7334	24.7746	150
chr7	20259535	20259734	GATA3_IP_R1_peak_2175	245	.	13.5157	29.5292	24.575	150
chr7	142633114	142633308	GATA3_IP_R1_peak_2259	245	.	13.5157	29.5292	24.575	166
chr4	89526973	89527186	GATA3_IP_R1_peak_1836	245	.	12.9454	29.5292	24.575	178
chr20	49003081	49003331	GATA3_IP_R1_peak_1444	245	.	13.5157	29.5292	24.575	143
chr17	38673100	38673293	GATA3_IP_R1_peak_980	245	.	12.9454	29.5292	24.575	135
chr12	700823	701013	GATA3_IP_R1_peak_520	245	.	13.5157	29.5292	24.575	151
chr12	27613703	27613921	GATA3_IP_R1_peak_552	245	.	13.5157	29.5292	24.575	208
chr12	27023837	27024131	GATA3_IP_R1_peak_550	245	.	13.5157	29.5292	24.575	273
chr10	6707926	6708155	GATA3_IP_R1_peak_254	245	.	13.5157	29.5292	24.575	114
chr10	45241410	45241677	GATA3_IP_R1_peak_294	245	.	12.9454	29.5292	24.575	147
