chr7	99679126	99679767	MAX_IP_R2_peak_38575	1811	.	63.5411	186.675	181.139	466
chr19	55691288	55691765	MAX_IP_R2_peak_23206	1795	.	68.5219	185.037	179.512	278
chr11	66335985	66336371	MAX_IP_R2_peak_8400	1795	.	68.5219	185.037	179.512	141
chr9	131831658	131832148	MAX_IP_R2_peak_42530	1794	.	63.2097	184.97	179.45	227
chr12	110151301	110151706	MAX_IP_R2_peak_10849	1792	.	67.2802	184.775	179.26	179
chr12	64615757	64616232	MAX_IP_R2_peak_10446	1785	.	62.1195	184.109	178.597	278
chr6	13614893	13615925	MAX_IP_R2_peak_35039	1779	.	57.0915	183.418	177.91	538
chr6	114292041	114292932	MAX_IP_R2_peak_36743	1772	.	62.596	182.756	177.253	610
chr17	61850728	61851598	MAX_IP_R2_peak_18596	1771	.	63.1534	182.691	177.19	475
chr11	34126935	34127528	MAX_IP_R2_peak_7568	1760	.	53.2135	181.506	176.015	223
chr17	34890075	34891594	MAX_IP_R2_peak_17596	1757	.	64.5849	181.239	175.751	753
chr13	91999144	92000365	MAX_IP_R2_peak_11855	1754	.	40.6554	180.919	175.433	824
chr3	148803414	148804699	MAX_IP_R2_peak_30867	1750	.	61.9823	180.547	175.061	1077
chr1	11119223	11120585	MAX_IP_R2_peak_490	1750	.	61.9823	180.547	175.061	1036
chr2	29117304	29118390	MAX_IP_R2_peak_23822	1742	.	63.7895	179.704	174.229	211
chr2	86667573	86668655	MAX_IP_R2_peak_24597	1739	.	59.4591	179.383	173.91	275
chr17	66453737	66454316	MAX_IP_R2_peak_18722	1739	.	63.6328	179.404	173.93	260
chr1	29211373	29211797	MAX_IP_R2_peak_1389	1739	.	51.3503	179.47	173.996	297
chr6	90529001	90529821	MAX_IP_R2_peak_36542	1738	.	58.1137	179.325	173.853	493
chr6	34205768	34206202	MAX_IP_R2_peak_35798	1733	.	65.6782	178.801	173.334	196
chr7	150065093	150066437	MAX_IP_R2_peak_39400	1730	.	62.0481	178.51	173.045	775
chr5	139927085	139927393	MAX_IP_R2_peak_34002	1724	.	63.8906	177.915	172.456	147
chr7	45150832	45151648	MAX_IP_R2_peak_38102	1723	.	61.0972	177.848	172.389	480
chr17	49230671	49231445	MAX_IP_R2_peak_18382	1723	.	55.2225	177.834	172.376	257
chr1	19577824	19578837	MAX_IP_R2_peak_840	1721	.	60.3276	177.557	172.103	479
chr16	23568266	23569504	MAX_IP_R2_peak_15308	1718	.	64.9832	177.341	171.889	418
chr8	48920710	48921401	MAX_IP_R2_peak_40236	1716	.	65.6548	177.108	171.661	172
chr19	13226931	13227736	MAX_IP_R2_peak_21167	1716	.	62.9768	177.136	171.688	612
chr5	126112206	126114308	MAX_IP_R2_peak_33683	1708	.	65.6428	176.311	170.868	494
chr7	99698854	99699330	MAX_IP_R2_peak_38581	1706	.	60.7549	176.14	170.699	182
chr2	74425168	74426682	MAX_IP_R2_peak_24474	1705	.	61.2775	176.024	170.586	544
chr16	67514845	67515344	MAX_IP_R2_peak_15964	1701	.	50.4649	175.545	170.11	268
chr1	11865668	11866653	MAX_IP_R2_peak_540	1701	.	50.4649	175.545	170.11	553
chr17	5371855	5372513	MAX_IP_R2_peak_16961	1699	.	65.5426	175.35	169.918	444
chr17	21219823	21220306	MAX_IP_R2_peak_17305	1699	.	65.5426	175.35	169.918	254
chr4	17578608	17579230	MAX_IP_R2_peak_31908	1698	.	63.9678	175.247	169.817	429
chr2	68384551	68385383	MAX_IP_R2_peak_24293	1688	.	61.4665	174.276	168.853	472
chr1	115259257	115259652	MAX_IP_R2_peak_2845	1685	.	50.9424	174.001	168.58	187
chr9	37079311	37080220	MAX_IP_R2_peak_41490	1677	.	59.133	173.21	167.799	231
chr1	150293765	150294171	MAX_IP_R2_peak_3066	1675	.	64.7978	172.94	167.533	156
chr16	75466707	75467542	MAX_IP_R2_peak_16176	1672	.	61.6648	172.616	167.212	235
chr10	70939292	70940123	MAX_IP_R2_peak_5893	1665	.	25.3514	171.915	166.517	395
chr17	33468951	33469484	MAX_IP_R2_peak_17570	1663	.	59.5276	171.751	166.354	394
chr6	42896798	42897582	MAX_IP_R2_peak_36129	1658	.	59.2643	171.273	165.881	411
chr17	61926130	61927323	MAX_IP_R2_peak_18602	1656	.	54.0055	171.056	165.667	166
chr5	6632868	6633964	MAX_IP_R2_peak_32971	1649	.	61.0088	170.362	164.981	321
chr14	24657829	24658269	MAX_IP_R2_peak_12218	1641	.	58.9139	169.564	164.189	211
chr16	69166260	69166990	MAX_IP_R2_peak_16048	1636	.	60.8009	168.974	163.607	284
chr7	148725320	148726371	MAX_IP_R2_peak_39347	1633	.	57.2548	168.758	163.393	731
chr10	99160710	99161243	MAX_IP_R2_peak_6457	1629	.	62.3227	168.334	162.97	362
chr22	22221080	22222740	MAX_IP_R2_peak_28305	1628	.	41.2315	168.213	162.85	1032
chr17	79935194	79935854	MAX_IP_R2_peak_19352	1627	.	63.3082	168.136	162.774	270
chr22	20849560	20851020	MAX_IP_R2_peak_28226	1626	.	52.8901	167.975	162.617	600
chr7	30323795	30324718	MAX_IP_R2_peak_37909	1620	.	58.3002	167.38	162.025	140
chr5	131132371	131133254	MAX_IP_R2_peak_33720	1617	.	60.8344	167.113	161.762	442
chr21	38935887	38937021	MAX_IP_R2_peak_27645	1616	.	52.9768	166.968	161.618	295
chr19	48949103	48949688	MAX_IP_R2_peak_22701	1613	.	54.8242	166.731	161.383	171
chr11	66725539	66726485	MAX_IP_R2_peak_8429	1612	.	55.4139	166.631	161.285	728
chr1	145438128	145438587	MAX_IP_R2_peak_2992	1612	.	56.6706	166.619	161.274	278
chr8	30770345	30770913	MAX_IP_R2_peak_40066	1611	.	60.528	166.51	161.166	264
chr19	40854112	40854724	MAX_IP_R2_peak_22131	1604	.	48.2516	165.799	160.458	343
chr19	1044504	1045569	MAX_IP_R2_peak_20166	1604	.	62.5634	165.741	160.402	668
chr1	45265390	45266382	MAX_IP_R2_peak_1982	1604	.	62.5634	165.741	160.402	174
chr8	67341011	67341792	MAX_IP_R2_peak_40358	1598	.	62.2992	165.142	159.81	261
chr17	33307290	33307960	MAX_IP_R2_peak_17562	1598	.	57.6865	165.201	159.867	172
chr3	38387865	38388897	MAX_IP_R2_peak_29699	1596	.	60.7122	165.024	159.693	424
chr12	25101593	25102285	MAX_IP_R2_peak_9711	1595	.	52.4625	164.93	159.6	427
chr1	935328	936733	MAX_IP_R2_peak_33	1595	.	52.4625	164.93	159.6	958
chr1	33501645	33502855	MAX_IP_R2_peak_1586	1595	.	52.4625	164.93	159.6	1064
chr1	155243189	155243719	MAX_IP_R2_peak_3341	1594	.	57.4314	164.738	159.409	180
chr1	156570966	156571429	MAX_IP_R2_peak_3423	1592	.	54.8541	164.531	159.205	272
chr19	19144440	19145026	MAX_IP_R2_peak_21635	1589	.	59.8554	164.243	158.919	293
chr19	49631021	49632149	MAX_IP_R2_peak_22808	1583	.	60.9063	163.679	158.358	241
chr17	76836595	76837534	MAX_IP_R2_peak_19116	1582	.	61.6145	163.613	158.293	330
chr9	139844275	139844762	MAX_IP_R2_peak_43018	1580	.	61.8186	163.352	158.033	326
chr19	41168718	41169305	MAX_IP_R2_peak_22182	1580	.	61.8186	163.352	158.033	156
chr14	77278831	77279380	MAX_IP_R2_peak_12736	1580	.	61.8186	163.352	158.033	426
chr7	156742178	156742661	MAX_IP_R2_peak_39595	1575	.	51.9482	162.897	157.586	235
chr22	19841676	19843609	MAX_IP_R2_peak_28131	1575	.	40.8518	162.902	157.591	782
chr1	159750360	159751265	MAX_IP_R2_peak_3500	1572	.	61.1109	162.506	157.201	397
chr2	32852854	32853637	MAX_IP_R2_peak_23858	1571	.	56.1465	162.42	157.116	320
chr1	32403850	32404533	MAX_IP_R2_peak_1508	1571	.	56.1465	162.42	157.116	347
chr17	35969311	35969785	MAX_IP_R2_peak_17618	1567	.	60.109	162.027	156.724	242
chr10	46090122	46090601	MAX_IP_R2_peak_5682	1566	.	47.3662	161.928	156.626	216
chr21	46221526	46222578	MAX_IP_R2_peak_27885	1564	.	55.1401	161.713	156.413	192
chr16	4897090	4897829	MAX_IP_R2_peak_14992	1563	.	60.3582	161.695	156.395	295
chr5	176738760	176739635	MAX_IP_R2_peak_34527	1560	.	60.198	161.36	156.061	566
chr22	21336086	21337030	MAX_IP_R2_peak_28257	1560	.	40.0317	161.347	156.048	178
chr9	139980856	139981717	MAX_IP_R2_peak_43046	1555	.	56.4591	160.858	155.566	319
chr6	87864735	87865568	MAX_IP_R2_peak_36510	1555	.	56.4591	160.858	155.566	494
chr5	43120749	43121692	MAX_IP_R2_peak_33176	1555	.	56.4591	160.858	155.566	237
chr1	154908730	154909956	MAX_IP_R2_peak_3269	1555	.	51.4338	160.867	155.574	347
chr15	75497069	75497416	MAX_IP_R2_peak_14090	1551	.	59.3324	160.446	155.16	171
chr5	175815016	175815766	MAX_IP_R2_peak_34475	1546	.	50.2166	159.917	154.637	613
chr6	151773010	151773736	MAX_IP_R2_peak_37101	1542	.	50.6629	159.54	154.263	348
chr12	58145572	58146547	MAX_IP_R2_peak_10409	1540	.	40.1594	159.314	154.037	674
chr2	10829932	10830217	MAX_IP_R2_peak_23518	1539	.	60.3132	159.257	153.98	166
chr1	233771612	233772015	MAX_IP_R2_peak_4795	1537	.	43.1278	159.064	153.788	167
chr6	111302999	111303518	MAX_IP_R2_peak_36712	1534	.	55.8454	158.693	153.422	283
chr3	20227263	20228028	MAX_IP_R2_peak_29566	1533	.	37.4621	158.607	153.339	508
chr15	75248489	75249105	MAX_IP_R2_peak_14069	1533	.	60.329	158.589	153.321	182
chr4	57300938	57302836	MAX_IP_R2_peak_32113	1528	.	46.4809	158.073	152.815	1657
chr22	19709290	19712001	MAX_IP_R2_peak_28108	1516	.	37.1499	156.871	151.62	1659
chr1	45452019	45452661	MAX_IP_R2_peak_1991	1515	.	50.4051	156.822	151.571	296
chr9	136024604	136025197	MAX_IP_R2_peak_42797	1512	.	55.2318	156.533	151.286	302
chr11	12131687	12132253	MAX_IP_R2_peak_7369	1511	.	57.7472	156.372	151.129	319
chr2	10183376	10184647	MAX_IP_R2_peak_23482	1509	.	59.5842	156.215	150.972	146
chr1	245026143	245026865	MAX_IP_R2_peak_4957	1509	.	52.6152	156.176	150.936	411
chr7	142984995	142985925	MAX_IP_R2_peak_39307	1500	.	55.1335	155.318	150.086	172
chr10	5855240	5856440	MAX_IP_R2_peak_5169	1497	.	57.0217	154.944	149.714	557
chr12	122516030	122516906	MAX_IP_R2_peak_11183	1495	.	58.2279	154.755	149.528	267
chr12	124118021	124118482	MAX_IP_R2_peak_11259	1493	.	51.035	154.537	149.31	203
chr19	49140500	49141221	MAX_IP_R2_peak_22728	1492	.	58.0734	154.432	149.206	554
chr17	40984957	40985649	MAX_IP_R2_peak_17932	1491	.	54.6181	154.378	149.152	413
chr8	55047385	55048092	MAX_IP_R2_peak_40260	1487	.	54.3765	153.939	148.72	396
chr2	55920551	55921205	MAX_IP_R2_peak_24140	1486	.	53.1652	153.881	148.663	409
chr15	41952237	41953243	MAX_IP_R2_peak_13473	1484	.	55.8676	153.675	148.461	755
chr9	139136994	139137773	MAX_IP_R2_peak_42925	1482	.	58.3599	153.482	148.27	412
chr7	95950872	95951740	MAX_IP_R2_peak_38491	1477	.	54.3878	152.926	147.717	668
chr7	106808700	106809616	MAX_IP_R2_peak_38891	1476	.	47.4548	152.882	147.673	361
chr7	72722652	72723066	MAX_IP_R2_peak_38256	1475	.	49.3765	152.794	147.586	253
chr11	73722477	73723073	MAX_IP_R2_peak_8716	1472	.	55.7607	152.506	147.299	177
chr1	206808557	206809231	MAX_IP_R2_peak_4282	1470	.	54.0044	152.227	147.024	190
chr7	912985	913390	MAX_IP_R2_peak_37406	1469	.	38.7746	152.183	146.983	193
chr2	122512796	122513496	MAX_IP_R2_peak_25013	1469	.	57.3652	152.133	146.933	239
chr19	45909712	45910298	MAX_IP_R2_peak_22444	1469	.	55.0637	152.16	146.959	188
chr17	899709	900438	MAX_IP_R2_peak_16780	1469	.	57.3652	152.133	146.933	188
chr17	34838694	34839184	MAX_IP_R2_peak_17594	1469	.	57.3652	152.133	146.933	240
chr1	44435374	44435987	MAX_IP_R2_peak_1939	1465	.	53.16	151.746	146.55	299
chr1	222638632	222639352	MAX_IP_R2_peak_4510	1465	.	53.16	151.746	146.55	321
chr19	39993289	39993807	MAX_IP_R2_peak_22103	1462	.	58.0946	151.484	146.291	326
chr17	71088633	71089040	MAX_IP_R2_peak_18747	1462	.	58.0946	151.484	146.291	200
chr16	87902755	87903440	MAX_IP_R2_peak_16545	1462	.	58.0946	151.484	146.291	499
chr11	506613	507945	MAX_IP_R2_peak_7031	1462	.	58.0946	151.484	146.291	188
chr1	230562155	230562656	MAX_IP_R2_peak_4753	1462	.	58.0946	151.484	146.291	302
chr17	77776326	77777490	MAX_IP_R2_peak_19146	1461	.	56.5728	151.349	146.16	288
chr1	31628052	31628503	MAX_IP_R2_peak_1474	1458	.	56.4269	151.055	145.868	295
chr6	36953652	36954460	MAX_IP_R2_peak_35935	1456	.	48.8621	150.787	145.601	322
chr17	75084612	75084982	MAX_IP_R2_peak_19001	1451	.	55.1047	150.296	145.114	181
chr9	135544949	135546369	MAX_IP_R2_peak_42766	1450	.	56.4665	150.274	145.093	421
chr7	140097871	140098507	MAX_IP_R2_peak_39278	1450	.	55.994	150.188	145.007	458
chr12	110906875	110907282	MAX_IP_R2_peak_10881	1449	.	53.3907	150.082	144.902	212
chr10	43891860	43893099	MAX_IP_R2_peak_5642	1449	.	52.2253	150.078	144.9	920
chr8	99129251	99129629	MAX_IP_R2_peak_40556	1447	.	54.4235	149.975	144.798	223
chr15	49462073	49462833	MAX_IP_R2_peak_13589	1447	.	50.936	149.957	144.781	150
chr1	28240744	28241723	MAX_IP_R2_peak_1328	1447	.	44.4254	149.918	144.742	627
chr17	46969664	46970424	MAX_IP_R2_peak_18259	1445	.	53.7742	149.765	144.592	481
chr9	135457453	135457784	MAX_IP_R2_peak_42765	1439	.	57.3498	149.127	143.958	177
chr19	1568409	1568766	MAX_IP_R2_peak_20258	1439	.	57.3498	149.127	143.958	131
chr1	53308147	53309083	MAX_IP_R2_peak_2162	1439	.	57.3498	149.127	143.958	276
chr1	2130516	2131176	MAX_IP_R2_peak_169	1439	.	57.3498	149.127	143.958	213
chr20	39656888	39657667	MAX_IP_R2_peak_26768	1438	.	54.4359	149.024	143.86	295
chr12	125473428	125473825	MAX_IP_R2_peak_11330	1436	.	48.3478	148.784	143.621	206
chr5	176730578	176731002	MAX_IP_R2_peak_34524	1434	.	57.1076	148.578	143.418	200
chr12	108079305	108079975	MAX_IP_R2_peak_10787	1433	.	44.2675	148.509	143.35	166
chr1	28559357	28559676	MAX_IP_R2_peak_1343	1433	.	44.2675	148.509	143.35	189
chr5	176543665	176544342	MAX_IP_R2_peak_34517	1429	.	56.5916	148.145	142.989	424
chr21	46961467	46961924	MAX_IP_R2_peak_27949	1427	.	52.777	147.941	142.786	279
chr3	128597955	128598569	MAX_IP_R2_peak_30633	1426	.	53.7832	147.795	142.643	398
chr10	43904127	43905168	MAX_IP_R2_peak_5646	1426	.	53.2736	147.838	142.687	280
chr15	75135168	75135934	MAX_IP_R2_peak_14059	1424	.	55.9488	147.551	142.401	488
chr12	122326337	122326837	MAX_IP_R2_peak_11166	1418	.	46.0167	147.016	141.87	225
chr8	71581200	71581802	MAX_IP_R2_peak_40389	1416	.	47.8335	146.786	141.642	426
chr22	43252914	43253753	MAX_IP_R2_peak_29005	1416	.	56.605	146.775	141.633	551
chr20	21283669	21284474	MAX_IP_R2_peak_26372	1416	.	56.605	146.775	141.633	278
