chr11	63438741	63439505	MAX_IP_R1_peak_15863	3290	.	92.6004	335.622	329.017	312
chr21	45209193	45209938	MAX_IP_R1_peak_53857	3286	.	97.1724	335.268	328.671	484
chr11	126081101	126081824	MAX_IP_R1_peak_18156	3259	.	77.9753	332.475	325.93	528
chr16	58549143	58549783	MAX_IP_R1_peak_31090	3240	.	92.86	330.516	324.014	644
chr16	1524686	1525603	MAX_IP_R1_peak_28879	3233	.	95.6322	329.84	323.346	394
chr16	30596806	30597372	MAX_IP_R1_peak_30454	3232	.	90.8253	329.769	323.276	612
chr19	13226931	13227736	MAX_IP_R1_peak_40852	3224	.	86.2789	328.886	322.411	708
chr17	75084612	75084982	MAX_IP_R1_peak_36836	3224	.	86.2789	328.886	322.411	231
chr4	39367539	39368208	MAX_IP_R1_peak_62302	3217	.	92.3354	328.225	321.768	612
chr21	44298786	44299919	MAX_IP_R1_peak_53757	3217	.	77.1837	328.256	321.794	869
chr19	18682198	18682907	MAX_IP_R1_peak_41600	3215	.	88.2188	328.051	321.596	405
chr1	51425620	51426460	MAX_IP_R1_peak_4020	3212	.	76.8586	327.669	321.218	786
chr19	56151388	56151956	MAX_IP_R1_peak_44433	3208	.	92.5968	327.299	320.855	227
chr17	42015351	42015801	MAX_IP_R1_peak_34967	3183	.	95.8474	324.792	318.391	278
chr21	45148339	45148875	MAX_IP_R1_peak_53850	3176	.	76.3921	324.045	317.662	696
chr2	27440137	27440678	MAX_IP_R1_peak_45453	3176	.	82.6708	324.01	317.636	227
chr19	5340675	5341314	MAX_IP_R1_peak_39963	3159	.	95.9725	322.327	315.977	564
chr18	13726142	13727103	MAX_IP_R1_peak_38169	3153	.	88.5759	321.723	315.39	553
chr21	45079034	45080066	MAX_IP_R1_peak_53842	3142	.	83.9171	320.604	314.282	390
chr12	114403950	114404390	MAX_IP_R1_peak_21416	3141	.	80.6303	320.44	314.121	395
chr17	57642568	57643130	MAX_IP_R1_peak_35946	3135	.	75.6004	319.844	313.542	300
chr7	100025555	100026102	MAX_IP_R1_peak_75571	3114	.	75.2046	317.746	311.484	318
chr17	61850746	61851598	MAX_IP_R1_peak_36096	3114	.	75.2046	317.746	311.484	446
chr1	33282762	33283180	MAX_IP_R1_peak_2979	3114	.	78.3051	317.736	311.478	369
chr6	31762957	31764146	MAX_IP_R1_peak_69683	3112	.	78.9599	317.503	311.255	568
chr2	120980354	120981442	MAX_IP_R1_peak_47946	3112	.	88.5075	317.468	311.222	598
chr16	23568307	23569504	MAX_IP_R1_peak_29996	3112	.	90.0946	317.471	311.224	378
chr16	2570079	2570542	MAX_IP_R1_peak_29034	3092	.	93.5788	315.427	309.207	316
chr7	2393456	2393842	MAX_IP_R1_peak_73364	3088	.	72.9557	315.05	308.848	246
chr7	2394136	2394632	MAX_IP_R1_peak_73364	3088	.	72.9557	315.05	308.848	246
chr12	101673728	101674269	MAX_IP_R1_peak_20826	3084	.	81.3184	314.699	308.5	195
chr10	69644054	69644629	MAX_IP_R1_peak_11479	3084	.	85.2944	314.673	308.475	324
chr19	2783203	2783747	MAX_IP_R1_peak_39573	3074	.	62.3165	313.671	307.481	344
chr19	1897526	1897996	MAX_IP_R1_peak_39438	3073	.	91.7627	313.583	307.395	210
chr1	210001016	210001698	MAX_IP_R1_peak_8399	3064	.	65.8388	312.597	306.434	501
chr5	32444445	32445114	MAX_IP_R1_peak_64609	3052	.	84.9898	311.391	305.243	643
chr11	62606777	62607296	MAX_IP_R1_peak_15816	3044	.	67.591	310.542	304.417	440
chr17	33307290	33307960	MAX_IP_R1_peak_34238	3035	.	83.1673	309.617	303.503	269
chr9	139258050	139258499	MAX_IP_R1_peak_84203	3028	.	90.6571	308.961	302.856	261
chr3	49823878	49824386	MAX_IP_R1_peak_58117	3021	.	92.5244	308.246	302.152	530
chr12	58165522	58166211	MAX_IP_R1_peak_20225	3017	.	61.4045	307.821	301.733	402
chr19	41902929	41903555	MAX_IP_R1_peak_42728	3011	.	68.7092	307.214	301.132	374
chr11	67250308	67251140	MAX_IP_R1_peak_16468	3010	.	76.2002	307.103	301.023	511
chr1	19577824	19578837	MAX_IP_R1_peak_1572	3007	.	74.5046	306.841	300.766	487
chr19	1863657	1864697	MAX_IP_R1_peak_39426	2998	.	91.9497	305.908	299.844	910
chr7	108209583	108210522	MAX_IP_R1_peak_76143	2978	.	60.7965	303.932	297.893	741
chr19	55691288	55691762	MAX_IP_R1_peak_44344	2975	.	91.375	303.573	297.542	417
chr6	151186683	151187688	MAX_IP_R1_peak_72501	2974	.	89.802	303.454	297.427	968
chr5	139927085	139927393	MAX_IP_R1_peak_66496	2953	.	82.37	301.383	295.384	217
chr7	915671	916466	MAX_IP_R1_peak_73177	2950	.	72.0381	301.05	295.057	243
chr1	52831612	52832308	MAX_IP_R1_peak_4097	2943	.	80.1831	300.334	294.351	524
chr3	10501846	10502175	MAX_IP_R1_peak_56824	2931	.	89.6088	299.139	293.163	238
chr15	75248489	75249105	MAX_IP_R1_peak_27637	2929	.	90.2257	298.912	292.942	276
chr5	170815223	170815783	MAX_IP_R1_peak_67227	2921	.	59.8846	298.115	292.159	483
chr17	76836595	76837534	MAX_IP_R1_peak_37080	2912	.	88.5281	297.24	291.289	1095
chr19	36605581	36606601	MAX_IP_R1_peak_42234	2908	.	89.0416	296.823	290.879	447
chr12	132628752	132629230	MAX_IP_R1_peak_22385	2906	.	89.651	296.585	290.646	505
chr2	172864601	172865329	MAX_IP_R1_peak_48759	2904	.	55.3172	296.393	290.461	290
chr7	157197655	157198012	MAX_IP_R1_peak_77533	2902	.	59.5806	296.18	290.249	363
chr22	22089530	22090798	MAX_IP_R1_peak_54746	2895	.	50.3879	295.498	289.577	806
chr8	10697163	10697778	MAX_IP_R1_peak_77894	2893	.	77.2525	295.246	289.325	355
chr19	7587243	7587732	MAX_IP_R1_peak_40199	2889	.	70.8507	294.828	288.91	233
chr3	50563470	50563725	MAX_IP_R1_peak_58193	2885	.	88.4745	294.509	288.596	193
chr19	41168718	41169305	MAX_IP_R1_peak_42625	2885	.	88.4745	294.509	288.596	220
chr17	42404228	42404525	MAX_IP_R1_peak_35038	2883	.	89.0763	294.261	288.355	136
chr22	21212618	21213677	MAX_IP_R1_peak_54652	2880	.	50.2462	293.906	288.009	637
chr2	122512821	122513496	MAX_IP_R1_peak_48024	2879	.	85.0239	293.793	287.9	217
chr17	33468982	33469484	MAX_IP_R1_peak_34248	2879	.	78.7764	293.805	287.911	336
chr16	30905228	30905884	MAX_IP_R1_peak_30492	2879	.	86.5661	293.808	287.913	535
chr7	150759362	150759954	MAX_IP_R1_peak_77237	2876	.	65.0183	293.527	287.636	672
chr16	230963	231695	MAX_IP_R1_peak_28676	2869	.	86.7876	292.869	286.982	1250
chr6	13614893	13615925	MAX_IP_R1_peak_68525	2868	.	70.4548	292.759	286.873	597
chr12	122710391	122711416	MAX_IP_R1_peak_21871	2868	.	70.4548	292.759	286.873	808
chr19	18699436	18700666	MAX_IP_R1_peak_41602	2863	.	82.5383	292.178	286.31	1009
chr9	37119875	37120348	MAX_IP_R1_peak_81406	2860	.	53.8574	291.928	286.068	268
chr19	1044504	1045569	MAX_IP_R1_peak_39213	2860	.	88.5016	291.94	286.074	713
chr1	156783375	156784180	MAX_IP_R1_peak_6629	2857	.	78.3075	291.634	285.777	388
chr8	67341011	67341617	MAX_IP_R1_peak_79094	2849	.	87.8803	290.843	284.994	276
chr22	19158694	19159508	MAX_IP_R1_peak_54341	2843	.	50.828	290.217	284.379	650
chr11	62389156	62389978	MAX_IP_R1_peak_15777	2843	.	72.8322	290.217	284.379	716
chr17	71088633	71089040	MAX_IP_R1_peak_36378	2840	.	87.3402	289.891	284.057	224
chr17	49230671	49231445	MAX_IP_R1_peak_35677	2837	.	60.9003	289.582	283.758	280
chr11	73722477	73723031	MAX_IP_R1_peak_16945	2836	.	77.8386	289.465	283.643	384
chr5	154134145	154135023	MAX_IP_R1_peak_66988	2830	.	82.1969	288.899	283.082	397
chr17	40984993	40985649	MAX_IP_R1_peak_34882	2829	.	75.8972	288.806	282.99	388
chr9	131831658	131832148	MAX_IP_R1_peak_83418	2828	.	69.6632	288.628	282.813	476
chr7	142984995	142985925	MAX_IP_R1_peak_76982	2828	.	73.4921	288.668	282.852	303
chr16	88772309	88773268	MAX_IP_R1_peak_32459	2828	.	69.6632	288.628	282.813	636
chr1	26496105	26496762	MAX_IP_R1_peak_2264	2828	.	69.6632	288.628	282.813	386
chr6	34205768	34206202	MAX_IP_R1_peak_69948	2824	.	84.1532	288.281	282.475	1084
chr22	21982576	21984590	MAX_IP_R1_peak_54724	2820	.	46.2219	287.86	282.06	1101
chr3	184032055	184032935	MAX_IP_R1_peak_60630	2815	.	87.3522	287.307	281.514	281
chr5	172410543	172411064	MAX_IP_R1_peak_67331	2808	.	85.5117	286.682	280.899	394
chr7	73588119	73588776	MAX_IP_R1_peak_74977	2807	.	69.2674	286.566	280.785	392
chr17	1933256	1934162	MAX_IP_R1_peak_32830	2807	.	69.2674	286.566	280.785	175
chr15	49462073	49462833	MAX_IP_R1_peak_26610	2807	.	66.3226	286.58	280.798	222
chr1	229406452	229407198	MAX_IP_R1_peak_9120	2802	.	71.9902	286.02	280.25	451
chr6	30538662	30539775	MAX_IP_R1_peak_69508	2801	.	70.4333	285.958	280.189	577
chr19	30335181	30335675	MAX_IP_R1_peak_41885	2795	.	86.2059	285.284	279.519	246
chr17	37558793	37559286	MAX_IP_R1_peak_34493	2795	.	84.7503	285.352	279.587	257
chr5	6632868	6633964	MAX_IP_R1_peak_64381	2793	.	76.9007	285.136	279.374	508
chr1	156570966	156571429	MAX_IP_R1_peak_6575	2788	.	65.9521	284.557	278.806	353
chr9	95055775	95056367	MAX_IP_R1_peak_81937	2787	.	68.8716	284.507	278.756	400
chr13	113951105	113951658	MAX_IP_R1_peak_23603	2787	.	68.8716	284.507	278.756	356
chr20	39656928	39657594	MAX_IP_R1_peak_51697	2785	.	75.6478	284.313	278.573	211
chr6	42896798	42897582	MAX_IP_R1_peak_70543	2781	.	71.5692	283.926	278.189	599
chr1	229761702	229762255	MAX_IP_R1_peak_9140	2781	.	70.7848	283.885	278.149	359
chr7	6048305	6049301	MAX_IP_R1_peak_73617	2772	.	85.6388	282.985	277.255	810
chr7	140097871	140098507	MAX_IP_R1_peak_76915	2769	.	79.3739	282.683	276.961	505
chr19	4374373	4375463	MAX_IP_R1_peak_39836	2769	.	86.2029	282.684	276.961	803
chr19	1876007	1876457	MAX_IP_R1_peak_39433	2769	.	86.2029	282.684	276.961	584
chr16	21531408	21532107	MAX_IP_R1_peak_29911	2769	.	86.2029	282.684	276.961	495
chr7	44835695	44836867	MAX_IP_R1_peak_74538	2762	.	82.0143	281.915	276.207	986
chr3	148804183	148804699	MAX_IP_R1_peak_59893	2762	.	82.0143	281.915	276.207	316
chr9	139844275	139844762	MAX_IP_R1_peak_84339	2749	.	85.0716	280.689	274.992	373
chr1	150293765	150294171	MAX_IP_R1_peak_5997	2749	.	85.0716	280.689	274.992	227
chr6	87864735	87865568	MAX_IP_R1_peak_71243	2747	.	68.08	280.395	274.706	622
chr1	230562155	230562638	MAX_IP_R1_peak_9184	2746	.	85.6282	280.377	274.692	398
chr16	4321098	4322690	MAX_IP_R1_peak_29242	2739	.	81.4852	279.674	273.998	256
chr6	90529001	90529821	MAX_IP_R1_peak_71305	2733	.	63.673	278.996	273.327	848
chr17	66453737	66454316	MAX_IP_R1_peak_36319	2729	.	75.494	278.662	272.996	262
chr17	21219823	21220306	MAX_IP_R1_peak_33711	2727	.	84.5045	278.395	272.732	326
chr9	117373200	117373697	MAX_IP_R1_peak_82696	2726	.	79.155	278.299	272.643	325
chr12	110939736	110940353	MAX_IP_R1_peak_21200	2724	.	73.6384	278.126	272.472	377
chr8	145733477	145734706	MAX_IP_R1_peak_80885	2712	.	82.9181	276.913	271.274	661
chr19	39997599	39998302	MAX_IP_R1_peak_42494	2712	.	82.9181	276.913	271.274	174
chr9	139622461	139622968	MAX_IP_R1_peak_84291	2706	.	82.549	276.268	270.636	294
chr4	1404225	1404540	MAX_IP_R1_peak_61444	2704	.	83.9373	276.105	270.474	174
chr16	8891241	8892031	MAX_IP_R1_peak_29353	2704	.	78.6476	276.093	270.465	478
chr7	45150910	45151648	MAX_IP_R1_peak_74567	2699	.	69.8852	275.573	269.953	404
chr21	38738780	38739102	MAX_IP_R1_peak_53516	2697	.	66.792	275.4	269.782	848
chr1	115259257	115259652	MAX_IP_R1_peak_5533	2697	.	53.8777	275.32	269.702	253
chr2	10829932	10830217	MAX_IP_R1_peak_44903	2693	.	83.3027	274.989	269.376	378
chr2	29117304	29118390	MAX_IP_R1_peak_45558	2692	.	74.8401	274.85	269.237	281
chr1	44435374	44435987	MAX_IP_R1_peak_3718	2679	.	67.9905	273.547	267.948	314
chr1	26662791	26663682	MAX_IP_R1_peak_2295	2675	.	55.9328	273.139	267.547	793
chr8	48920710	48921401	MAX_IP_R1_peak_78833	2674	.	82.1801	273.022	267.43	202
chr19	19144440	19145026	MAX_IP_R1_peak_41653	2673	.	76.0339	272.911	267.321	590
chr15	75497075	75497416	MAX_IP_R1_peak_27674	2673	.	79.8978	272.968	267.378	151
chr1	44411858	44412761	MAX_IP_R1_peak_3715	2673	.	76.0339	272.911	267.321	466
chr3	23987146	23988174	MAX_IP_R1_peak_57282	2662	.	69.2792	271.829	266.25	219
chr5	131132514	131133254	MAX_IP_R1_peak_65964	2661	.	76.147	271.776	266.198	325
chr12	64615757	64616232	MAX_IP_R1_peak_20280	2659	.	67.5834	271.487	265.916	582
chr1	6187702	6188168	MAX_IP_R1_peak_510	2659	.	82.803	271.532	265.956	203
chr4	146019192	146020138	MAX_IP_R1_peak_63622	2658	.	69.8111	271.431	265.861	467
chr19	5719943	5720964	MAX_IP_R1_peak_40000	2656	.	55.6288	271.234	265.664	348
chr20	5930933	5931424	MAX_IP_R1_peak_50775	2655	.	82.5529	271.092	265.528	271
chr1	45452019	45452661	MAX_IP_R1_peak_3806	2654	.	62.234	271.02	265.456	372
chr5	176738760	176739635	MAX_IP_R1_peak_67568	2651	.	79.3687	270.739	265.177	580
chr19	49631022	49632068	MAX_IP_R1_peak_43687	2651	.	79.3687	270.739	265.177	232
chr1	32403850	32404533	MAX_IP_R1_peak_2874	2651	.	67.1411	270.698	265.137	430
chr11	66725539	66726485	MAX_IP_R1_peak_16388	2649	.	63.3585	270.467	264.908	838
chr3	47323864	47324582	MAX_IP_R1_peak_57939	2646	.	48.1139	270.214	264.657	342
chr1	44440131	44440917	MAX_IP_R1_peak_3721	2646	.	66.1009	270.162	264.604	464
chr1	26758392	26759045	MAX_IP_R1_peak_2309	2646	.	48.1139	270.214	264.657	266
chr17	35969311	35969785	MAX_IP_R1_peak_34347	2645	.	78.2235	270.071	264.517	432
chr22	20104054	20105839	MAX_IP_R1_peak_54539	2634	.	58.4038	268.971	263.431	1473
chr17	81009224	81010159	MAX_IP_R1_peak_37650	2633	.	82.7547	268.887	263.347	469
chr19	10426085	10426815	MAX_IP_R1_peak_40463	2630	.	75.0591	268.571	263.035	585
chr8	71581200	71581802	MAX_IP_R1_peak_79157	2625	.	65.7051	268.122	262.591	526
chr14	24657829	24658269	MAX_IP_R1_peak_23943	2625	.	65.7051	268.122	262.591	544
chr2	3605723	3606600	MAX_IP_R1_peak_44626	2619	.	81.2442	267.509	261.984	250
chr19	39342280	39342826	MAX_IP_R1_peak_42400	2619	.	71.3795	267.512	261.987	331
chr11	119252089	119252736	MAX_IP_R1_peak_17982	2619	.	55.0209	267.431	261.906	1014
chr5	179498505	179499561	MAX_IP_R1_peak_67754	2605	.	65.3093	266.086	260.579	737
chr11	66335985	66336371	MAX_IP_R1_peak_16346	2605	.	65.3093	266.086	260.579	414
chr7	765769	766527	MAX_IP_R1_peak_73161	2604	.	79.6385	265.994	260.49	598
chr10	5726294	5727503	MAX_IP_R1_peak_10027	2600	.	71.7878	265.565	260.064	338
chr5	43120749	43121692	MAX_IP_R1_peak_64824	2594	.	70.6695	264.948	259.453	217
chr9	135544949	135546369	MAX_IP_R1_peak_83852	2590	.	76.5458	264.544	259.053	662
chr4	17578608	17579230	MAX_IP_R1_peak_62117	2590	.	76.5458	264.544	259.053	503
chr20	21283669	21284474	MAX_IP_R1_peak_50921	2588	.	81.6054	264.312	258.823	348
chr19	38943345	38943780	MAX_IP_R1_peak_42352	2588	.	81.6054	264.312	258.823	414
chr1	167493912	167494247	MAX_IP_R1_peak_7033	2588	.	68.0546	264.349	258.86	226
chr10	99160710	99161243	MAX_IP_R1_peak_12620	2585	.	64.9135	264.052	258.568	380
chr19	10216872	10217352	MAX_IP_R1_peak_40425	2581	.	54.4129	263.637	258.159	186
chr7	95950872	95951740	MAX_IP_R1_peak_75352	2576	.	68.0979	263.101	257.629	830
chr1	11865668	11866653	MAX_IP_R1_peak_978	2575	.	47.127	263.006	257.536	692
chr16	69166295	69166990	MAX_IP_R1_peak_31390	2574	.	72.5686	262.945	257.476	240
chr2	86667573	86668655	MAX_IP_R1_peak_47149	2570	.	61.8764	262.471	257.004	302
chr17	5371895	5372513	MAX_IP_R1_peak_33032	2569	.	80.5345	262.423	256.957	396
chr12	72233160	72233772	MAX_IP_R1_peak_20448	2568	.	68.3804	262.273	256.81	385
chr11	66189114	66189438	MAX_IP_R1_peak_16333	2565	.	64.5176	262.021	256.562	130
chr1	11119223	11120585	MAX_IP_R1_peak_901	2565	.	64.5176	262.021	256.562	1058
chr5	131892456	131893090	MAX_IP_R1_peak_66045	2564	.	63.0246	261.95	256.494	442
chr19	40854112	40854718	MAX_IP_R1_peak_42546	2562	.	54.1089	261.744	256.291	418
chr2	32852876	32853637	MAX_IP_R1_peak_45639	2560	.	64.2459	261.532	256.08	307
chr2	216176491	216177178	MAX_IP_R1_peak_49508	2556	.	79.0486	261.097	255.651	399
chr11	58346857	58347575	MAX_IP_R1_peak_15463	2556	.	66.2314	261.125	255.679	333
chr6	151773010	151773736	MAX_IP_R1_peak_72523	2550	.	56.0669	260.526	255.085	382
chr17	61926131	61927323	MAX_IP_R1_peak_36103	2545	.	62.6426	259.942	254.508	143
chr2	70202760	70203607	MAX_IP_R1_peak_46669	2539	.	71.2739	259.386	253.96	510
chr17	35305833	35306746	MAX_IP_R1_peak_34330	2539	.	71.2739	259.386	253.96	362
chr7	92861476	92861868	MAX_IP_R1_peak_75325	2537	.	65.1406	259.185	253.761	450
chr1	222638690	222639352	MAX_IP_R1_peak_8688	2537	.	65.1406	259.185	253.761	281
chr6	111580251	111580756	MAX_IP_R1_peak_71631	2535	.	67.991	258.948	253.528	276
chr19	11593324	11593694	MAX_IP_R1_peak_40643	2531	.	74.5884	258.547	253.129	836
chr8	30770371	30770913	MAX_IP_R1_peak_78506	2525	.	63.726	257.967	252.552	209
chr22	20072367	20072959	MAX_IP_R1_peak_54535	2525	.	44.4758	258.001	252.587	491
chr21	46961467	46961924	MAX_IP_R1_peak_54125	2525	.	63.726	257.967	252.552	328
chr2	10587808	10589553	MAX_IP_R1_peak_44888	2525	.	63.726	257.967	252.552	1135
chr2	68384551	68385371	MAX_IP_R1_peak_46549	2518	.	70.805	257.258	251.856	827
chr19	45909712	45910285	MAX_IP_R1_peak_43105	2515	.	69.1207	256.967	251.569	1112
chr1	46598080	46598865	MAX_IP_R1_peak_3876	2511	.	63.6726	256.559	251.165	565
chr2	55920551	55921186	MAX_IP_R1_peak_46226	2505	.	61.8787	255.932	250.546	466
chr2	242447937	242448709	MAX_IP_R1_peak_50309	2498	.	79.3066	255.198	249.819	327
chr1	45265390	45266382	MAX_IP_R1_peak_3788	2498	.	79.3066	255.198	249.819	197
chr7	99698854	99699330	MAX_IP_R1_peak_75525	2494	.	68.6689	254.866	249.494	380
chr11	34126935	34127528	MAX_IP_R1_peak_14872	2494	.	50.742	254.799	249.428	468
chr17	56327056	56327410	MAX_IP_R1_peak_35858	2492	.	75.3423	254.654	249.284	191
chr7	106808700	106809616	MAX_IP_R1_peak_76098	2488	.	52.2991	254.252	248.885	576
chr6	43196707	43197447	MAX_IP_R1_peak_70580	2488	.	73.5736	254.19	248.824	645
chr20	37590586	37591507	MAX_IP_R1_peak_51679	2485	.	67.3964	253.961	248.597	230
chr7	100808750	100809066	MAX_IP_R1_peak_75704	2481	.	71.6473	253.472	248.112	211
chr1	1406803	1407298	MAX_IP_R1_peak_164	2481	.	71.6473	253.472	248.112	258
chrX	9431095	9431453	MAX_IP_R1_peak_84574	2469	.	52.589	252.316	246.971	209
chr1	113497889	113499313	MAX_IP_R1_peak_5472	2468	.	60.561	252.223	246.88	1136
chr19	4670104	4670555	MAX_IP_R1_peak_39887	2466	.	73.0662	252.015	246.673	294
chr12	125389245	125389651	MAX_IP_R1_peak_22120	2465	.	61.1147	251.934	246.593	350
chr6	33421883	33422658	MAX_IP_R1_peak_69867	2464	.	71.4416	251.813	246.475	563
chr7	150065093	150066437	MAX_IP_R1_peak_77142	2457	.	66.482	251.051	245.719	799
chr5	137910819	137911812	MAX_IP_R1_peak_66329	2455	.	69.3982	250.892	245.561	427
chr16	75466749	75467542	MAX_IP_R1_peak_31623	2455	.	69.3982	250.892	245.561	204
chr7	99679126	99679767	MAX_IP_R1_peak_75520	2454	.	64.8333	250.769	245.441	522
chr16	81527264	81527782	MAX_IP_R1_peak_31784	2454	.	73.8708	250.818	245.489	346
chr16	2653141	2653898	MAX_IP_R1_peak_29040	2453	.	78.1573	250.66	245.334	254
chr1	44495567	44496228	MAX_IP_R1_peak_3731	2453	.	77.464	250.693	245.365	763
chr16	23963618	23964088	MAX_IP_R1_peak_30036	2451	.	52.285	250.437	245.115	544
chr5	132299047	132299767	MAX_IP_R1_peak_66079	2446	.	71.8858	249.979	244.66	437
chr9	37079320	37080220	MAX_IP_R1_peak_81405	2445	.	62.1428	249.89	244.573	229
chr3	183967151	183967607	MAX_IP_R1_peak_60622	2445	.	62.1428	249.89	244.573	367
chr18	158100	159108	MAX_IP_R1_peak_37688	2445	.	62.1428	249.89	244.573	247
chr1	245082090	245082658	MAX_IP_R1_peak_9632	2445	.	67.2736	249.817	244.504	541
chr1	159750360	159751265	MAX_IP_R1_peak_6730	2445	.	76.2847	249.891	244.573	454
chr1	145438160	145438587	MAX_IP_R1_peak_5824	2441	.	61.8811	249.419	244.107	205
chr16	4897090	4897829	MAX_IP_R1_peak_29303	2438	.	74.3959	249.156	243.847	455
chr1	155243189	155243653	MAX_IP_R1_peak_6425	2434	.	64.4123	248.72	243.416	495
chr8	99129251	99129629	MAX_IP_R1_peak_79505	2432	.	65.8118	248.571	243.271	247
chr1	154908745	154909956	MAX_IP_R1_peak_6333	2432	.	51.981	248.561	243.262	317
chr22	24180982	24181735	MAX_IP_R1_peak_54970	2430	.	77.5826	248.396	243.098	468
chr17	79935194	79935854	MAX_IP_R1_peak_37482	2430	.	77.5826	248.396	243.098	1145
chr3	20227308	20228028	MAX_IP_R1_peak_57252	2429	.	40.0739	248.232	242.937	444
chr1	33501645	33502855	MAX_IP_R1_peak_3002	2427	.	54.9208	248.049	242.755	1135
chr12	131310893	131311185	MAX_IP_R1_peak_22239	2425	.	61.7469	247.878	242.585	326
chr19	47746146	47746510	MAX_IP_R1_peak_43386	2422	.	72.7383	247.573	242.286	233
chr19	13096125	13096522	MAX_IP_R1_peak_40816	2413	.	68.4604	246.662	241.383	267
chr16	71322966	71323558	MAX_IP_R1_peak_31492	2412	.	66.8618	246.492	241.217	386
chr19	49140500	49141221	MAX_IP_R1_peak_43577	2411	.	73.5483	246.407	241.133	753
chr17	899710	900438	MAX_IP_R1_peak_32725	2411	.	73.5483	246.407	241.133	177
chr14	103995262	103995776	MAX_IP_R1_peak_25736	2408	.	77.0079	246.135	240.862	321
chr9	139136998	139137773	MAX_IP_R1_peak_84180	2407	.	75.5168	246.02	240.75	419
chr9	131084380	131085503	MAX_IP_R1_peak_83338	2406	.	35.4867	245.914	240.644	572
chr11	35684193	35684921	MAX_IP_R1_peak_14950	2396	.	71.9223	244.877	239.619	668
chr15	57025673	57026219	MAX_IP_R1_peak_26793	2395	.	51.3731	244.818	239.559	228
chr20	34359581	34360041	MAX_IP_R1_peak_51433	2391	.	64.9401	244.44	239.186	184
chr7	4814928	4815410	MAX_IP_R1_peak_73500	2377	.	51.0691	242.949	237.714	449
chr21	38935887	38937021	MAX_IP_R1_peak_53537	2377	.	51.0691	242.949	237.714	777
chr1	28240744	28241723	MAX_IP_R1_peak_2530	2375	.	47.4147	242.755	237.522	795
chr1	11902218	11902661	MAX_IP_R1_peak_982	2375	.	47.4147	242.755	237.522	306
chr2	74425313	74426520	MAX_IP_R1_peak_46903	2371	.	64.5043	242.379	237.149	382
chr17	46969664	46970330	MAX_IP_R1_peak_35445	2371	.	64.5043	242.379	237.149	632
chr19	2977066	2977624	MAX_IP_R1_peak_39594	2367	.	72.49	242.023	236.797	346
chr16	67514845	67515344	MAX_IP_R1_peak_31242	2363	.	44.1661	241.603	236.385	359
chr5	176730578	176731002	MAX_IP_R1_peak_67564	2360	.	75.6754	241.299	236.084	600
chr1	32478837	32479699	MAX_IP_R1_peak_2886	2358	.	50.7651	241.084	235.87	382
chr8	55047580	55048092	MAX_IP_R1_peak_78887	2353	.	62.7283	240.552	235.342	196
chr6	114292053	114292850	MAX_IP_R1_peak_71691	2346	.	60.1637	239.857	234.654	619
chr15	40861339	40861870	MAX_IP_R1_peak_26291	2346	.	60.1637	239.857	234.654	207
chr12	110151301	110151706	MAX_IP_R1_peak_21141	2346	.	71.9609	239.836	234.636	275
